,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000005,compute,1600768549.0,,,1600768554.0,1600768571.0,1600768805.0,1600768805.0,1600768810.0,5.0,,17.0,234.0,5.0,155.0,4.0
individuals_ID0000016,compute,1600768549.0,,,1600768554.0,1600768572.0,1600768825.0,1600768825.0,1600768835.0,5.0,,18.0,253.0,10.0,167.0,5.0
individuals_ID0000015,compute,1600768549.0,,,1600768554.0,1600768571.0,1600768800.0,1600768800.0,1600768805.0,5.0,,17.0,229.0,5.0,149.0,4.0
individuals_ID0000017,compute,1600768549.0,,,1600768555.0,1600768571.0,1600768780.0,1600768780.0,1600768785.0,6.0,,16.0,209.0,5.0,139.0,5.0
individuals_ID0000007,compute,1600768549.0,,,1600768555.0,1600768571.0,1600768825.0,1600768825.0,1600768840.0,6.0,,16.0,254.0,15.0,172.0,5.0
individuals_ID0000018,compute,1600768549.0,,,1600768555.0,1600768572.0,1600768835.0,1600768835.0,1600768840.0,6.0,,17.0,263.0,5.0,172.0,5.0
individuals_ID0000022,compute,1600768549.0,,,1600768555.0,1600768572.0,1600768825.0,1600768825.0,1600768835.0,6.0,,17.0,253.0,10.0,166.0,5.0
individuals_ID0000006,compute,1600768549.0,,,1600768555.0,1600768572.0,1600768840.0,1600768840.0,1600768845.0,6.0,,17.0,268.0,5.0,176.0,4.0
individuals_merge_ID0000023,compute,1600768840.0,,,1600768845.0,1600768846.0,1600768890.0,1600768890.0,1600768895.0,5.0,,1.0,44.0,5.0,12.0,6.0
individuals_merge_ID0000011,compute,1600768845.0,,,1600768850.0,1600768851.0,1600768900.0,1600768900.0,1600768905.0,5.0,,1.0,49.0,5.0,10.0,5.0
frequency_ID0000052,compute,1600768895.0,,,1600768900.0,1600768922.0,1600769045.0,1600769045.0,1600769050.0,5.0,,22.0,123.0,5.0,7.0,6.0
mutation_overlap_ID0000043,compute,1600768895.0,,,1600768900.0,1600768922.0,1600768945.0,1600768945.0,1600768950.0,5.0,,22.0,23.0,5.0,5.0,5.0
frequency_ID0000046,compute,1600768895.0,,,1600768900.0,1600768922.0,1600769055.0,1600769055.0,1600769060.0,5.0,,22.0,133.0,5.0,6.0,5.0
mutation_overlap_ID0000041,compute,1600768895.0,,,1600768900.0,1600768921.0,1600768945.0,1600768945.0,1600768950.0,5.0,,21.0,24.0,5.0,4.0,5.0
frequency_ID0000048,compute,1600768895.0,,,1600768900.0,1600768920.0,1600769060.0,1600769060.0,1600769065.0,5.0,,20.0,140.0,5.0,5.0,5.0
frequency_ID0000042,compute,1600768895.0,,,1600768900.0,1600768922.0,1600769050.0,1600769050.0,1600769055.0,5.0,,22.0,128.0,5.0,5.0,6.0
mutation_overlap_ID0000047,compute,1600768895.0,,,1600768900.0,1600768922.0,1600768945.0,1600768945.0,1600768950.0,5.0,,22.0,23.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1600768895.0,,,1600768900.0,1600768921.0,1600768965.0,1600768965.0,1600768970.0,5.0,,21.0,44.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1600768895.0,,,1600768900.0,1600768923.0,1600768950.0,1600768950.0,1600768955.0,5.0,,23.0,27.0,5.0,4.0,11.0
mutation_overlap_ID0000049,compute,1600768895.0,,,1600768900.0,1600768922.0,1600768945.0,1600768945.0,1600768950.0,5.0,,22.0,23.0,5.0,6.0,5.0
mutation_overlap_ID0000045,compute,1600768895.0,,,1600768900.0,1600768922.0,1600768950.0,1600768950.0,1600768955.0,5.0,,22.0,28.0,5.0,5.0,14.0
frequency_ID0000040,compute,1600768895.0,,,1600768900.0,1600768901.0,1600769040.0,1600769040.0,1600769045.0,5.0,,1.0,139.0,5.0,6.0,5.0
frequency_ID0000044,compute,1600768895.0,,,1600768900.0,1600768921.0,1600769055.0,1600769055.0,1600769060.0,5.0,,21.0,134.0,5.0,4.0,5.0
frequency_ID0000050,compute,1600768895.0,,,1600768900.0,1600768902.0,1600769020.0,1600769020.0,1600769025.0,5.0,,2.0,118.0,5.0,7.0,6.0
frequency_ID0000026,compute,1600768905.0,,,1600768910.0,1600768922.0,1600769055.0,1600769055.0,1600769060.0,5.0,,12.0,133.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1600768905.0,,,1600768910.0,1600768947.0,1600768990.0,1600768990.0,1600768995.0,5.0,,37.0,43.0,5.0,5.0,4.0
frequency_ID0000030,compute,1600768905.0,,,1600768910.0,1600768922.0,1600769040.0,1600769040.0,1600769045.0,5.0,,12.0,118.0,5.0,7.0,6.0
mutation_overlap_ID0000031,compute,1600768905.0,,,1600768910.0,1600768922.0,1600768945.0,1600768945.0,1600768950.0,5.0,,12.0,23.0,5.0,6.0,5.0
frequency_ID0000036,compute,1600768905.0,,,1600768910.0,1600768923.0,1600769060.0,1600769060.0,1600769065.0,5.0,,13.0,137.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1600768905.0,,,1600768910.0,1600768948.0,1600768965.0,1600768965.0,1600768970.0,5.0,,38.0,17.0,5.0,4.0,5.0
frequency_ID0000038,compute,1600768905.0,,,1600768910.0,1600768922.0,1600769045.0,1600769045.0,1600769050.0,5.0,,12.0,123.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1600768905.0,,,1600768910.0,1600768922.0,1600768945.0,1600768945.0,1600768950.0,5.0,,12.0,23.0,5.0,7.0,5.0
frequency_ID0000034,compute,1600768905.0,,,1600768910.0,1600768944.0,1600769071.0,1600769071.0,1600769076.0,5.0,,34.0,127.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1600768905.0,,,1600768910.0,1600768943.0,1600768965.0,1600768965.0,1600768970.0,5.0,,33.0,22.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1600768905.0,,,1600768910.0,1600768944.0,1600768965.0,1600768965.0,1600768970.0,5.0,,34.0,21.0,5.0,6.0,5.0
frequency_ID0000028,compute,1600768905.0,,,1600768910.0,1600768947.0,1600769081.0,1600769081.0,1600769086.0,5.0,,37.0,134.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1600768905.0,,,1600768910.0,1600768945.0,1600768970.0,1600768970.0,1600768975.0,5.0,,35.0,25.0,5.0,6.0,6.0
frequency_ID0000032,compute,1600768905.0,,,1600768910.0,1600768942.0,1600769070.0,1600769070.0,1600769076.0,5.0,,32.0,128.0,6.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1600769065.0,,,1600769070.0,1600769071.0,1600769086.0,1600769086.0,1600769091.0,5.0,,1.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600769076.0,,,1600769081.0,1600769081.0,1600769096.0,1600769096.0,1600769101.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1600769086.0,,,1600769091.0,1600769091.0,1600769106.0,1600769106.0,1600769111.0,5.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600769111.0,,,1600769116.0,1600769116.0,1600769121.0,1600769121.0,1600769126.0,5.0,,0.0,5.0,5.0,,
