,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000045,compute,1598738327.0,,,1598738332.0,1598738354.0,1598738373.0,1598738373.0,1598738378.0,5.0,,22.0,19.0,5.0,3.0,4.0
frequency_ID0000040,compute,1598738327.0,,,1598738332.0,1598738332.0,1598738473.0,1598738473.0,1598738478.0,5.0,,0.0,141.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598738327.0,,,1598738332.0,1598738354.0,1598738493.0,1598738493.0,1598738498.0,5.0,,22.0,139.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598738327.0,,,1598738332.0,1598738332.0,1598738468.0,1598738468.0,1598738473.0,5.0,,0.0,136.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598738327.0,,,1598738333.0,1598738354.0,1598738493.0,1598738493.0,1598738498.0,6.0,,21.0,139.0,5.0,3.0,4.0
mutation_overlap_ID0000037,compute,1598738327.0,,,1598738333.0,1598738374.0,1598738423.0,1598738423.0,1598738428.0,6.0,,41.0,49.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598738327.0,,,1598738333.0,1598738354.0,1598738488.0,1598738488.0,1598738493.0,6.0,,21.0,134.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598738327.0,,,1598738333.0,1598738354.0,1598738373.0,1598738373.0,1598738378.0,6.0,,21.0,19.0,5.0,3.0,4.0
frequency_ID0000036,compute,1598738327.0,,,1598738333.0,1598738354.0,1598738493.0,1598738493.0,1598738498.0,6.0,,21.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598738327.0,,,1598738333.0,1598738376.0,1598738393.0,1598738393.0,1598738398.0,6.0,,43.0,17.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598738327.0,,,1598738333.0,1598738354.0,1598738498.0,1598738498.0,1598738504.0,6.0,,21.0,144.0,6.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598738327.0,,,1598738333.0,1598738354.0,1598738378.0,1598738378.0,1598738383.0,6.0,,21.0,24.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598738327.0,,,1598738333.0,1598738369.0,1598738504.0,1598738504.0,1598738510.0,6.0,,36.0,135.0,6.0,3.0,4.0
mutation_overlap_ID0000027,compute,1598738327.0,,,1598738333.0,1598738370.0,1598738388.0,1598738388.0,1598738393.0,6.0,,37.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598738327.0,,,1598738333.0,1598738371.0,1598738388.0,1598738388.0,1598738393.0,6.0,,38.0,17.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598738327.0,,,1598738333.0,1598738371.0,1598738515.0,1598738515.0,1598738520.0,6.0,,38.0,144.0,5.0,4.0,5.0
mutation_overlap_ID0000035,compute,1598738327.0,,,1598738333.0,1598738374.0,1598738393.0,1598738393.0,1598738398.0,6.0,,41.0,19.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598738327.0,,,1598738333.0,1598738369.0,1598738493.0,1598738493.0,1598738498.0,6.0,,36.0,124.0,5.0,4.0,4.0
stage_out_local_condorpool_2_0,transfer,1598738498.0,,,1598738504.0,1598738504.0,1598738520.0,1598738520.0,1598738525.0,6.0,,0.0,16.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1598738504.0,,,1598738510.0,1598738510.0,1598738525.0,1598738525.0,1598738530.0,6.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598738520.0,,,1598738525.0,1598738525.0,1598738540.0,1598738540.0,1598738545.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200829T064317Z_0_condorpool,auxiliary,1598738545.0,,,1598738551.0,1598738551.0,1598738556.0,1598738556.0,1598738561.0,6.0,,0.0,5.0,5.0,,
