,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000016,compute,1598697315.0,,,1598697320.0,1598697337.0,1598697584.0,1598697584.0,1598697590.0,5.0,,17.0,247.0,6.0,162.0,5.0
individuals_ID0000015,compute,1598697315.0,,,1598697320.0,1598697338.0,1598697590.0,1598697590.0,1598697596.0,5.0,,18.0,252.0,6.0,163.0,4.0
individuals_ID0000017,compute,1598697315.0,,,1598697320.0,1598697337.0,1598697579.0,1598697579.0,1598697584.0,5.0,,17.0,242.0,5.0,163.0,4.0
individuals_ID0000007,compute,1598697315.0,,,1598697321.0,1598697337.0,1598697584.0,1598697584.0,1598697590.0,6.0,,16.0,247.0,6.0,159.0,5.0
individuals_ID0000018,compute,1598697315.0,,,1598697321.0,1598697337.0,1598697579.0,1598697579.0,1598697584.0,6.0,,16.0,242.0,5.0,164.0,4.0
individuals_ID0000022,compute,1598697315.0,,,1598697321.0,1598697337.0,1598697590.0,1598697590.0,1598697596.0,6.0,,16.0,253.0,6.0,165.0,4.0
individuals_ID0000006,compute,1598697315.0,,,1598697320.0,1598697337.0,1598697596.0,1598697596.0,1598697606.0,5.0,,17.0,259.0,10.0,165.0,5.0
individuals_merge_ID0000011,compute,1598697606.0,,,1598697613.0,1598697614.0,1598697659.0,1598697659.0,1598697664.0,7.0,,1.0,45.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598697606.0,,,1598697614.0,1598697615.0,1598697659.0,1598697659.0,1598697664.0,8.0,,1.0,44.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598697664.0,,,1598697670.0,1598697693.0,1598697837.0,1598697837.0,1598697842.0,6.0,,23.0,144.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1598697664.0,,,1598697671.0,1598697694.0,1598697716.0,1598697716.0,1598697721.0,7.0,,23.0,22.0,5.0,3.0,4.0
frequency_ID0000046,compute,1598697664.0,,,1598697670.0,1598697693.0,1598697827.0,1598697827.0,1598697832.0,6.0,,23.0,134.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1598697664.0,,,1598697670.0,1598697694.0,1598697716.0,1598697716.0,1598697721.0,6.0,,24.0,22.0,5.0,3.0,4.0
frequency_ID0000048,compute,1598697664.0,,,1598697671.0,1598697694.0,1598697837.0,1598697837.0,1598697842.0,7.0,,23.0,143.0,5.0,3.0,4.0
frequency_ID0000042,compute,1598697664.0,,,1598697671.0,1598697710.0,1598697853.0,1598697853.0,1598697858.0,7.0,,39.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598697664.0,,,1598697671.0,1598697716.0,1598697736.0,1598697736.0,1598697741.0,7.0,,45.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598697664.0,,,1598697671.0,1598697711.0,1598697751.0,1598697751.0,1598697756.0,7.0,,40.0,40.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598697664.0,,,1598697671.0,1598697712.0,1598697731.0,1598697731.0,1598697736.0,7.0,,41.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598697664.0,,,1598697671.0,1598697716.0,1598697736.0,1598697736.0,1598697741.0,7.0,,45.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598697664.0,,,1598697671.0,1598697716.0,1598697736.0,1598697736.0,1598697741.0,7.0,,45.0,20.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598697664.0,,,1598697670.0,1598697693.0,1598697827.0,1598697827.0,1598697832.0,6.0,,23.0,134.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598697664.0,,,1598697671.0,1598697711.0,1598697847.0,1598697847.0,1598697853.0,7.0,,40.0,136.0,6.0,5.0,4.0
frequency_ID0000050,compute,1598697664.0,,,1598697670.0,1598697693.0,1598697827.0,1598697827.0,1598697832.0,6.0,,23.0,134.0,5.0,5.0,4.0
frequency_ID0000026,compute,1598697664.0,,,1598697670.0,1598697693.0,1598697832.0,1598697832.0,1598697837.0,6.0,,23.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598697664.0,,,1598697670.0,1598697693.0,1598697736.0,1598697736.0,1598697741.0,6.0,,23.0,43.0,5.0,5.0,4.0
frequency_ID0000030,compute,1598697664.0,,,1598697670.0,1598697670.0,1598697812.0,1598697812.0,1598697817.0,6.0,,0.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598697664.0,,,1598697670.0,1598697670.0,1598697691.0,1598697691.0,1598697696.0,6.0,,0.0,21.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598697664.0,,,1598697670.0,1598697687.0,1598697827.0,1598697827.0,1598697832.0,6.0,,17.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598697664.0,,,1598697670.0,1598697693.0,1598697711.0,1598697711.0,1598697716.0,6.0,,23.0,18.0,5.0,5.0,4.0
frequency_ID0000038,compute,1598697664.0,,,1598697670.0,1598697693.0,1598697842.0,1598697842.0,1598697847.0,6.0,,23.0,149.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1598697664.0,,,1598697670.0,1598697692.0,1598697716.0,1598697716.0,1598697721.0,6.0,,22.0,24.0,5.0,5.0,4.0
frequency_ID0000034,compute,1598697664.0,,,1598697670.0,1598697694.0,1598697832.0,1598697832.0,1598697837.0,6.0,,24.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598697664.0,,,1598697670.0,1598697693.0,1598697716.0,1598697716.0,1598697721.0,6.0,,23.0,23.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1598697664.0,,,1598697670.0,1598697693.0,1598697716.0,1598697716.0,1598697721.0,6.0,,23.0,23.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598697664.0,,,1598697670.0,1598697693.0,1598697837.0,1598697837.0,1598697842.0,6.0,,23.0,144.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1598697664.0,,,1598697670.0,1598697693.0,1598697716.0,1598697716.0,1598697721.0,6.0,,23.0,23.0,5.0,4.0,5.0
frequency_ID0000032,compute,1598697664.0,,,1598697670.0,1598697693.0,1598697827.0,1598697827.0,1598697832.0,6.0,,23.0,134.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598697847.0,,,1598697853.0,1598697853.0,1598697868.0,1598697868.0,1598697873.0,6.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1598697853.0,,,1598697858.0,1598697858.0,1598697873.0,1598697873.0,1598697878.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598697858.0,,,1598697863.0,1598697863.0,1598697878.0,1598697878.0,1598697883.0,5.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200829T064317Z_0_condorpool,auxiliary,1598697883.0,,,1598697888.0,1598697888.0,1598697893.0,1598697893.0,1598697898.0,5.0,,0.0,5.0,5.0,,
