,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000051,compute,1600774013.0,,,1600774019.0,1600774054.0,1600774104.0,1600774104.0,1600774109.0,6.0,,35.0,50.0,5.0,7.0,5.0
frequency_ID0000044,compute,1600774013.0,,,1600774018.0,1600774053.0,1600774199.0,1600774199.0,1600774204.0,5.0,,35.0,146.0,5.0,5.0,5.0
frequency_ID0000042,compute,1600774013.0,,,1600774018.0,1600774051.0,1600774189.0,1600774189.0,1600774194.0,5.0,,33.0,138.0,5.0,5.0,5.0
frequency_ID0000048,compute,1600774013.0,,,1600774018.0,1600774035.0,1600774179.0,1600774179.0,1600774184.0,5.0,,17.0,144.0,5.0,6.0,5.0
mutation_overlap_ID0000041,compute,1600774013.0,,,1600774018.0,1600774035.0,1600774059.0,1600774059.0,1600774064.0,5.0,,17.0,24.0,5.0,6.0,6.0
frequency_ID0000046,compute,1600774013.0,,,1600774018.0,1600774035.0,1600774159.0,1600774159.0,1600774164.0,5.0,,17.0,124.0,5.0,5.0,5.0
frequency_ID0000052,compute,1600774013.0,,,1600774018.0,1600774035.0,1600774149.0,1600774149.0,1600774154.0,5.0,,17.0,114.0,5.0,7.0,7.0
frequency_ID0000040,compute,1600774013.0,,,1600774018.0,1600774034.0,1600774169.0,1600774169.0,1600774174.0,5.0,,16.0,135.0,5.0,5.0,4.0
frequency_ID0000050,compute,1600774013.0,,,1600774018.0,1600774034.0,1600774179.0,1600774179.0,1600774184.0,5.0,,16.0,145.0,5.0,4.0,5.0
mutation_overlap_ID0000043,compute,1600774013.0,,,1600774018.0,1600774035.0,1600774059.0,1600774059.0,1600774064.0,5.0,,17.0,24.0,5.0,6.0,6.0
stage_out_local_condorpool_2_2,transfer,1600774184.0,,,1600774189.0,1600774189.0,1600774204.0,1600774204.0,1600774209.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600774194.0,,,1600774199.0,1600774199.0,1600774214.0,1600774214.0,1600774219.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1600774204.0,,,1600774209.0,1600774209.0,1600774224.0,1600774224.0,1600774229.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600774229.0,,,1600774234.0,1600774234.0,1600774239.0,1600774239.0,1600774244.0,5.0,,0.0,5.0,5.0,,
