,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000038,compute,1598690697.0,,,1598690705.0,1598690726.0,1598690877.0,1598690877.0,1598690882.0,8.0,,21.0,151.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598690697.0,,,1598690703.0,1598690725.0,1598690747.0,1598690747.0,1598690752.0,6.0,,22.0,22.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598690697.0,,,1598690703.0,1598690721.0,1598690857.0,1598690857.0,1598690862.0,6.0,,18.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598690697.0,,,1598690703.0,1598690705.0,1598690722.0,1598690722.0,1598690727.0,6.0,,2.0,17.0,5.0,3.0,4.0
frequency_ID0000030,compute,1598690697.0,,,1598690703.0,1598690705.0,1598690832.0,1598690832.0,1598690837.0,6.0,,2.0,127.0,5.0,3.0,4.0
frequency_ID0000032,compute,1598690697.0,,,1598690705.0,1598690726.0,1598690857.0,1598690857.0,1598690862.0,8.0,,21.0,131.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598690711.0,,,1598690717.0,1598690747.0,1598690767.0,1598690767.0,1598690772.0,6.0,,30.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598690711.0,,,1598690717.0,1598690747.0,1598690767.0,1598690767.0,1598690772.0,6.0,,30.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598690711.0,,,1598690717.0,1598690745.0,1598690767.0,1598690767.0,1598690772.0,6.0,,28.0,22.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1598690711.0,,,1598690717.0,1598690743.0,1598690762.0,1598690762.0,1598690767.0,6.0,,26.0,19.0,5.0,3.0,4.0
mutation_overlap_ID0000051,compute,1598690711.0,,,1598690717.0,1598690742.0,1598690782.0,1598690782.0,1598690787.0,6.0,,25.0,40.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598690711.0,,,1598690717.0,1598690741.0,1598690877.0,1598690877.0,1598690882.0,6.0,,24.0,136.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598690711.0,,,1598690717.0,1598690740.0,1598690872.0,1598690872.0,1598690877.0,6.0,,23.0,132.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598690711.0,,,1598690716.0,1598690726.0,1598690877.0,1598690877.0,1598690882.0,5.0,,10.0,151.0,5.0,3.0,4.0
mutation_overlap_ID0000041,compute,1598690711.0,,,1598690716.0,1598690726.0,1598690747.0,1598690747.0,1598690752.0,5.0,,10.0,21.0,5.0,3.0,4.0
frequency_ID0000046,compute,1598690711.0,,,1598690716.0,1598690726.0,1598690877.0,1598690877.0,1598690882.0,5.0,,10.0,151.0,5.0,3.0,4.0
frequency_ID0000052,compute,1598690711.0,,,1598690716.0,1598690726.0,1598690862.0,1598690862.0,1598690867.0,5.0,,10.0,136.0,5.0,3.0,4.0
frequency_ID0000040,compute,1598690711.0,,,1598690716.0,1598690726.0,1598690857.0,1598690857.0,1598690862.0,5.0,,10.0,131.0,5.0,3.0,4.0
frequency_ID0000050,compute,1598690711.0,,,1598690716.0,1598690726.0,1598690877.0,1598690877.0,1598690882.0,5.0,,10.0,151.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598690711.0,,,1598690716.0,1598690726.0,1598690747.0,1598690747.0,1598690752.0,5.0,,10.0,21.0,5.0,3.0,4.0
stage_out_local_condorpool_2_0,transfer,1598690877.0,,,1598690882.0,1598690882.0,1598690897.0,1598690897.0,1598690902.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598690882.0,,,1598690887.0,1598690887.0,1598690902.0,1598690902.0,1598690907.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1598690882.0,,,1598690887.0,1598690892.0,1598690907.0,1598690907.0,1598690912.0,5.0,,5.0,15.0,5.0,,10.0
cleanup_1000genome-20200829T064317Z_0_condorpool,auxiliary,1598690912.0,,,1598690917.0,1598690917.0,1598690922.0,1598690922.0,1598690927.0,5.0,,0.0,5.0,5.0,,
