,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000016,compute,1600752259.0,,,1600752264.0,1600752279.0,1600752539.0,1600752539.0,1600752544.0,5.0,,15.0,260.0,5.0,170.0,5.0
individuals_ID0000015,compute,1600752259.0,,,1600752264.0,1600752278.0,1600752474.0,1600752474.0,1600752479.0,5.0,,14.0,196.0,5.0,127.0,5.0
individuals_ID0000017,compute,1600752259.0,,,1600752264.0,1600752278.0,1600752489.0,1600752489.0,1600752494.0,5.0,,14.0,211.0,5.0,135.0,4.0
individuals_ID0000007,compute,1600752259.0,,,1600752264.0,1600752279.0,1600752539.0,1600752539.0,1600752544.0,5.0,,15.0,260.0,5.0,174.0,5.0
individuals_ID0000018,compute,1600752259.0,,,1600752264.0,1600752280.0,1600752544.0,1600752544.0,1600752549.0,5.0,,16.0,264.0,5.0,173.0,6.0
individuals_ID0000022,compute,1600752259.0,,,1600752264.0,1600752279.0,1600752524.0,1600752524.0,1600752529.0,5.0,,15.0,245.0,5.0,171.0,4.0
individuals_ID0000006,compute,1600752259.0,,,1600752264.0,1600752279.0,1600752529.0,1600752529.0,1600752534.0,5.0,,15.0,250.0,5.0,161.0,6.0
individuals_merge_ID0000011,compute,1600752549.0,,,1600752554.0,1600752555.0,1600752609.0,1600752609.0,1600752614.0,5.0,,1.0,54.0,5.0,10.0,5.0
individuals_merge_ID0000023,compute,1600752549.0,,,1600752554.0,1600752555.0,1600752609.0,1600752609.0,1600752614.0,5.0,,1.0,54.0,5.0,11.0,5.0
frequency_ID0000052,compute,1600752614.0,,,1600752619.0,1600752635.0,1600752785.0,1600752785.0,1600752790.0,5.0,,16.0,150.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1600752614.0,,,1600752619.0,1600752641.0,1600752665.0,1600752665.0,1600752670.0,5.0,,22.0,24.0,5.0,7.0,5.0
frequency_ID0000046,compute,1600752614.0,,,1600752619.0,1600752636.0,1600752760.0,1600752760.0,1600752765.0,5.0,,17.0,124.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1600752614.0,,,1600752619.0,1600752636.0,1600752660.0,1600752660.0,1600752665.0,5.0,,17.0,24.0,5.0,7.0,6.0
frequency_ID0000048,compute,1600752614.0,,,1600752619.0,1600752637.0,1600752750.0,1600752750.0,1600752755.0,5.0,,18.0,113.0,5.0,7.0,6.0
frequency_ID0000042,compute,1600752614.0,,,1600752619.0,1600752653.0,1600752790.0,1600752790.0,1600752795.0,5.0,,34.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1600752614.0,,,1600752620.0,1600752661.0,1600752685.0,1600752685.0,1600752690.0,6.0,,41.0,24.0,5.0,7.0,5.0
mutation_overlap_ID0000051,compute,1600752614.0,,,1600752620.0,1600752653.0,1600752695.0,1600752695.0,1600752700.0,6.0,,33.0,42.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1600752614.0,,,1600752620.0,1600752655.0,1600752675.0,1600752675.0,1600752680.0,6.0,,35.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1600752614.0,,,1600752620.0,1600752656.0,1600752675.0,1600752675.0,1600752680.0,6.0,,36.0,19.0,5.0,6.0,5.0
mutation_overlap_ID0000045,compute,1600752614.0,,,1600752620.0,1600752658.0,1600752680.0,1600752680.0,1600752685.0,6.0,,38.0,22.0,5.0,7.0,6.0
frequency_ID0000040,compute,1600752614.0,,,1600752619.0,1600752636.0,1600752745.0,1600752745.0,1600752750.0,5.0,,17.0,109.0,5.0,6.0,6.0
frequency_ID0000044,compute,1600752614.0,,,1600752620.0,1600752653.0,1600752775.0,1600752775.0,1600752780.0,6.0,,33.0,122.0,5.0,5.0,5.0
frequency_ID0000050,compute,1600752614.0,,,1600752619.0,1600752635.0,1600752780.0,1600752780.0,1600752785.0,5.0,,16.0,145.0,5.0,4.0,5.0
frequency_ID0000026,compute,1600752614.0,,,1600752619.0,1600752636.0,1600752750.0,1600752750.0,1600752755.0,5.0,,17.0,114.0,5.0,7.0,6.0
mutation_overlap_ID0000037,compute,1600752614.0,,,1600752619.0,1600752636.0,1600752680.0,1600752680.0,1600752685.0,5.0,,17.0,44.0,5.0,4.0,4.0
frequency_ID0000030,compute,1600752614.0,,,1600752619.0,1600752620.0,1600752755.0,1600752755.0,1600752760.0,5.0,,1.0,135.0,5.0,6.0,5.0
mutation_overlap_ID0000031,compute,1600752614.0,,,1600752619.0,1600752620.0,1600752640.0,1600752640.0,1600752645.0,5.0,,1.0,20.0,5.0,6.0,6.0
frequency_ID0000036,compute,1600752614.0,,,1600752619.0,1600752636.0,1600752770.0,1600752770.0,1600752775.0,5.0,,17.0,134.0,5.0,6.0,5.0
mutation_overlap_ID0000025,compute,1600752614.0,,,1600752619.0,1600752636.0,1600752655.0,1600752655.0,1600752660.0,5.0,,17.0,19.0,5.0,5.0,5.0
frequency_ID0000038,compute,1600752614.0,,,1600752619.0,1600752635.0,1600752785.0,1600752785.0,1600752790.0,5.0,,16.0,150.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1600752614.0,,,1600752619.0,1600752635.0,1600752655.0,1600752655.0,1600752660.0,5.0,,16.0,20.0,5.0,4.0,5.0
frequency_ID0000034,compute,1600752614.0,,,1600752619.0,1600752635.0,1600752780.0,1600752780.0,1600752785.0,5.0,,16.0,145.0,5.0,4.0,5.0
mutation_overlap_ID0000027,compute,1600752614.0,,,1600752619.0,1600752636.0,1600752655.0,1600752655.0,1600752660.0,5.0,,17.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1600752614.0,,,1600752619.0,1600752636.0,1600752655.0,1600752655.0,1600752660.0,5.0,,17.0,19.0,5.0,5.0,5.0
frequency_ID0000028,compute,1600752614.0,,,1600752619.0,1600752636.0,1600752775.0,1600752775.0,1600752780.0,5.0,,17.0,139.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1600752614.0,,,1600752619.0,1600752636.0,1600752660.0,1600752660.0,1600752665.0,5.0,,17.0,24.0,5.0,6.0,5.0
frequency_ID0000032,compute,1600752614.0,,,1600752619.0,1600752636.0,1600752760.0,1600752760.0,1600752765.0,5.0,,17.0,124.0,5.0,5.0,6.0
stage_out_local_condorpool_2_1,transfer,1600752790.0,,,1600752795.0,1600752795.0,1600752810.0,1600752810.0,1600752815.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1600752790.0,,,1600752795.0,1600752800.0,1600752815.0,1600752815.0,1600752820.0,5.0,,5.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600752795.0,,,1600752800.0,1600752805.0,1600752820.0,1600752820.0,1600752825.0,5.0,,5.0,15.0,5.0,,13.0
cleanup_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600752825.0,,,1600752830.0,1600752830.0,1600752835.0,1600752835.0,1600752840.0,5.0,,0.0,5.0,5.0,,
