,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000036,compute,1600772208.0,,,1600772214.0,1600772231.0,1600772379.0,1600772379.0,1600772384.0,6.0,,17.0,148.0,5.0,4.0,5.0
mutation_overlap_ID0000025,compute,1600772208.0,,,1600772214.0,1600772252.0,1600772274.0,1600772274.0,1600772279.0,6.0,,38.0,22.0,5.0,6.0,5.0
frequency_ID0000038,compute,1600772208.0,,,1600772214.0,1600772231.0,1600772349.0,1600772349.0,1600772354.0,6.0,,17.0,118.0,5.0,7.0,6.0
mutation_overlap_ID0000033,compute,1600772208.0,,,1600772214.0,1600772231.0,1600772254.0,1600772254.0,1600772259.0,6.0,,17.0,23.0,5.0,5.0,5.0
frequency_ID0000034,compute,1600772208.0,,,1600772214.0,1600772246.0,1600772389.0,1600772389.0,1600772394.0,6.0,,32.0,143.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1600772208.0,,,1600772214.0,1600772249.0,1600772269.0,1600772269.0,1600772274.0,6.0,,35.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1600772208.0,,,1600772214.0,1600772249.0,1600772269.0,1600772269.0,1600772274.0,6.0,,35.0,20.0,5.0,6.0,5.0
frequency_ID0000028,compute,1600772208.0,,,1600772214.0,1600772251.0,1600772394.0,1600772394.0,1600772399.0,6.0,,37.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1600772208.0,,,1600772214.0,1600772251.0,1600772269.0,1600772269.0,1600772274.0,6.0,,37.0,18.0,5.0,6.0,5.0
frequency_ID0000032,compute,1600772208.0,,,1600772214.0,1600772245.0,1600772394.0,1600772394.0,1600772399.0,6.0,,31.0,149.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1600772384.0,,,1600772389.0,1600772389.0,1600772404.0,1600772404.0,1600772409.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600772399.0,,,1600772404.0,1600772404.0,1600772419.0,1600772419.0,1600772424.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1600772399.0,,,1600772404.0,1600772410.0,1600772424.0,1600772424.0,1600772429.0,5.0,,6.0,14.0,5.0,,12.0
cleanup_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600772429.0,,,1600772435.0,1600772435.0,1600772440.0,1600772440.0,1600772445.0,6.0,,0.0,5.0,5.0,,
