,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000017,compute,1598685841.0,,,1598685847.0,1598685865.0,1598686120.0,1598686120.0,1598686132.0,6.0,,18.0,255.0,12.0,163.0,5.0
individuals_ID0000007,compute,1598685841.0,,,1598685847.0,1598685865.0,1598686114.0,1598686114.0,1598686120.0,6.0,,18.0,249.0,6.0,158.0,4.0
individuals_ID0000018,compute,1598685841.0,,,1598685847.0,1598685865.0,1598686120.0,1598686120.0,1598686132.0,6.0,,18.0,255.0,12.0,161.0,4.0
individuals_ID0000022,compute,1598685841.0,,,1598685847.0,1598685865.0,1598686120.0,1598686120.0,1598686132.0,6.0,,18.0,255.0,12.0,162.0,5.0
individuals_ID0000006,compute,1598685841.0,,,1598685847.0,1598685865.0,1598686132.0,1598686132.0,1598686137.0,6.0,,18.0,267.0,5.0,166.0,4.0
individuals_merge_ID0000023,compute,1598686137.0,,,1598686142.0,1598686143.0,1598686182.0,1598686182.0,1598686187.0,5.0,,1.0,39.0,5.0,5.0,4.0
individuals_merge_ID0000011,compute,1598686142.0,,,1598686147.0,1598686147.0,1598686194.0,1598686194.0,1598686199.0,5.0,,0.0,47.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598686187.0,,,1598686192.0,1598686214.0,1598686350.0,1598686350.0,1598686355.0,5.0,,22.0,136.0,5.0,3.0,4.0
mutation_overlap_ID0000043,compute,1598686187.0,,,1598686192.0,1598686214.0,1598686235.0,1598686235.0,1598686240.0,5.0,,22.0,21.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598686187.0,,,1598686192.0,1598686214.0,1598686350.0,1598686350.0,1598686355.0,5.0,,22.0,136.0,5.0,4.0,5.0
mutation_overlap_ID0000041,compute,1598686187.0,,,1598686192.0,1598686214.0,1598686235.0,1598686235.0,1598686240.0,5.0,,22.0,21.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598686187.0,,,1598686192.0,1598686214.0,1598686355.0,1598686355.0,1598686360.0,5.0,,22.0,141.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598686187.0,,,1598686192.0,1598686214.0,1598686350.0,1598686350.0,1598686355.0,5.0,,22.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598686187.0,,,1598686194.0,1598686214.0,1598686235.0,1598686235.0,1598686240.0,7.0,,20.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598686187.0,,,1598686192.0,1598686214.0,1598686255.0,1598686255.0,1598686260.0,5.0,,22.0,41.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598686187.0,,,1598686192.0,1598686214.0,1598686235.0,1598686235.0,1598686240.0,5.0,,22.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598686187.0,,,1598686192.0,1598686214.0,1598686235.0,1598686235.0,1598686240.0,5.0,,22.0,21.0,5.0,3.0,4.0
mutation_overlap_ID0000045,compute,1598686187.0,,,1598686194.0,1598686214.0,1598686235.0,1598686235.0,1598686240.0,7.0,,20.0,21.0,5.0,5.0,4.0
frequency_ID0000040,compute,1598686187.0,,,1598686192.0,1598686194.0,1598686330.0,1598686330.0,1598686335.0,5.0,,2.0,136.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598686187.0,,,1598686192.0,1598686214.0,1598686350.0,1598686350.0,1598686355.0,5.0,,22.0,136.0,5.0,3.0,4.0
frequency_ID0000050,compute,1598686187.0,,,1598686192.0,1598686194.0,1598686330.0,1598686330.0,1598686335.0,5.0,,2.0,136.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598686199.0,,,1598686205.0,1598686214.0,1598686355.0,1598686355.0,1598686360.0,6.0,,9.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598686199.0,,,1598686205.0,1598686236.0,1598686275.0,1598686275.0,1598686280.0,6.0,,31.0,39.0,5.0,3.0,4.0
frequency_ID0000030,compute,1598686199.0,,,1598686205.0,1598686214.0,1598686355.0,1598686355.0,1598686360.0,6.0,,9.0,141.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1598686199.0,,,1598686205.0,1598686214.0,1598686235.0,1598686235.0,1598686240.0,6.0,,9.0,21.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598686199.0,,,1598686205.0,1598686214.0,1598686350.0,1598686350.0,1598686355.0,6.0,,9.0,136.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1598686199.0,,,1598686205.0,1598686236.0,1598686255.0,1598686255.0,1598686260.0,6.0,,31.0,19.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598686199.0,,,1598686205.0,1598686214.0,1598686355.0,1598686355.0,1598686360.0,6.0,,9.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598686199.0,,,1598686205.0,1598686214.0,1598686235.0,1598686235.0,1598686240.0,6.0,,9.0,21.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598686199.0,,,1598686205.0,1598686231.0,1598686365.0,1598686365.0,1598686370.0,6.0,,26.0,134.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598686199.0,,,1598686205.0,1598686231.0,1598686250.0,1598686250.0,1598686255.0,6.0,,26.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598686199.0,,,1598686205.0,1598686234.0,1598686255.0,1598686255.0,1598686260.0,6.0,,29.0,21.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598686199.0,,,1598686205.0,1598686234.0,1598686375.0,1598686375.0,1598686380.0,6.0,,29.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598686199.0,,,1598686205.0,1598686234.0,1598686255.0,1598686255.0,1598686260.0,6.0,,29.0,21.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598686199.0,,,1598686205.0,1598686231.0,1598686360.0,1598686360.0,1598686365.0,6.0,,26.0,129.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598686360.0,,,1598686365.0,1598686365.0,1598686380.0,1598686380.0,1598686385.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598686365.0,,,1598686370.0,1598686372.0,1598686385.0,1598686385.0,1598686390.0,5.0,,2.0,13.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598686380.0,,,1598686385.0,1598686385.0,1598686400.0,1598686400.0,1598686405.0,5.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200829T064317Z_0_condorpool,auxiliary,1598686405.0,,,1598686410.0,1598686410.0,1598686415.0,1598686415.0,1598686420.0,5.0,,0.0,5.0,5.0,,
