,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000002,compute,1598735270.0,,,1598735277.0,1598735294.0,1598735549.0,1598735549.0,1598735555.0,7.0,,17.0,255.0,6.0,163.0,4.0
individuals_ID0000005,compute,1598735270.0,,,1598735276.0,1598735294.0,1598735533.0,1598735533.0,1598735538.0,6.0,,18.0,239.0,5.0,157.0,5.0
individuals_ID0000016,compute,1598735270.0,,,1598735277.0,1598735292.0,1598735518.0,1598735518.0,1598735523.0,7.0,,15.0,226.0,5.0,148.0,4.0
individuals_ID0000006,compute,1598735270.0,,,1598735277.0,1598735294.0,1598735560.0,1598735560.0,1598735565.0,7.0,,17.0,266.0,5.0,166.0,4.0
individuals_ID0000015,compute,1598735270.0,,,1598735276.0,1598735294.0,1598735523.0,1598735523.0,1598735528.0,6.0,,18.0,229.0,5.0,149.0,4.0
individuals_ID0000007,compute,1598735270.0,,,1598735277.0,1598735294.0,1598735523.0,1598735523.0,1598735528.0,7.0,,17.0,229.0,5.0,151.0,4.0
individuals_ID0000018,compute,1598735270.0,,,1598735277.0,1598735294.0,1598735538.0,1598735538.0,1598735549.0,7.0,,17.0,244.0,11.0,162.0,4.0
individuals_ID0000022,compute,1598735270.0,,,1598735277.0,1598735294.0,1598735549.0,1598735549.0,1598735555.0,7.0,,17.0,255.0,6.0,160.0,4.0
individuals_ID0000017,compute,1598735270.0,,,1598735277.0,1598735294.0,1598735538.0,1598735538.0,1598735544.0,7.0,,17.0,244.0,6.0,160.0,6.0
individuals_merge_ID0000011,compute,1598735570.0,,,1598735575.0,1598735576.0,1598735621.0,1598735621.0,1598735626.0,5.0,,1.0,45.0,5.0,5.0,4.0
individuals_merge_ID0000023,compute,1598735570.0,,,1598735575.0,1598735617.0,1598735663.0,1598735663.0,1598735668.0,5.0,,42.0,46.0,5.0,7.0,4.0
mutation_overlap_ID0000027,compute,1598735626.0,,,1598735633.0,1598735654.0,1598735677.0,1598735677.0,1598735682.0,7.0,,21.0,23.0,5.0,3.0,4.0
mutation_overlap_ID0000025,compute,1598735626.0,,,1598735633.0,1598735654.0,1598735677.0,1598735677.0,1598735682.0,7.0,,21.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598735626.0,,,1598735633.0,1598735654.0,1598735697.0,1598735697.0,1598735702.0,7.0,,21.0,43.0,5.0,3.0,4.0
mutation_overlap_ID0000035,compute,1598735626.0,,,1598735633.0,1598735654.0,1598735677.0,1598735677.0,1598735682.0,7.0,,21.0,23.0,5.0,4.0,5.0
frequency_ID0000028,compute,1598735626.0,,,1598735633.0,1598735654.0,1598735787.0,1598735787.0,1598735792.0,7.0,,21.0,133.0,5.0,3.0,5.0
mutation_overlap_ID0000029,compute,1598735626.0,,,1598735633.0,1598735654.0,1598735677.0,1598735677.0,1598735682.0,7.0,,21.0,23.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598735626.0,,,1598735633.0,1598735654.0,1598735802.0,1598735802.0,1598735807.0,7.0,,21.0,148.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598735626.0,,,1598735632.0,1598735653.0,1598735797.0,1598735797.0,1598735802.0,6.0,,21.0,144.0,5.0,3.0,4.0
frequency_ID0000038,compute,1598735626.0,,,1598735633.0,1598735654.0,1598735792.0,1598735792.0,1598735797.0,7.0,,21.0,138.0,5.0,3.0,4.0
mutation_overlap_ID0000033,compute,1598735626.0,,,1598735633.0,1598735654.0,1598735677.0,1598735677.0,1598735682.0,7.0,,21.0,23.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598735626.0,,,1598735632.0,1598735653.0,1598735802.0,1598735802.0,1598735807.0,6.0,,21.0,149.0,5.0,3.0,4.0
mutation_overlap_ID0000031,compute,1598735626.0,,,1598735632.0,1598735654.0,1598735677.0,1598735677.0,1598735682.0,6.0,,22.0,23.0,5.0,3.0,4.0
frequency_ID0000030,compute,1598735626.0,,,1598735631.0,1598735633.0,1598735782.0,1598735782.0,1598735787.0,5.0,,2.0,149.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598735626.0,,,1598735633.0,1598735654.0,1598735797.0,1598735797.0,1598735802.0,7.0,,21.0,143.0,5.0,3.0,4.0
mutation_overlap_ID0000047,compute,1598735668.0,,,1598735677.0,1598735698.0,1598735722.0,1598735722.0,1598735727.0,9.0,,21.0,24.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1598735668.0,,,1598735677.0,1598735700.0,1598735722.0,1598735722.0,1598735727.0,9.0,,23.0,22.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598735668.0,,,1598735677.0,1598735698.0,1598735717.0,1598735717.0,1598735722.0,9.0,,21.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598735668.0,,,1598735677.0,1598735698.0,1598735717.0,1598735717.0,1598735722.0,9.0,,21.0,19.0,5.0,4.0,6.0
mutation_overlap_ID0000051,compute,1598735668.0,,,1598735677.0,1598735700.0,1598735742.0,1598735742.0,1598735747.0,9.0,,23.0,42.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598735668.0,,,1598735677.0,1598735695.0,1598735837.0,1598735837.0,1598735842.0,9.0,,18.0,142.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598735668.0,,,1598735677.0,1598735693.0,1598735832.0,1598735832.0,1598735837.0,9.0,,16.0,139.0,5.0,3.0,4.0
frequency_ID0000048,compute,1598735668.0,,,1598735677.0,1598735677.0,1598735827.0,1598735827.0,1598735832.0,9.0,,0.0,150.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598735668.0,,,1598735677.0,1598735677.0,1598735702.0,1598735702.0,1598735707.0,9.0,,0.0,25.0,5.0,5.0,4.0
frequency_ID0000046,compute,1598735668.0,,,1598735676.0,1598735677.0,1598735807.0,1598735807.0,1598735812.0,8.0,,1.0,130.0,5.0,3.0,4.0
frequency_ID0000052,compute,1598735668.0,,,1598735676.0,1598735677.0,1598735812.0,1598735812.0,1598735817.0,8.0,,1.0,135.0,5.0,5.0,4.0
frequency_ID0000040,compute,1598735668.0,,,1598735675.0,1598735677.0,1598735817.0,1598735817.0,1598735822.0,7.0,,2.0,140.0,5.0,3.0,4.0
frequency_ID0000050,compute,1598735668.0,,,1598735675.0,1598735677.0,1598735812.0,1598735812.0,1598735817.0,7.0,,2.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598735668.0,,,1598735677.0,1598735677.0,1598735697.0,1598735697.0,1598735702.0,9.0,,0.0,20.0,5.0,3.0,4.0
stage_out_local_condorpool_2_2,transfer,1598735817.0,,,1598735822.0,1598735822.0,1598735837.0,1598735837.0,1598735842.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598735837.0,,,1598735842.0,1598735842.0,1598735857.0,1598735857.0,1598735863.0,5.0,,0.0,15.0,6.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598735842.0,,,1598735847.0,1598735849.0,1598735863.0,1598735863.0,1598735868.0,5.0,,2.0,14.0,5.0,,10.0
cleanup_1000genome-20200829T064317Z_0_condorpool,auxiliary,1598735868.0,,,1598735874.0,1598735874.0,1598735879.0,1598735879.0,1598735884.0,6.0,,0.0,5.0,5.0,,
