,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000005,compute,1598698819.0,,,1598698824.0,1598698836.0,1598699087.0,1598699087.0,1598699098.0,5.0,,12.0,251.0,11.0,162.0,4.0
individuals_ID0000016,compute,1598698819.0,,,1598698824.0,1598698834.0,1598699087.0,1598699087.0,1598699098.0,5.0,,10.0,253.0,11.0,161.0,6.0
individuals_ID0000015,compute,1598698819.0,,,1598698824.0,1598698836.0,1598699093.0,1598699093.0,1598699098.0,5.0,,12.0,257.0,5.0,164.0,4.0
individuals_ID0000017,compute,1598698819.0,,,1598698824.0,1598698834.0,1598699087.0,1598699087.0,1598699098.0,5.0,,10.0,253.0,11.0,165.0,5.0
individuals_ID0000007,compute,1598698819.0,,,1598698824.0,1598698834.0,1598699087.0,1598699087.0,1598699098.0,5.0,,10.0,253.0,11.0,164.0,4.0
individuals_ID0000018,compute,1598698819.0,,,1598698824.0,1598698834.0,1598699092.0,1598699092.0,1598699098.0,5.0,,10.0,258.0,6.0,164.0,4.0
individuals_ID0000022,compute,1598698819.0,,,1598698824.0,1598698834.0,1598699082.0,1598699082.0,1598699087.0,5.0,,10.0,248.0,5.0,162.0,5.0
individuals_ID0000006,compute,1598698819.0,,,1598698824.0,1598698834.0,1598699077.0,1598699077.0,1598699082.0,5.0,,10.0,243.0,5.0,156.0,4.0
individuals_merge_ID0000011,compute,1598699103.0,,,1598699108.0,1598699108.0,1598699153.0,1598699153.0,1598699160.0,5.0,,0.0,45.0,7.0,6.0,4.0
individuals_merge_ID0000023,compute,1598699103.0,,,1598699108.0,1598699108.0,1598699148.0,1598699148.0,1598699153.0,5.0,,0.0,40.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598699153.0,,,1598699160.0,1598699181.0,1598699328.0,1598699328.0,1598699333.0,7.0,,21.0,147.0,5.0,6.0,4.0
mutation_overlap_ID0000043,compute,1598699153.0,,,1598699160.0,1598699181.0,1598699203.0,1598699203.0,1598699208.0,7.0,,21.0,22.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598699153.0,,,1598699160.0,1598699183.0,1598699313.0,1598699313.0,1598699318.0,7.0,,23.0,130.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1598699153.0,,,1598699160.0,1598699180.0,1598699198.0,1598699198.0,1598699203.0,7.0,,20.0,18.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598699153.0,,,1598699160.0,1598699180.0,1598699318.0,1598699318.0,1598699323.0,7.0,,20.0,138.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598699153.0,,,1598699160.0,1598699180.0,1598699313.0,1598699313.0,1598699318.0,7.0,,20.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598699153.0,,,1598699160.0,1598699181.0,1598699203.0,1598699203.0,1598699208.0,7.0,,21.0,22.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598699153.0,,,1598699160.0,1598699180.0,1598699223.0,1598699223.0,1598699228.0,7.0,,20.0,43.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598699153.0,,,1598699160.0,1598699180.0,1598699198.0,1598699198.0,1598699203.0,7.0,,20.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598699153.0,,,1598699160.0,1598699180.0,1598699198.0,1598699198.0,1598699203.0,7.0,,20.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598699153.0,,,1598699160.0,1598699180.0,1598699198.0,1598699198.0,1598699203.0,7.0,,20.0,18.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598699153.0,,,1598699158.0,1598699160.0,1598699303.0,1598699303.0,1598699308.0,5.0,,2.0,143.0,5.0,5.0,4.0
frequency_ID0000044,compute,1598699153.0,,,1598699160.0,1598699180.0,1598699318.0,1598699318.0,1598699323.0,7.0,,20.0,138.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598699153.0,,,1598699158.0,1598699160.0,1598699288.0,1598699288.0,1598699293.0,5.0,,2.0,128.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598699160.0,,,1598699167.0,1598699183.0,1598699318.0,1598699318.0,1598699323.0,7.0,,16.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598699160.0,,,1598699167.0,1598699202.0,1598699243.0,1598699243.0,1598699248.0,7.0,,35.0,41.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598699160.0,,,1598699166.0,1598699183.0,1598699323.0,1598699323.0,1598699328.0,6.0,,17.0,140.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1598699160.0,,,1598699166.0,1598699184.0,1598699203.0,1598699203.0,1598699208.0,6.0,,18.0,19.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598699160.0,,,1598699167.0,1598699183.0,1598699318.0,1598699318.0,1598699323.0,7.0,,16.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598699160.0,,,1598699167.0,1598699203.0,1598699218.0,1598699218.0,1598699223.0,7.0,,36.0,15.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598699160.0,,,1598699167.0,1598699184.0,1598699328.0,1598699328.0,1598699333.0,7.0,,17.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598699160.0,,,1598699167.0,1598699184.0,1598699203.0,1598699203.0,1598699208.0,7.0,,17.0,19.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598699160.0,,,1598699167.0,1598699197.0,1598699328.0,1598699328.0,1598699333.0,7.0,,30.0,131.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1598699160.0,,,1598699167.0,1598699199.0,1598699218.0,1598699218.0,1598699223.0,7.0,,32.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598699160.0,,,1598699167.0,1598699197.0,1598699218.0,1598699218.0,1598699223.0,7.0,,30.0,21.0,5.0,5.0,4.0
frequency_ID0000028,compute,1598699160.0,,,1598699167.0,1598699199.0,1598699339.0,1598699339.0,1598699345.0,7.0,,32.0,140.0,6.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598699160.0,,,1598699167.0,1598699199.0,1598699223.0,1598699223.0,1598699228.0,7.0,,32.0,24.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598699160.0,,,1598699167.0,1598699197.0,1598699333.0,1598699333.0,1598699339.0,7.0,,30.0,136.0,6.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598699333.0,,,1598699339.0,1598699339.0,1598699351.0,1598699351.0,1598699356.0,6.0,,0.0,12.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1598699339.0,,,1598699345.0,1598699345.0,1598699361.0,1598699361.0,1598699366.0,6.0,,0.0,16.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1598699345.0,,,1598699351.0,1598699351.0,1598699366.0,1598699366.0,1598699371.0,6.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200829T064317Z_0_condorpool,auxiliary,1598699371.0,,,1598699376.0,1598699376.0,1598699381.0,1598699381.0,1598699386.0,5.0,,0.0,5.0,5.0,,
