,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000025,compute,1600764659.0,,,1600764664.0,1600764686.0,1600764705.0,1600764705.0,1600764710.0,5.0,,22.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1600764659.0,,,1600764664.0,1600764686.0,1600764730.0,1600764730.0,1600764735.0,5.0,,22.0,44.0,5.0,5.0,6.0
mutation_overlap_ID0000035,compute,1600764659.0,,,1600764664.0,1600764686.0,1600764710.0,1600764710.0,1600764715.0,5.0,,22.0,24.0,5.0,7.0,7.0
frequency_ID0000028,compute,1600764659.0,,,1600764664.0,1600764684.0,1600764830.0,1600764830.0,1600764835.0,5.0,,20.0,146.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1600764659.0,,,1600764664.0,1600764685.0,1600764710.0,1600764710.0,1600764715.0,5.0,,21.0,25.0,5.0,6.0,5.0
frequency_ID0000034,compute,1600764659.0,,,1600764664.0,1600764685.0,1600764820.0,1600764820.0,1600764825.0,5.0,,21.0,135.0,5.0,6.0,5.0
frequency_ID0000026,compute,1600764659.0,,,1600764664.0,1600764686.0,1600764820.0,1600764820.0,1600764825.0,5.0,,22.0,134.0,5.0,4.0,4.0
frequency_ID0000038,compute,1600764659.0,,,1600764664.0,1600764686.0,1600764800.0,1600764800.0,1600764805.0,5.0,,22.0,114.0,5.0,7.0,6.0
mutation_overlap_ID0000033,compute,1600764659.0,,,1600764664.0,1600764685.0,1600764705.0,1600764705.0,1600764710.0,5.0,,21.0,20.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600764659.0,,,1600764664.0,1600764683.0,1600764805.0,1600764805.0,1600764810.0,5.0,,19.0,122.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1600764659.0,,,1600764664.0,1600764665.0,1600764685.0,1600764685.0,1600764690.0,5.0,,1.0,20.0,5.0,5.0,5.0
frequency_ID0000030,compute,1600764659.0,,,1600764664.0,1600764664.0,1600764800.0,1600764800.0,1600764805.0,5.0,,0.0,136.0,5.0,5.0,4.0
frequency_ID0000032,compute,1600764659.0,,,1600764664.0,1600764684.0,1600764825.0,1600764825.0,1600764830.0,5.0,,20.0,141.0,5.0,4.0,5.0
mutation_overlap_ID0000047,compute,1600764664.0,,,1600764670.0,1600764709.0,1600764735.0,1600764735.0,1600764740.0,6.0,,39.0,26.0,5.0,7.0,6.0
mutation_overlap_ID0000045,compute,1600764664.0,,,1600764670.0,1600764708.0,1600764730.0,1600764730.0,1600764735.0,6.0,,38.0,22.0,5.0,6.0,6.0
mutation_overlap_ID0000049,compute,1600764664.0,,,1600764670.0,1600764705.0,1600764725.0,1600764725.0,1600764730.0,6.0,,35.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1600764664.0,,,1600764670.0,1600764705.0,1600764720.0,1600764720.0,1600764725.0,6.0,,35.0,15.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1600764664.0,,,1600764670.0,1600764704.0,1600764750.0,1600764750.0,1600764755.0,6.0,,34.0,46.0,5.0,5.0,10.0
frequency_ID0000044,compute,1600764664.0,,,1600764669.0,1600764704.0,1600764825.0,1600764825.0,1600764830.0,5.0,,35.0,121.0,5.0,6.0,5.0
frequency_ID0000042,compute,1600764664.0,,,1600764669.0,1600764701.0,1600764845.0,1600764845.0,1600764850.0,5.0,,32.0,144.0,5.0,5.0,4.0
frequency_ID0000048,compute,1600764664.0,,,1600764669.0,1600764686.0,1600764800.0,1600764800.0,1600764805.0,5.0,,17.0,114.0,5.0,7.0,6.0
mutation_overlap_ID0000041,compute,1600764664.0,,,1600764669.0,1600764686.0,1600764705.0,1600764705.0,1600764710.0,5.0,,17.0,19.0,5.0,4.0,4.0
frequency_ID0000046,compute,1600764664.0,,,1600764669.0,1600764686.0,1600764825.0,1600764825.0,1600764830.0,5.0,,17.0,139.0,5.0,6.0,5.0
frequency_ID0000052,compute,1600764664.0,,,1600764669.0,1600764686.0,1600764830.0,1600764830.0,1600764835.0,5.0,,17.0,144.0,5.0,4.0,5.0
frequency_ID0000040,compute,1600764664.0,,,1600764669.0,1600764686.0,1600764800.0,1600764800.0,1600764805.0,5.0,,17.0,114.0,5.0,7.0,6.0
frequency_ID0000050,compute,1600764664.0,,,1600764669.0,1600764686.0,1600764825.0,1600764825.0,1600764830.0,5.0,,17.0,139.0,5.0,6.0,5.0
mutation_overlap_ID0000043,compute,1600764664.0,,,1600764669.0,1600764686.0,1600764705.0,1600764705.0,1600764710.0,5.0,,17.0,19.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1600764830.0,,,1600764835.0,1600764835.0,1600764850.0,1600764850.0,1600764855.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1600764835.0,,,1600764840.0,1600764841.0,1600764855.0,1600764855.0,1600764860.0,5.0,,1.0,14.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600764850.0,,,1600764855.0,1600764855.0,1600764870.0,1600764870.0,1600764875.0,5.0,,0.0,15.0,5.0,,13.0
cleanup_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600764875.0,,,1600764880.0,1600764880.0,1600764885.0,1600764885.0,1600764890.0,5.0,,0.0,5.0,5.0,,
