,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000041,compute,1598752844.0,,,1598752852.0,1598752873.0,1598752898.0,1598752898.0,1598752903.0,8.0,,21.0,25.0,5.0,6.0,4.0
frequency_ID0000048,compute,1598752844.0,,,1598752852.0,1598752873.0,1598753018.0,1598753018.0,1598753028.0,8.0,,21.0,145.0,10.0,6.0,4.0
frequency_ID0000042,compute,1598752844.0,,,1598752852.0,1598752888.0,1598753023.0,1598753023.0,1598753028.0,8.0,,36.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598752844.0,,,1598752853.0,1598752900.0,1598752918.0,1598752918.0,1598752923.0,9.0,,47.0,18.0,5.0,3.0,4.0
mutation_overlap_ID0000051,compute,1598752844.0,,,1598752852.0,1598752890.0,1598752933.0,1598752933.0,1598752938.0,8.0,,38.0,43.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598752844.0,,,1598752852.0,1598752890.0,1598752908.0,1598752908.0,1598752913.0,8.0,,38.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598752844.0,,,1598752853.0,1598752890.0,1598752913.0,1598752913.0,1598752918.0,9.0,,37.0,23.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1598752844.0,,,1598752853.0,1598752899.0,1598752918.0,1598752918.0,1598752923.0,9.0,,46.0,19.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598752844.0,,,1598752850.0,1598752871.0,1598753013.0,1598753013.0,1598753018.0,6.0,,21.0,142.0,5.0,5.0,5.0
frequency_ID0000044,compute,1598752844.0,,,1598752852.0,1598752889.0,1598753028.0,1598753028.0,1598753034.0,8.0,,37.0,139.0,6.0,4.0,4.0
frequency_ID0000050,compute,1598752844.0,,,1598752850.0,1598752871.0,1598753018.0,1598753018.0,1598753023.0,6.0,,21.0,147.0,5.0,5.0,5.0
frequency_ID0000026,compute,1598752844.0,,,1598752849.0,1598752871.0,1598753008.0,1598753008.0,1598753013.0,5.0,,22.0,137.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1598752844.0,,,1598752850.0,1598752871.0,1598752913.0,1598752913.0,1598752918.0,6.0,,21.0,42.0,5.0,5.0,4.0
frequency_ID0000030,compute,1598752844.0,,,1598752849.0,1598752849.0,1598752983.0,1598752983.0,1598752988.0,5.0,,0.0,134.0,5.0,6.0,4.0
mutation_overlap_ID0000031,compute,1598752844.0,,,1598752849.0,1598752850.0,1598752868.0,1598752868.0,1598752873.0,5.0,,1.0,18.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598752844.0,,,1598752849.0,1598752866.0,1598753003.0,1598753003.0,1598753008.0,5.0,,17.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598752844.0,,,1598752850.0,1598752871.0,1598752888.0,1598752888.0,1598752893.0,6.0,,21.0,17.0,5.0,5.0,5.0
frequency_ID0000038,compute,1598752844.0,,,1598752849.0,1598752871.0,1598753023.0,1598753023.0,1598753028.0,5.0,,22.0,152.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1598752844.0,,,1598752849.0,1598752871.0,1598752893.0,1598752893.0,1598752898.0,5.0,,22.0,22.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598752844.0,,,1598752849.0,1598752873.0,1598753018.0,1598753018.0,1598753028.0,5.0,,24.0,145.0,10.0,6.0,4.0
mutation_overlap_ID0000027,compute,1598752844.0,,,1598752849.0,1598752871.0,1598752893.0,1598752893.0,1598752898.0,5.0,,22.0,22.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1598752844.0,,,1598752849.0,1598752871.0,1598752893.0,1598752893.0,1598752898.0,5.0,,22.0,22.0,5.0,5.0,4.0
frequency_ID0000028,compute,1598752844.0,,,1598752849.0,1598752871.0,1598753018.0,1598753018.0,1598753028.0,5.0,,22.0,147.0,10.0,5.0,5.0
mutation_overlap_ID0000035,compute,1598752844.0,,,1598752849.0,1598752871.0,1598752893.0,1598752893.0,1598752898.0,5.0,,22.0,22.0,5.0,5.0,5.0
frequency_ID0000032,compute,1598752844.0,,,1598752849.0,1598752871.0,1598753013.0,1598753013.0,1598753018.0,5.0,,22.0,142.0,5.0,5.0,5.0
stage_out_local_condorpool_2_0,transfer,1598753028.0,,,1598753034.0,1598753034.0,1598753049.0,1598753049.0,1598753054.0,6.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1598753028.0,,,1598753034.0,1598753041.0,1598753054.0,1598753054.0,1598753059.0,6.0,,7.0,13.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598753034.0,,,1598753039.0,1598753041.0,1598753059.0,1598753059.0,1598753064.0,5.0,,2.0,18.0,5.0,,13.0
cleanup_1000genome-20200829T064317Z_0_condorpool,auxiliary,1598753064.0,,,1598753070.0,1598753070.0,1598753075.0,1598753075.0,1598753080.0,6.0,,0.0,5.0,5.0,,
