,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000033,compute,1600752011.0,,,1600752016.0,1600752036.0,1600752057.0,1600752057.0,1600752062.0,5.0,,20.0,21.0,5.0,5.0,4.0
frequency_ID0000034,compute,1600752011.0,,,1600752016.0,1600752038.0,1600752187.0,1600752187.0,1600752192.0,5.0,,22.0,149.0,5.0,6.0,5.0
mutation_overlap_ID0000027,compute,1600752011.0,,,1600752016.0,1600752038.0,1600752057.0,1600752057.0,1600752062.0,5.0,,22.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1600752011.0,,,1600752016.0,1600752037.0,1600752057.0,1600752057.0,1600752062.0,5.0,,21.0,20.0,5.0,4.0,4.0
frequency_ID0000028,compute,1600752011.0,,,1600752016.0,1600752037.0,1600752177.0,1600752177.0,1600752182.0,5.0,,21.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1600752011.0,,,1600752016.0,1600752038.0,1600752057.0,1600752057.0,1600752062.0,5.0,,22.0,19.0,5.0,5.0,5.0
frequency_ID0000032,compute,1600752011.0,,,1600752016.0,1600752038.0,1600752162.0,1600752162.0,1600752167.0,5.0,,22.0,124.0,5.0,5.0,5.0
stage_out_local_condorpool_2_1,transfer,1600752192.0,,,1600752197.0,1600752197.0,1600752212.0,1600752212.0,1600752217.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1600752192.0,,,1600752197.0,1600752203.0,1600752217.0,1600752217.0,1600752222.0,5.0,,6.0,14.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1600752197.0,,,1600752202.0,1600752203.0,1600752217.0,1600752217.0,1600752222.0,5.0,,1.0,14.0,5.0,,13.0
cleanup_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600752222.0,,,1600752227.0,1600752227.0,1600752232.0,1600752232.0,1600752237.0,5.0,,0.0,5.0,5.0,,
