,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000039,compute,1598738952.0,,,1598738960.0,1598738999.0,1598739021.0,1598739021.0,1598739026.0,8.0,,39.0,22.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1598738952.0,,,1598738960.0,1598738999.0,1598739021.0,1598739021.0,1598739026.0,8.0,,39.0,22.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598738952.0,,,1598738960.0,1598739000.0,1598739021.0,1598739021.0,1598739026.0,8.0,,40.0,21.0,5.0,5.0,5.0
frequency_ID0000040,compute,1598738952.0,,,1598738959.0,1598738980.0,1598739131.0,1598739131.0,1598739137.0,7.0,,21.0,151.0,6.0,4.0,4.0
frequency_ID0000044,compute,1598738952.0,,,1598738960.0,1598738996.0,1598739131.0,1598739131.0,1598739137.0,8.0,,36.0,135.0,6.0,4.0,4.0
frequency_ID0000050,compute,1598738952.0,,,1598738959.0,1598738979.0,1598739116.0,1598739116.0,1598739121.0,7.0,,20.0,137.0,5.0,5.0,4.0
frequency_ID0000026,compute,1598738952.0,,,1598738957.0,1598738980.0,1598739131.0,1598739131.0,1598739137.0,5.0,,23.0,151.0,6.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598738952.0,,,1598738958.0,1598738979.0,1598739021.0,1598739021.0,1598739026.0,6.0,,21.0,42.0,5.0,3.0,4.0
frequency_ID0000030,compute,1598738952.0,,,1598738957.0,1598738958.0,1598739116.0,1598739116.0,1598739121.0,5.0,,1.0,158.0,5.0,4.0,5.0
mutation_overlap_ID0000031,compute,1598738952.0,,,1598738957.0,1598738958.0,1598738976.0,1598738976.0,1598738981.0,5.0,,1.0,18.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598738952.0,,,1598738957.0,1598738975.0,1598739126.0,1598739126.0,1598739131.0,5.0,,18.0,151.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1598738952.0,,,1598738958.0,1598738979.0,1598739001.0,1598739001.0,1598739006.0,6.0,,21.0,22.0,5.0,5.0,4.0
frequency_ID0000038,compute,1598738952.0,,,1598738957.0,1598738980.0,1598739121.0,1598739121.0,1598739126.0,5.0,,23.0,141.0,5.0,3.0,4.0
mutation_overlap_ID0000033,compute,1598738952.0,,,1598738957.0,1598738979.0,1598739001.0,1598739001.0,1598739006.0,5.0,,22.0,22.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598738952.0,,,1598738957.0,1598738979.0,1598739116.0,1598739116.0,1598739121.0,5.0,,22.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598738952.0,,,1598738957.0,1598738979.0,1598739001.0,1598739001.0,1598739006.0,5.0,,22.0,22.0,5.0,4.0,5.0
mutation_overlap_ID0000029,compute,1598738952.0,,,1598738957.0,1598738979.0,1598739001.0,1598739001.0,1598739006.0,5.0,,22.0,22.0,5.0,5.0,4.0
frequency_ID0000028,compute,1598738952.0,,,1598738957.0,1598738979.0,1598739116.0,1598739116.0,1598739121.0,5.0,,22.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598738952.0,,,1598738958.0,1598738979.0,1598739001.0,1598739001.0,1598739006.0,6.0,,21.0,22.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598738952.0,,,1598738957.0,1598738979.0,1598739116.0,1598739116.0,1598739121.0,5.0,,22.0,137.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598739131.0,,,1598739137.0,1598739137.0,1598739152.0,1598739152.0,1598739157.0,6.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598739137.0,,,1598739142.0,1598739148.0,1598739162.0,1598739162.0,1598739167.0,5.0,,6.0,14.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598739137.0,,,1598739142.0,1598739142.0,1598739157.0,1598739157.0,1598739162.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200829T064317Z_0_condorpool,auxiliary,1598739167.0,,,1598739172.0,1598739172.0,1598739177.0,1598739177.0,1598739182.0,5.0,,0.0,5.0,5.0,,
