,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000002,compute,1600772470.0,,,1600772475.0,1600772491.0,1600772745.0,1600772745.0,1600772750.0,5.0,,16.0,254.0,5.0,170.0,4.0
individuals_ID0000004,compute,1600772470.0,,,1600772475.0,1600772492.0,1600772695.0,1600772695.0,1600772700.0,5.0,,17.0,203.0,5.0,146.0,6.0
individuals_ID0000005,compute,1600772470.0,,,1600772475.0,1600772491.0,1600772740.0,1600772740.0,1600772745.0,5.0,,16.0,249.0,5.0,163.0,5.0
individuals_ID0000016,compute,1600772470.0,,,1600772475.0,1600772492.0,1600772750.0,1600772750.0,1600772755.0,5.0,,17.0,258.0,5.0,171.0,5.0
individuals_ID0000015,compute,1600772470.0,,,1600772475.0,1600772491.0,1600772690.0,1600772690.0,1600772695.0,5.0,,16.0,199.0,5.0,133.0,4.0
individuals_ID0000017,compute,1600772470.0,,,1600772475.0,1600772492.0,1600772690.0,1600772690.0,1600772695.0,5.0,,17.0,198.0,5.0,131.0,4.0
individuals_ID0000007,compute,1600772470.0,,,1600772475.0,1600772492.0,1600772760.0,1600772760.0,1600772765.0,5.0,,17.0,268.0,5.0,174.0,5.0
individuals_ID0000018,compute,1600772470.0,,,1600772475.0,1600772492.0,1600772750.0,1600772750.0,1600772755.0,5.0,,17.0,258.0,5.0,172.0,4.0
individuals_ID0000022,compute,1600772470.0,,,1600772475.0,1600772492.0,1600772735.0,1600772735.0,1600772740.0,5.0,,17.0,243.0,5.0,158.0,5.0
individuals_ID0000006,compute,1600772470.0,,,1600772475.0,1600772492.0,1600772760.0,1600772760.0,1600772765.0,5.0,,17.0,268.0,5.0,174.0,5.0
individuals_merge_ID0000011,compute,1600772765.0,,,1600772770.0,1600772771.0,1600772820.0,1600772820.0,1600772826.0,5.0,,1.0,49.0,6.0,8.0,5.0
individuals_merge_ID0000023,compute,1600772765.0,,,1600772770.0,1600772771.0,1600772815.0,1600772815.0,1600772820.0,5.0,,1.0,44.0,5.0,8.0,5.0
frequency_ID0000052,compute,1600772820.0,,,1600772825.0,1600772846.0,1600772996.0,1600772996.0,1600773001.0,5.0,,21.0,150.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1600772820.0,,,1600772825.0,1600772846.0,1600772866.0,1600772866.0,1600772871.0,5.0,,21.0,20.0,5.0,6.0,5.0
frequency_ID0000046,compute,1600772820.0,,,1600772825.0,1600772847.0,1600772971.0,1600772971.0,1600772976.0,5.0,,22.0,124.0,5.0,7.0,6.0
mutation_overlap_ID0000041,compute,1600772820.0,,,1600772825.0,1600772846.0,1600772866.0,1600772866.0,1600772871.0,5.0,,21.0,20.0,5.0,4.0,5.0
frequency_ID0000048,compute,1600772820.0,,,1600772825.0,1600772846.0,1600772976.0,1600772976.0,1600772981.0,5.0,,21.0,130.0,5.0,4.0,5.0
frequency_ID0000042,compute,1600772820.0,,,1600772825.0,1600772846.0,1600772976.0,1600772976.0,1600772981.0,5.0,,21.0,130.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1600772820.0,,,1600772826.0,1600772847.0,1600772871.0,1600772871.0,1600772876.0,6.0,,21.0,24.0,5.0,6.0,5.0
mutation_overlap_ID0000051,compute,1600772820.0,,,1600772825.0,1600772846.0,1600772886.0,1600772886.0,1600772891.0,5.0,,21.0,40.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1600772820.0,,,1600772825.0,1600772846.0,1600772866.0,1600772866.0,1600772871.0,5.0,,21.0,20.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1600772820.0,,,1600772825.0,1600772846.0,1600772866.0,1600772866.0,1600772871.0,5.0,,21.0,20.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1600772820.0,,,1600772825.0,1600772847.0,1600772866.0,1600772866.0,1600772871.0,5.0,,22.0,19.0,5.0,4.0,4.0
frequency_ID0000040,compute,1600772820.0,,,1600772825.0,1600772826.0,1600772971.0,1600772971.0,1600772976.0,5.0,,1.0,145.0,5.0,5.0,5.0
frequency_ID0000044,compute,1600772820.0,,,1600772825.0,1600772847.0,1600772996.0,1600772996.0,1600773001.0,5.0,,22.0,149.0,5.0,5.0,6.0
frequency_ID0000050,compute,1600772820.0,,,1600772825.0,1600772826.0,1600772976.0,1600772976.0,1600772981.0,5.0,,1.0,150.0,5.0,6.0,5.0
frequency_ID0000026,compute,1600772826.0,,,1600772831.0,1600772847.0,1600772981.0,1600772981.0,1600772986.0,5.0,,16.0,134.0,5.0,6.0,6.0
mutation_overlap_ID0000037,compute,1600772826.0,,,1600772831.0,1600772870.0,1600772916.0,1600772916.0,1600772921.0,5.0,,39.0,46.0,5.0,6.0,5.0
frequency_ID0000030,compute,1600772826.0,,,1600772831.0,1600772847.0,1600772966.0,1600772966.0,1600772971.0,5.0,,16.0,119.0,5.0,7.0,6.0
mutation_overlap_ID0000031,compute,1600772826.0,,,1600772831.0,1600772847.0,1600772866.0,1600772866.0,1600772871.0,5.0,,16.0,19.0,5.0,4.0,4.0
frequency_ID0000036,compute,1600772826.0,,,1600772831.0,1600772847.0,1600772971.0,1600772971.0,1600772976.0,5.0,,16.0,124.0,5.0,7.0,6.0
mutation_overlap_ID0000025,compute,1600772826.0,,,1600772831.0,1600772871.0,1600772891.0,1600772891.0,1600772896.0,5.0,,40.0,20.0,5.0,6.0,5.0
frequency_ID0000038,compute,1600772826.0,,,1600772831.0,1600772847.0,1600772971.0,1600772971.0,1600772976.0,5.0,,16.0,124.0,5.0,7.0,6.0
mutation_overlap_ID0000033,compute,1600772826.0,,,1600772831.0,1600772847.0,1600772871.0,1600772871.0,1600772876.0,5.0,,16.0,24.0,5.0,6.0,6.0
frequency_ID0000034,compute,1600772826.0,,,1600772831.0,1600772863.0,1600772996.0,1600772996.0,1600773001.0,5.0,,32.0,133.0,5.0,4.0,5.0
mutation_overlap_ID0000027,compute,1600772826.0,,,1600772831.0,1600772865.0,1600772881.0,1600772881.0,1600772886.0,5.0,,34.0,16.0,5.0,4.0,5.0
mutation_overlap_ID0000029,compute,1600772826.0,,,1600772831.0,1600772866.0,1600772886.0,1600772886.0,1600772891.0,5.0,,35.0,20.0,5.0,4.0,4.0
frequency_ID0000028,compute,1600772826.0,,,1600772831.0,1600772866.0,1600773001.0,1600773001.0,1600773006.0,5.0,,35.0,135.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1600772826.0,,,1600772831.0,1600772866.0,1600772886.0,1600772886.0,1600772891.0,5.0,,35.0,20.0,5.0,6.0,6.0
frequency_ID0000032,compute,1600772826.0,,,1600772831.0,1600772862.0,1600772996.0,1600772996.0,1600773001.0,5.0,,31.0,134.0,5.0,4.0,5.0
stage_out_local_condorpool_2_2,transfer,1600772981.0,,,1600772986.0,1600772986.0,1600773001.0,1600773001.0,1600773006.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1600773001.0,,,1600773006.0,1600773006.0,1600773021.0,1600773021.0,1600773026.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1600773006.0,,,1600773011.0,1600773011.0,1600773026.0,1600773026.0,1600773031.0,5.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600773031.0,,,1600773036.0,1600773036.0,1600773041.0,1600773041.0,1600773046.0,5.0,,0.0,5.0,5.0,,
