,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000006,compute,1591764951.0,,,1591764957.0,1591764958.0,1591765152.0,1591765152.0,1591765157.0,6.0,,1.0,194.0,5.0,137.0,4.0
individuals_merge_ID0000011,compute,1591765252.0,,,1591765258.0,1591765258.0,1591765308.0,1591765308.0,1591765315.0,6.0,,0.0,50.0,7.0,6.0,4.0
individuals_merge_ID0000023,compute,1591765252.0,,,1591765257.0,1591765258.0,1591765303.0,1591765303.0,1591765308.0,5.0,,1.0,45.0,5.0,6.0,4.0
frequency_ID0000052,compute,1591765308.0,,,1591765313.0,1591765335.0,1591765588.0,1591765588.0,1591765593.0,5.0,,22.0,253.0,5.0,4.0,3.0
mutation_overlap_ID0000043,compute,1591765308.0,,,1591765314.0,1591765334.0,1591765367.0,1591765367.0,1591765372.0,6.0,,20.0,33.0,5.0,5.0,4.0
frequency_ID0000046,compute,1591765308.0,,,1591765314.0,1591765334.0,1591765547.0,1591765547.0,1591765552.0,6.0,,20.0,213.0,5.0,6.0,5.0
mutation_overlap_ID0000041,compute,1591765308.0,,,1591765314.0,1591765334.0,1591765397.0,1591765397.0,1591765402.0,6.0,,20.0,63.0,5.0,4.0,4.0
frequency_ID0000048,compute,1591765308.0,,,1591765314.0,1591765334.0,1591765497.0,1591765497.0,1591765502.0,6.0,,20.0,163.0,5.0,5.0,3.0
frequency_ID0000042,compute,1591765308.0,,,1591765314.0,1591765335.0,1591765598.0,1591765598.0,1591765603.0,6.0,,21.0,263.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1591765308.0,,,1591765315.0,1591765335.0,1591765377.0,1591765377.0,1591765382.0,7.0,,20.0,42.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1591765308.0,,,1591765314.0,1591765335.0,1591765367.0,1591765367.0,1591765372.0,6.0,,21.0,32.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1591765308.0,,,1591765314.0,1591765334.0,1591765372.0,1591765372.0,1591765377.0,6.0,,20.0,38.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1591765308.0,,,1591765315.0,1591765335.0,1591765367.0,1591765367.0,1591765372.0,7.0,,20.0,32.0,5.0,6.0,4.0
mutation_overlap_ID0000045,compute,1591765308.0,,,1591765315.0,1591765334.0,1591765362.0,1591765362.0,1591765367.0,7.0,,19.0,28.0,5.0,5.0,5.0
frequency_ID0000040,compute,1591765308.0,,,1591765313.0,1591765314.0,1591765522.0,1591765522.0,1591765527.0,5.0,,1.0,208.0,5.0,4.0,3.0
frequency_ID0000044,compute,1591765308.0,,,1591765314.0,1591765335.0,1591765547.0,1591765547.0,1591765552.0,6.0,,21.0,212.0,5.0,4.0,3.0
frequency_ID0000050,compute,1591765308.0,,,1591765313.0,1591765314.0,1591765552.0,1591765552.0,1591765557.0,5.0,,1.0,238.0,5.0,3.0,3.0
frequency_ID0000026,compute,1591765315.0,,,1591765320.0,1591765335.0,1591765552.0,1591765552.0,1591765557.0,5.0,,15.0,217.0,5.0,11.0,4.0
mutation_overlap_ID0000037,compute,1591765315.0,,,1591765321.0,1591765373.0,1591765402.0,1591765402.0,1591765407.0,6.0,,52.0,29.0,5.0,5.0,4.0
frequency_ID0000030,compute,1591765315.0,,,1591765320.0,1591765335.0,1591765547.0,1591765547.0,1591765552.0,5.0,,15.0,212.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1591765315.0,,,1591765320.0,1591765334.0,1591765367.0,1591765367.0,1591765372.0,5.0,,14.0,33.0,5.0,6.0,3.0
frequency_ID0000036,compute,1591765315.0,,,1591765320.0,1591765335.0,1591765532.0,1591765532.0,1591765537.0,5.0,,15.0,197.0,5.0,6.0,3.0
mutation_overlap_ID0000025,compute,1591765315.0,,,1591765321.0,1591765375.0,1591765407.0,1591765407.0,1591765412.0,6.0,,54.0,32.0,5.0,4.0,4.0
frequency_ID0000038,compute,1591765315.0,,,1591765321.0,1591765335.0,1591765552.0,1591765552.0,1591765557.0,6.0,,14.0,217.0,5.0,5.0,3.0
mutation_overlap_ID0000033,compute,1591765315.0,,,1591765320.0,1591765335.0,1591765372.0,1591765372.0,1591765377.0,5.0,,15.0,37.0,5.0,6.0,3.0
frequency_ID0000034,compute,1591765315.0,,,1591765321.0,1591765365.0,1591765547.0,1591765547.0,1591765552.0,6.0,,44.0,182.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1591765315.0,,,1591765321.0,1591765364.0,1591765422.0,1591765422.0,1591765427.0,6.0,,43.0,58.0,5.0,6.0,3.0
mutation_overlap_ID0000029,compute,1591765315.0,,,1591765321.0,1591765369.0,1591765397.0,1591765397.0,1591765402.0,6.0,,48.0,28.0,5.0,5.0,3.0
frequency_ID0000028,compute,1591765315.0,,,1591765321.0,1591765368.0,1591765557.0,1591765557.0,1591765562.0,6.0,,47.0,189.0,5.0,5.0,3.0
mutation_overlap_ID0000035,compute,1591765315.0,,,1591765321.0,1591765369.0,1591765397.0,1591765397.0,1591765402.0,6.0,,48.0,28.0,5.0,5.0,3.0
frequency_ID0000032,compute,1591765315.0,,,1591765321.0,1591765358.0,1591765603.0,1591765603.0,1591765608.0,6.0,,37.0,245.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1591765557.0,,,1591765562.0,1591765562.0,1591765572.0,1591765572.0,1591765577.0,5.0,,0.0,10.0,5.0,,8.0
stage_out_local_condorpool_2_1,transfer,1591765593.0,,,1591765598.0,1591765599.0,1591765608.0,1591765608.0,1591765614.0,5.0,,1.0,9.0,6.0,,9.0
stage_out_local_condorpool_2_0,transfer,1591765608.0,,,1591765614.0,1591765614.0,1591765629.0,1591765629.0,1591765634.0,6.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200610T041238Z_0_condorpool,auxiliary,1591765634.0,,,1591765639.0,1591765639.0,1591765644.0,1591765644.0,1591765649.0,5.0,,0.0,5.0,5.0,,
