,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_merge_ID0000023,compute,1589966966.0,,,1589966971.0,1589966972.0,1589967016.0,1589967016.0,1589967021.0,5.0,,1.0,44.0,5.0,6.0,4.0
frequency_ID0000052,compute,1589967021.0,,,1589967026.0,1589967047.0,1589967188.0,1589967188.0,1589967193.0,5.0,,21.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1589967021.0,,,1589967026.0,1589967048.0,1589967073.0,1589967073.0,1589967078.0,5.0,,22.0,25.0,5.0,5.0,3.0
frequency_ID0000046,compute,1589967021.0,,,1589967026.0,1589967048.0,1589967198.0,1589967198.0,1589967203.0,5.0,,22.0,150.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1589967021.0,,,1589967026.0,1589967047.0,1589967098.0,1589967098.0,1589967103.0,5.0,,21.0,51.0,5.0,4.0,4.0
frequency_ID0000048,compute,1589967021.0,,,1589967026.0,1589967047.0,1589967188.0,1589967188.0,1589967193.0,5.0,,21.0,141.0,5.0,4.0,4.0
frequency_ID0000042,compute,1589967021.0,,,1589967026.0,1589967049.0,1589967198.0,1589967198.0,1589967203.0,5.0,,23.0,149.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1589967021.0,,,1589967027.0,1589967048.0,1589967078.0,1589967078.0,1589967083.0,6.0,,21.0,30.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1589967021.0,,,1589967027.0,1589967048.0,1589967078.0,1589967078.0,1589967083.0,6.0,,21.0,30.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1589967021.0,,,1589967027.0,1589967048.0,1589967083.0,1589967083.0,1589967088.0,6.0,,21.0,35.0,5.0,5.0,3.0
mutation_overlap_ID0000049,compute,1589967021.0,,,1589967027.0,1589967049.0,1589967073.0,1589967073.0,1589967078.0,6.0,,22.0,24.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1589967021.0,,,1589967027.0,1589967048.0,1589967078.0,1589967078.0,1589967083.0,6.0,,21.0,30.0,5.0,5.0,4.0
frequency_ID0000040,compute,1589967021.0,,,1589967026.0,1589967026.0,1589967168.0,1589967168.0,1589967173.0,5.0,,0.0,142.0,5.0,4.0,3.0
frequency_ID0000044,compute,1589967021.0,,,1589967026.0,1589967047.0,1589967193.0,1589967193.0,1589967198.0,5.0,,21.0,146.0,5.0,5.0,3.0
frequency_ID0000050,compute,1589967021.0,,,1589967026.0,1589967026.0,1589967168.0,1589967168.0,1589967173.0,5.0,,0.0,142.0,5.0,4.0,3.0
frequency_ID0000026,compute,1589967021.0,,,1589967027.0,1589967049.0,1589967198.0,1589967198.0,1589967203.0,6.0,,22.0,149.0,5.0,5.0,3.0
mutation_overlap_ID0000037,compute,1589967021.0,,,1589967028.0,1589967075.0,1589967103.0,1589967103.0,1589967108.0,7.0,,47.0,28.0,5.0,4.0,3.0
frequency_ID0000030,compute,1589967021.0,,,1589967027.0,1589967049.0,1589967193.0,1589967193.0,1589967198.0,6.0,,22.0,144.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1589967021.0,,,1589967027.0,1589967049.0,1589967078.0,1589967078.0,1589967083.0,6.0,,22.0,29.0,5.0,6.0,4.0
frequency_ID0000036,compute,1589967021.0,,,1589967027.0,1589967048.0,1589967198.0,1589967198.0,1589967203.0,6.0,,21.0,150.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1589967021.0,,,1589967028.0,1589967081.0,1589967103.0,1589967103.0,1589967108.0,7.0,,53.0,22.0,5.0,6.0,3.0
frequency_ID0000038,compute,1589967021.0,,,1589967028.0,1589967048.0,1589967198.0,1589967198.0,1589967203.0,7.0,,20.0,150.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1589967021.0,,,1589967027.0,1589967048.0,1589967078.0,1589967078.0,1589967083.0,6.0,,21.0,30.0,5.0,4.0,4.0
frequency_ID0000034,compute,1589967021.0,,,1589967028.0,1589967070.0,1589967218.0,1589967218.0,1589967223.0,7.0,,42.0,148.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1589967021.0,,,1589967028.0,1589967075.0,1589967128.0,1589967128.0,1589967133.0,7.0,,47.0,53.0,5.0,6.0,3.0
mutation_overlap_ID0000029,compute,1589967021.0,,,1589967028.0,1589967075.0,1589967103.0,1589967103.0,1589967108.0,7.0,,47.0,28.0,5.0,7.0,4.0
frequency_ID0000028,compute,1589967021.0,,,1589967028.0,1589967075.0,1589967218.0,1589967218.0,1589967223.0,7.0,,47.0,143.0,5.0,5.0,3.0
mutation_overlap_ID0000035,compute,1589967021.0,,,1589967028.0,1589967075.0,1589967093.0,1589967093.0,1589967098.0,7.0,,47.0,18.0,5.0,4.0,3.0
frequency_ID0000032,compute,1589967021.0,,,1589967028.0,1589967070.0,1589967208.0,1589967208.0,1589967213.0,7.0,,42.0,138.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1589967203.0,,,1589967208.0,1589967208.0,1589967218.0,1589967218.0,1589967223.0,5.0,,0.0,10.0,5.0,,8.0
stage_out_local_condorpool_2_0,transfer,1589967213.0,,,1589967218.0,1589967218.0,1589967234.0,1589967234.0,1589967239.0,5.0,,0.0,16.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589967223.0,,,1589967228.0,1589967229.0,1589967239.0,1589967239.0,1589967244.0,5.0,,1.0,10.0,5.0,,9.0
cleanup_1000genome-20200520T031010Z_0_condorpool,auxiliary,1589967244.0,,,1589967249.0,1589967249.0,1589967254.0,1589967254.0,1589967259.0,5.0,,0.0,5.0,5.0,,
