,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000049,compute,1589965575.0,,,1589965583.0,1589965632.0,1589965654.0,1589965654.0,1589965659.0,8.0,,49.0,22.0,5.0,5.0,3.0
mutation_overlap_ID0000045,compute,1589965575.0,,,1589965583.0,1589965634.0,1589965659.0,1589965659.0,1589965664.0,8.0,,51.0,25.0,5.0,5.0,5.0
frequency_ID0000040,compute,1589965575.0,,,1589965582.0,1589965602.0,1589965744.0,1589965744.0,1589965749.0,7.0,,20.0,142.0,5.0,6.0,3.0
frequency_ID0000044,compute,1589965575.0,,,1589965583.0,1589965630.0,1589965769.0,1589965769.0,1589965774.0,8.0,,47.0,139.0,5.0,4.0,4.0
frequency_ID0000050,compute,1589965575.0,,,1589965582.0,1589965602.0,1589965754.0,1589965754.0,1589965759.0,7.0,,20.0,152.0,5.0,3.0,4.0
frequency_ID0000026,compute,1589965575.0,,,1589965581.0,1589965601.0,1589965744.0,1589965744.0,1589965749.0,6.0,,20.0,143.0,5.0,7.0,3.0
mutation_overlap_ID0000037,compute,1589965575.0,,,1589965582.0,1589965601.0,1589965634.0,1589965634.0,1589965639.0,7.0,,19.0,33.0,5.0,5.0,4.0
frequency_ID0000030,compute,1589965575.0,,,1589965580.0,1589965581.0,1589965724.0,1589965724.0,1589965729.0,5.0,,1.0,143.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1589965575.0,,,1589965580.0,1589965581.0,1589965599.0,1589965599.0,1589965604.0,5.0,,1.0,18.0,5.0,4.0,3.0
frequency_ID0000036,compute,1589965575.0,,,1589965580.0,1589965596.0,1589965744.0,1589965744.0,1589965749.0,5.0,,16.0,148.0,5.0,5.0,3.0
mutation_overlap_ID0000025,compute,1589965575.0,,,1589965582.0,1589965601.0,1589965634.0,1589965634.0,1589965639.0,7.0,,19.0,33.0,5.0,5.0,3.0
frequency_ID0000038,compute,1589965575.0,,,1589965581.0,1589965600.0,1589965739.0,1589965739.0,1589965744.0,6.0,,19.0,139.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1589965575.0,,,1589965581.0,1589965602.0,1589965634.0,1589965634.0,1589965639.0,6.0,,21.0,32.0,5.0,4.0,4.0
frequency_ID0000034,compute,1589965575.0,,,1589965581.0,1589965601.0,1589965744.0,1589965744.0,1589965749.0,6.0,,20.0,143.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1589965575.0,,,1589965581.0,1589965602.0,1589965664.0,1589965664.0,1589965669.0,6.0,,21.0,62.0,5.0,6.0,3.0
mutation_overlap_ID0000029,compute,1589965575.0,,,1589965581.0,1589965601.0,1589965634.0,1589965634.0,1589965639.0,6.0,,20.0,33.0,5.0,6.0,3.0
frequency_ID0000028,compute,1589965575.0,,,1589965582.0,1589965602.0,1589965749.0,1589965749.0,1589965754.0,7.0,,20.0,147.0,5.0,6.0,3.0
mutation_overlap_ID0000035,compute,1589965575.0,,,1589965582.0,1589965601.0,1589965624.0,1589965624.0,1589965629.0,7.0,,19.0,23.0,5.0,5.0,4.0
frequency_ID0000032,compute,1589965575.0,,,1589965581.0,1589965602.0,1589965749.0,1589965749.0,1589965754.0,6.0,,21.0,147.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1589965759.0,,,1589965764.0,1589965764.0,1589965774.0,1589965774.0,1589965779.0,5.0,,0.0,10.0,5.0,,8.0
stage_out_local_condorpool_2_0,transfer,1589965764.0,,,1589965769.0,1589965770.0,1589965784.0,1589965784.0,1589965789.0,5.0,,1.0,14.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589965774.0,,,1589965779.0,1589965780.0,1589965794.0,1589965794.0,1589965799.0,5.0,,1.0,14.0,5.0,,9.0
cleanup_1000genome-20200520T031010Z_0_condorpool,auxiliary,1589965799.0,,,1589965804.0,1589965804.0,1589965809.0,1589965809.0,1589965814.0,5.0,,0.0,5.0,5.0,,
