,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000015,compute,1589956558.0,,,1589956563.0,1589956580.0,1589956790.0,1589956790.0,1589956795.0,5.0,,17.0,210.0,5.0,157.0,3.0
individuals_ID0000017,compute,1589956558.0,,,1589956563.0,1589956581.0,1589956825.0,1589956825.0,1589956836.0,5.0,,18.0,244.0,11.0,163.0,5.0
individuals_ID0000007,compute,1589956558.0,,,1589956563.0,1589956581.0,1589956830.0,1589956830.0,1589956841.0,5.0,,18.0,249.0,11.0,169.0,3.0
individuals_ID0000018,compute,1589956558.0,,,1589956563.0,1589956581.0,1589956810.0,1589956810.0,1589956815.0,5.0,,18.0,229.0,5.0,161.0,3.0
individuals_ID0000022,compute,1589956558.0,,,1589956563.0,1589956581.0,1589956835.0,1589956835.0,1589956846.0,5.0,,18.0,254.0,11.0,174.0,3.0
individuals_ID0000006,compute,1589956558.0,,,1589956563.0,1589956581.0,1589956815.0,1589956815.0,1589956820.0,5.0,,18.0,234.0,5.0,167.0,3.0
individuals_merge_ID0000011,compute,1589956846.0,,,1589956851.0,1589956851.0,1589956906.0,1589956906.0,1589956911.0,5.0,,0.0,55.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1589956846.0,,,1589956851.0,1589956851.0,1589956906.0,1589956906.0,1589956911.0,5.0,,0.0,55.0,5.0,6.0,3.0
frequency_ID0000052,compute,1589956911.0,,,1589956918.0,1589956939.0,1589957092.0,1589957092.0,1589957097.0,7.0,,21.0,153.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1589956911.0,,,1589956919.0,1589956939.0,1589956975.0,1589956975.0,1589956980.0,8.0,,20.0,36.0,5.0,6.0,4.0
frequency_ID0000046,compute,1589956911.0,,,1589956919.0,1589956938.0,1589957081.0,1589957081.0,1589957086.0,8.0,,19.0,143.0,5.0,5.0,3.0
mutation_overlap_ID0000041,compute,1589956911.0,,,1589956919.0,1589956939.0,1589956995.0,1589956995.0,1589957000.0,8.0,,20.0,56.0,5.0,3.0,3.0
frequency_ID0000048,compute,1589956911.0,,,1589956919.0,1589956939.0,1589957086.0,1589957086.0,1589957092.0,8.0,,20.0,147.0,6.0,8.0,4.0
frequency_ID0000042,compute,1589956911.0,,,1589956919.0,1589956962.0,1589957107.0,1589957107.0,1589957112.0,8.0,,43.0,145.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1589956911.0,,,1589956920.0,1589956982.0,1589957000.0,1589957000.0,1589957006.0,9.0,,62.0,18.0,6.0,4.0,3.0
mutation_overlap_ID0000051,compute,1589956911.0,,,1589956919.0,1589956965.0,1589956985.0,1589956985.0,1589956990.0,8.0,,46.0,20.0,5.0,5.0,3.0
mutation_overlap_ID0000039,compute,1589956911.0,,,1589956919.0,1589956965.0,1589956985.0,1589956985.0,1589956990.0,8.0,,46.0,20.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1589956911.0,,,1589956919.0,1589956966.0,1589956985.0,1589956985.0,1589956990.0,8.0,,47.0,19.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1589956911.0,,,1589956919.0,1589956972.0,1589956995.0,1589956995.0,1589957000.0,8.0,,53.0,23.0,5.0,4.0,3.0
frequency_ID0000040,compute,1589956911.0,,,1589956918.0,1589956938.0,1589957086.0,1589957086.0,1589957092.0,7.0,,20.0,148.0,6.0,5.0,3.0
frequency_ID0000044,compute,1589956911.0,,,1589956919.0,1589956962.0,1589957102.0,1589957102.0,1589957107.0,8.0,,43.0,140.0,5.0,4.0,4.0
frequency_ID0000050,compute,1589956911.0,,,1589956918.0,1589956939.0,1589957086.0,1589957086.0,1589957092.0,7.0,,21.0,147.0,6.0,4.0,4.0
frequency_ID0000026,compute,1589956911.0,,,1589956917.0,1589956939.0,1589957092.0,1589957092.0,1589957097.0,6.0,,22.0,153.0,5.0,4.0,3.0
mutation_overlap_ID0000037,compute,1589956911.0,,,1589956918.0,1589956938.0,1589956965.0,1589956965.0,1589956970.0,7.0,,20.0,27.0,5.0,5.0,3.0
frequency_ID0000030,compute,1589956911.0,,,1589956916.0,1589956917.0,1589957066.0,1589957066.0,1589957071.0,5.0,,1.0,149.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1589956911.0,,,1589956916.0,1589956917.0,1589956940.0,1589956940.0,1589956945.0,5.0,,1.0,23.0,5.0,5.0,4.0
frequency_ID0000036,compute,1589956911.0,,,1589956917.0,1589956937.0,1589957086.0,1589957086.0,1589957092.0,6.0,,20.0,149.0,6.0,4.0,3.0
mutation_overlap_ID0000025,compute,1589956911.0,,,1589956918.0,1589956938.0,1589956970.0,1589956970.0,1589956975.0,7.0,,20.0,32.0,5.0,4.0,3.0
frequency_ID0000038,compute,1589956911.0,,,1589956917.0,1589956937.0,1589957081.0,1589957081.0,1589957086.0,6.0,,20.0,144.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1589956911.0,,,1589956917.0,1589956938.0,1589956965.0,1589956965.0,1589956970.0,6.0,,21.0,27.0,5.0,5.0,3.0
frequency_ID0000034,compute,1589956911.0,,,1589956917.0,1589956938.0,1589957092.0,1589957092.0,1589957097.0,6.0,,21.0,154.0,5.0,4.0,3.0
mutation_overlap_ID0000027,compute,1589956911.0,,,1589956917.0,1589956940.0,1589956995.0,1589956995.0,1589957000.0,6.0,,23.0,55.0,5.0,5.0,3.0
mutation_overlap_ID0000029,compute,1589956911.0,,,1589956917.0,1589956939.0,1589956965.0,1589956965.0,1589956970.0,6.0,,22.0,26.0,5.0,5.0,3.0
frequency_ID0000028,compute,1589956911.0,,,1589956917.0,1589956938.0,1589957086.0,1589957086.0,1589957092.0,6.0,,21.0,148.0,6.0,4.0,3.0
mutation_overlap_ID0000035,compute,1589956911.0,,,1589956918.0,1589956938.0,1589956965.0,1589956965.0,1589956970.0,7.0,,20.0,27.0,5.0,4.0,4.0
frequency_ID0000032,compute,1589956911.0,,,1589956917.0,1589956938.0,1589957081.0,1589957081.0,1589957086.0,6.0,,21.0,143.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1589957092.0,,,1589957097.0,1589957097.0,1589957107.0,1589957107.0,1589957112.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_1,transfer,1589957107.0,,,1589957112.0,1589957112.0,1589957127.0,1589957127.0,1589957132.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1589957112.0,,,1589957117.0,1589957117.0,1589957132.0,1589957132.0,1589957137.0,5.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200520T031010Z_0_condorpool,auxiliary,1589957137.0,,,1589957142.0,1589957142.0,1589957147.0,1589957147.0,1589957152.0,5.0,,0.0,5.0,5.0,,
