,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1590109501.0,,,1590109507.0,1590109524.0,1590109813.0,1590109813.0,1590109818.0,6.0,,17.0,289.0,5.0,211.0,4.0
individuals_ID0000004,compute,1590109501.0,,,1590109506.0,1590109524.0,1590109808.0,1590109808.0,1590109813.0,5.0,,18.0,284.0,5.0,217.0,4.0
individuals_ID0000002,compute,1590109501.0,,,1590109507.0,1590109524.0,1590109828.0,1590109828.0,1590109838.0,6.0,,17.0,304.0,10.0,218.0,3.0
individuals_ID0000005,compute,1590109501.0,,,1590109506.0,1590109525.0,1590109828.0,1590109828.0,1590109838.0,5.0,,19.0,303.0,10.0,223.0,4.0
individuals_ID0000016,compute,1590109501.0,,,1590109506.0,1590109523.0,1590109818.0,1590109818.0,1590109823.0,5.0,,17.0,295.0,5.0,226.0,4.0
individuals_ID0000006,compute,1590109501.0,,,1590109506.0,1590109524.0,1590109823.0,1590109823.0,1590109833.0,5.0,,18.0,299.0,10.0,219.0,5.0
individuals_ID0000015,compute,1590109501.0,,,1590109506.0,1590109523.0,1590109823.0,1590109823.0,1590109833.0,5.0,,17.0,300.0,10.0,229.0,3.0
individuals_ID0000007,compute,1590109501.0,,,1590109507.0,1590109524.0,1590109833.0,1590109833.0,1590109838.0,6.0,,17.0,309.0,5.0,233.0,4.0
individuals_ID0000018,compute,1590109501.0,,,1590109507.0,1590109523.0,1590109803.0,1590109803.0,1590109808.0,6.0,,16.0,280.0,5.0,214.0,4.0
individuals_ID0000022,compute,1590109501.0,,,1590109507.0,1590109524.0,1590109838.0,1590109838.0,1590109844.0,6.0,,17.0,314.0,6.0,234.0,4.0
individuals_ID0000017,compute,1590109501.0,,,1590109506.0,1590109523.0,1590109823.0,1590109823.0,1590109833.0,5.0,,17.0,300.0,10.0,219.0,4.0
individuals_merge_ID0000011,compute,1590109838.0,,,1590109844.0,1590109845.0,1590109894.0,1590109894.0,1590109899.0,6.0,,1.0,49.0,5.0,7.0,3.0
individuals_merge_ID0000023,compute,1590109844.0,,,1590109849.0,1590109849.0,1590109899.0,1590109899.0,1590109905.0,5.0,,0.0,50.0,6.0,7.0,5.0
mutation_overlap_ID0000027,compute,1590110100.0,,,1590110106.0,1590110126.0,1590110170.0,1590110170.0,1590110175.0,6.0,,20.0,44.0,5.0,4.0,5.0
mutation_overlap_ID0000025,compute,1590110100.0,,,1590110106.0,1590110126.0,1590110155.0,1590110155.0,1590110160.0,6.0,,20.0,29.0,5.0,4.0,3.0
mutation_overlap_ID0000037,compute,1590110100.0,,,1590110106.0,1590110126.0,1590110150.0,1590110150.0,1590110155.0,6.0,,20.0,24.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1590110100.0,,,1590110106.0,1590110125.0,1590110150.0,1590110150.0,1590110155.0,6.0,,19.0,25.0,5.0,5.0,5.0
frequency_ID0000028,compute,1590110100.0,,,1590110106.0,1590110126.0,1590110275.0,1590110275.0,1590110280.0,6.0,,20.0,149.0,5.0,4.0,5.0
mutation_overlap_ID0000029,compute,1590110100.0,,,1590110106.0,1590110126.0,1590110145.0,1590110145.0,1590110150.0,6.0,,20.0,19.0,5.0,4.0,4.0
frequency_ID0000034,compute,1590110100.0,,,1590110106.0,1590110125.0,1590110265.0,1590110265.0,1590110270.0,6.0,,19.0,140.0,5.0,4.0,3.0
frequency_ID0000026,compute,1590110100.0,,,1590110105.0,1590110122.0,1590110265.0,1590110265.0,1590110270.0,5.0,,17.0,143.0,5.0,8.0,3.0
frequency_ID0000038,compute,1590110100.0,,,1590110105.0,1590110125.0,1590110270.0,1590110270.0,1590110275.0,5.0,,20.0,145.0,5.0,3.0,3.0
mutation_overlap_ID0000033,compute,1590110100.0,,,1590110105.0,1590110125.0,1590110150.0,1590110150.0,1590110155.0,5.0,,20.0,25.0,5.0,7.0,4.0
frequency_ID0000036,compute,1590110100.0,,,1590110105.0,1590110120.0,1590110265.0,1590110265.0,1590110270.0,5.0,,15.0,145.0,5.0,3.0,4.0
mutation_overlap_ID0000031,compute,1590110100.0,,,1590110105.0,1590110105.0,1590110121.0,1590110121.0,1590110126.0,5.0,,0.0,16.0,5.0,5.0,3.0
frequency_ID0000030,compute,1590110100.0,,,1590110105.0,1590110106.0,1590110245.0,1590110245.0,1590110250.0,5.0,,1.0,139.0,5.0,6.0,6.0
frequency_ID0000032,compute,1590110100.0,,,1590110106.0,1590110125.0,1590110265.0,1590110265.0,1590110270.0,6.0,,19.0,140.0,5.0,5.0,3.0
mutation_overlap_ID0000047,compute,1590110126.0,,,1590110135.0,1590110170.0,1590110190.0,1590110190.0,1590110195.0,9.0,,35.0,20.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1590110126.0,,,1590110135.0,1590110170.0,1590110190.0,1590110190.0,1590110195.0,9.0,,35.0,20.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1590110126.0,,,1590110135.0,1590110154.0,1590110175.0,1590110175.0,1590110180.0,9.0,,19.0,21.0,5.0,3.0,5.0
mutation_overlap_ID0000039,compute,1590110126.0,,,1590110135.0,1590110151.0,1590110175.0,1590110175.0,1590110180.0,9.0,,16.0,24.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1590110126.0,,,1590110134.0,1590110151.0,1590110170.0,1590110170.0,1590110175.0,8.0,,17.0,19.0,5.0,4.0,3.0
frequency_ID0000044,compute,1590110126.0,,,1590110134.0,1590110148.0,1590110290.0,1590110290.0,1590110295.0,8.0,,14.0,142.0,5.0,4.0,4.0
frequency_ID0000042,compute,1590110126.0,,,1590110134.0,1590110147.0,1590110295.0,1590110295.0,1590110300.0,8.0,,13.0,148.0,5.0,7.0,4.0
frequency_ID0000048,compute,1590110126.0,,,1590110133.0,1590110149.0,1590110295.0,1590110295.0,1590110300.0,7.0,,16.0,146.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1590110126.0,,,1590110132.0,1590110145.0,1590110195.0,1590110195.0,1590110200.0,6.0,,13.0,50.0,5.0,6.0,3.0
frequency_ID0000046,compute,1590110126.0,,,1590110132.0,1590110147.0,1590110285.0,1590110285.0,1590110290.0,6.0,,15.0,138.0,5.0,5.0,3.0
frequency_ID0000052,compute,1590110126.0,,,1590110132.0,1590110147.0,1590110285.0,1590110285.0,1590110290.0,6.0,,15.0,138.0,5.0,5.0,4.0
frequency_ID0000040,compute,1590110126.0,,,1590110131.0,1590110147.0,1590110285.0,1590110285.0,1590110290.0,5.0,,16.0,138.0,5.0,4.0,4.0
frequency_ID0000050,compute,1590110126.0,,,1590110131.0,1590110144.0,1590110285.0,1590110285.0,1590110290.0,5.0,,13.0,141.0,5.0,4.0,3.0
mutation_overlap_ID0000043,compute,1590110126.0,,,1590110133.0,1590110147.0,1590110175.0,1590110175.0,1590110180.0,7.0,,14.0,28.0,5.0,6.0,3.0
stage_out_local_condorpool_2_2,transfer,1590110290.0,,,1590110295.0,1590110295.0,1590110311.0,1590110311.0,1590110316.0,5.0,,0.0,16.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1590110300.0,,,1590110305.0,1590110306.0,1590110321.0,1590110321.0,1590110326.0,5.0,,1.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1590110300.0,,,1590110306.0,1590110309.0,1590110321.0,1590110321.0,1590110326.0,6.0,,3.0,12.0,5.0,,11.0
cleanup_1000genome-20200521T193903Z_0_condorpool,auxiliary,1590110326.0,,,1590110331.0,1590110331.0,1590110336.0,1590110336.0,1590110341.0,5.0,,0.0,5.0,5.0,,
