,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000007,compute,1590035026.0,,,1590035032.0,1590035056.0,1590035300.0,1590035300.0,1590035310.0,6.0,,24.0,244.0,10.0,172.0,3.0
individuals_ID0000018,compute,1590035026.0,,,1590035032.0,1590035056.0,1590035275.0,1590035275.0,1590035280.0,6.0,,24.0,219.0,5.0,156.0,3.0
individuals_ID0000022,compute,1590035026.0,,,1590035033.0,1590035056.0,1590035290.0,1590035290.0,1590035295.0,7.0,,23.0,234.0,5.0,161.0,3.0
individuals_ID0000006,compute,1590035026.0,,,1590035032.0,1590035056.0,1590035305.0,1590035305.0,1590035315.0,6.0,,24.0,249.0,10.0,162.0,3.0
individuals_merge_ID0000011,compute,1590035315.0,,,1590035320.0,1590035321.0,1590035370.0,1590035370.0,1590035376.0,5.0,,1.0,49.0,6.0,7.0,3.0
individuals_merge_ID0000023,compute,1590035315.0,,,1590035320.0,1590035321.0,1590035365.0,1590035365.0,1590035370.0,5.0,,1.0,44.0,5.0,6.0,3.0
frequency_ID0000052,compute,1590035370.0,,,1590035375.0,1590035396.0,1590035538.0,1590035538.0,1590035543.0,5.0,,21.0,142.0,5.0,6.0,3.0
mutation_overlap_ID0000043,compute,1590035370.0,,,1590035376.0,1590035396.0,1590035423.0,1590035423.0,1590035428.0,6.0,,20.0,27.0,5.0,5.0,4.0
frequency_ID0000046,compute,1590035370.0,,,1590035375.0,1590035397.0,1590035543.0,1590035543.0,1590035553.0,5.0,,22.0,146.0,10.0,5.0,4.0
mutation_overlap_ID0000041,compute,1590035370.0,,,1590035375.0,1590035397.0,1590035463.0,1590035463.0,1590035468.0,5.0,,22.0,66.0,5.0,6.0,4.0
frequency_ID0000048,compute,1590035370.0,,,1590035375.0,1590035396.0,1590035538.0,1590035538.0,1590035543.0,5.0,,21.0,142.0,5.0,4.0,4.0
frequency_ID0000042,compute,1590035370.0,,,1590035376.0,1590035397.0,1590035543.0,1590035543.0,1590035548.0,6.0,,21.0,146.0,5.0,5.0,3.0
mutation_overlap_ID0000047,compute,1590035370.0,,,1590035376.0,1590035398.0,1590035428.0,1590035428.0,1590035433.0,6.0,,22.0,30.0,5.0,5.0,3.0
mutation_overlap_ID0000051,compute,1590035370.0,,,1590035376.0,1590035397.0,1590035428.0,1590035428.0,1590035433.0,6.0,,21.0,31.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1590035370.0,,,1590035376.0,1590035397.0,1590035423.0,1590035423.0,1590035428.0,6.0,,21.0,26.0,5.0,5.0,3.0
mutation_overlap_ID0000049,compute,1590035370.0,,,1590035376.0,1590035397.0,1590035428.0,1590035428.0,1590035433.0,6.0,,21.0,31.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1590035370.0,,,1590035376.0,1590035397.0,1590035423.0,1590035423.0,1590035428.0,6.0,,21.0,26.0,5.0,4.0,4.0
frequency_ID0000040,compute,1590035370.0,,,1590035375.0,1590035376.0,1590035518.0,1590035518.0,1590035523.0,5.0,,1.0,142.0,5.0,4.0,3.0
frequency_ID0000044,compute,1590035370.0,,,1590035376.0,1590035397.0,1590035538.0,1590035538.0,1590035543.0,6.0,,21.0,141.0,5.0,6.0,3.0
frequency_ID0000050,compute,1590035370.0,,,1590035375.0,1590035375.0,1590035518.0,1590035518.0,1590035523.0,5.0,,0.0,143.0,5.0,5.0,5.0
frequency_ID0000026,compute,1590035376.0,,,1590035382.0,1590035398.0,1590035553.0,1590035553.0,1590035558.0,6.0,,16.0,155.0,5.0,5.0,3.0
mutation_overlap_ID0000037,compute,1590035376.0,,,1590035383.0,1590035427.0,1590035448.0,1590035448.0,1590035453.0,7.0,,44.0,21.0,5.0,4.0,3.0
frequency_ID0000030,compute,1590035376.0,,,1590035381.0,1590035397.0,1590035543.0,1590035543.0,1590035553.0,5.0,,16.0,146.0,10.0,4.0,4.0
mutation_overlap_ID0000031,compute,1590035376.0,,,1590035382.0,1590035397.0,1590035428.0,1590035428.0,1590035433.0,6.0,,15.0,31.0,5.0,5.0,3.0
frequency_ID0000036,compute,1590035376.0,,,1590035382.0,1590035397.0,1590035543.0,1590035543.0,1590035548.0,6.0,,15.0,146.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1590035376.0,,,1590035383.0,1590035426.0,1590035448.0,1590035448.0,1590035453.0,7.0,,43.0,22.0,5.0,4.0,3.0
frequency_ID0000038,compute,1590035376.0,,,1590035382.0,1590035397.0,1590035543.0,1590035543.0,1590035553.0,6.0,,15.0,146.0,10.0,4.0,3.0
mutation_overlap_ID0000033,compute,1590035376.0,,,1590035382.0,1590035397.0,1590035423.0,1590035423.0,1590035428.0,6.0,,15.0,26.0,5.0,4.0,4.0
frequency_ID0000034,compute,1590035376.0,,,1590035382.0,1590035421.0,1590035563.0,1590035563.0,1590035568.0,6.0,,39.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1590035376.0,,,1590035382.0,1590035422.0,1590035478.0,1590035478.0,1590035483.0,6.0,,40.0,56.0,5.0,6.0,3.0
mutation_overlap_ID0000029,compute,1590035376.0,,,1590035383.0,1590035423.0,1590035443.0,1590035443.0,1590035448.0,7.0,,40.0,20.0,5.0,4.0,3.0
frequency_ID0000028,compute,1590035376.0,,,1590035383.0,1590035425.0,1590035568.0,1590035568.0,1590035573.0,7.0,,42.0,143.0,5.0,6.0,3.0
mutation_overlap_ID0000035,compute,1590035376.0,,,1590035383.0,1590035425.0,1590035443.0,1590035443.0,1590035448.0,7.0,,42.0,18.0,5.0,4.0,3.0
frequency_ID0000032,compute,1590035376.0,,,1590035382.0,1590035418.0,1590035563.0,1590035563.0,1590035568.0,6.0,,36.0,145.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1590035553.0,,,1590035558.0,1590035558.0,1590035568.0,1590035568.0,1590035573.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1590035568.0,,,1590035573.0,1590035573.0,1590035588.0,1590035588.0,1590035593.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1590035573.0,,,1590035578.0,1590035578.0,1590035593.0,1590035593.0,1590035598.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200520T215721Z_0_condorpool,auxiliary,1590035598.0,,,1590035603.0,1590035603.0,1590035608.0,1590035608.0,1590035613.0,5.0,,0.0,5.0,5.0,,
