,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000052,compute,1590036827.0,,,1590036834.0,1590036854.0,1590037005.0,1590037005.0,1590037011.0,7.0,,20.0,151.0,6.0,5.0,4.0
mutation_overlap_ID0000043,compute,1590036827.0,,,1590036834.0,1590036855.0,1590036880.0,1590036880.0,1590036885.0,7.0,,21.0,25.0,5.0,6.0,4.0
frequency_ID0000046,compute,1590036827.0,,,1590036834.0,1590036854.0,1590037000.0,1590037000.0,1590037005.0,7.0,,20.0,146.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1590036827.0,,,1590036834.0,1590036854.0,1590036905.0,1590036905.0,1590036910.0,7.0,,20.0,51.0,5.0,4.0,4.0
frequency_ID0000048,compute,1590036827.0,,,1590036834.0,1590036854.0,1590037000.0,1590037000.0,1590037005.0,7.0,,20.0,146.0,5.0,5.0,5.0
frequency_ID0000042,compute,1590036827.0,,,1590036834.0,1590036877.0,1590037016.0,1590037016.0,1590037021.0,7.0,,43.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1590036827.0,,,1590036835.0,1590036899.0,1590036920.0,1590036920.0,1590036925.0,8.0,,64.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1590036827.0,,,1590036834.0,1590036880.0,1590036900.0,1590036900.0,1590036905.0,7.0,,46.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1590036827.0,,,1590036835.0,1590036882.0,1590036900.0,1590036900.0,1590036905.0,8.0,,47.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1590036827.0,,,1590036835.0,1590036883.0,1590036905.0,1590036905.0,1590036910.0,8.0,,48.0,22.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1590036827.0,,,1590036835.0,1590036888.0,1590036905.0,1590036905.0,1590036910.0,8.0,,53.0,17.0,5.0,4.0,5.0
frequency_ID0000040,compute,1590036827.0,,,1590036834.0,1590036854.0,1590037005.0,1590037005.0,1590037011.0,7.0,,20.0,151.0,6.0,4.0,4.0
frequency_ID0000044,compute,1590036827.0,,,1590036834.0,1590036879.0,1590037021.0,1590037021.0,1590037026.0,7.0,,45.0,142.0,5.0,5.0,4.0
frequency_ID0000050,compute,1590036827.0,,,1590036834.0,1590036854.0,1590037000.0,1590037000.0,1590037005.0,7.0,,20.0,146.0,5.0,3.0,3.0
frequency_ID0000026,compute,1590036827.0,,,1590036832.0,1590036853.0,1590036995.0,1590036995.0,1590037000.0,5.0,,21.0,142.0,5.0,5.0,3.0
mutation_overlap_ID0000037,compute,1590036827.0,,,1590036833.0,1590036854.0,1590036880.0,1590036880.0,1590036885.0,6.0,,21.0,26.0,5.0,4.0,4.0
frequency_ID0000030,compute,1590036827.0,,,1590036832.0,1590036833.0,1590036975.0,1590036975.0,1590036980.0,5.0,,1.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1590036827.0,,,1590036832.0,1590036833.0,1590036850.0,1590036850.0,1590036855.0,5.0,,1.0,17.0,5.0,3.0,4.0
frequency_ID0000036,compute,1590036827.0,,,1590036832.0,1590036848.0,1590036995.0,1590036995.0,1590037000.0,5.0,,16.0,147.0,5.0,5.0,3.0
mutation_overlap_ID0000025,compute,1590036827.0,,,1590036833.0,1590036854.0,1590036885.0,1590036885.0,1590036890.0,6.0,,21.0,31.0,5.0,5.0,3.0
frequency_ID0000038,compute,1590036827.0,,,1590036833.0,1590036854.0,1590036995.0,1590036995.0,1590037000.0,6.0,,21.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1590036827.0,,,1590036833.0,1590036853.0,1590036885.0,1590036885.0,1590036890.0,6.0,,20.0,32.0,5.0,5.0,5.0
frequency_ID0000034,compute,1590036827.0,,,1590036833.0,1590036853.0,1590037005.0,1590037005.0,1590037011.0,6.0,,20.0,152.0,6.0,5.0,3.0
mutation_overlap_ID0000027,compute,1590036827.0,,,1590036833.0,1590036854.0,1590036910.0,1590036910.0,1590036915.0,6.0,,21.0,56.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1590036827.0,,,1590036833.0,1590036854.0,1590036890.0,1590036890.0,1590036895.0,6.0,,21.0,36.0,5.0,4.0,3.0
frequency_ID0000028,compute,1590036827.0,,,1590036833.0,1590036854.0,1590037000.0,1590037000.0,1590037005.0,6.0,,21.0,146.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1590036827.0,,,1590036833.0,1590036854.0,1590036880.0,1590036880.0,1590036885.0,6.0,,21.0,26.0,5.0,3.0,3.0
frequency_ID0000032,compute,1590036827.0,,,1590036833.0,1590036853.0,1590036995.0,1590036995.0,1590037000.0,6.0,,20.0,142.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1590037005.0,,,1590037011.0,1590037011.0,1590037021.0,1590037021.0,1590037026.0,6.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1590037021.0,,,1590037026.0,1590037026.0,1590037042.0,1590037042.0,1590037047.0,5.0,,0.0,16.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1590037026.0,,,1590037031.0,1590037032.0,1590037042.0,1590037042.0,1590037047.0,5.0,,1.0,10.0,5.0,,9.0
cleanup_1000genome-20200520T215721Z_0_condorpool,auxiliary,1590037047.0,,,1590037052.0,1590037052.0,1590037057.0,1590037057.0,1590037062.0,5.0,,0.0,5.0,5.0,,
