,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000007,compute,1590014766.0,,,1590014772.0,1590014785.0,1590015034.0,1590015034.0,1590015044.0,6.0,,13.0,249.0,10.0,163.0,3.0
individuals_ID0000018,compute,1590014766.0,,,1590014772.0,1590014784.0,1590015034.0,1590015034.0,1590015044.0,6.0,,12.0,250.0,10.0,170.0,3.0
individuals_ID0000022,compute,1590014766.0,,,1590014772.0,1590014785.0,1590015029.0,1590015029.0,1590015039.0,6.0,,13.0,244.0,10.0,163.0,4.0
individuals_ID0000006,compute,1590014766.0,,,1590014771.0,1590014785.0,1590015039.0,1590015039.0,1590015049.0,5.0,,14.0,254.0,10.0,161.0,3.0
individuals_merge_ID0000011,compute,1590015049.0,,,1590015054.0,1590015054.0,1590015104.0,1590015104.0,1590015109.0,5.0,,0.0,50.0,5.0,7.0,3.0
individuals_merge_ID0000023,compute,1590015049.0,,,1590015054.0,1590015054.0,1590015104.0,1590015104.0,1590015109.0,5.0,,0.0,50.0,5.0,6.0,3.0
frequency_ID0000052,compute,1590015109.0,,,1590015116.0,1590015137.0,1590015278.0,1590015278.0,1590015283.0,7.0,,21.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1590015109.0,,,1590015117.0,1590015139.0,1590015163.0,1590015163.0,1590015168.0,8.0,,22.0,24.0,5.0,4.0,3.0
frequency_ID0000046,compute,1590015109.0,,,1590015116.0,1590015137.0,1590015283.0,1590015283.0,1590015288.0,7.0,,21.0,146.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1590015109.0,,,1590015117.0,1590015137.0,1590015188.0,1590015188.0,1590015193.0,8.0,,20.0,51.0,5.0,5.0,4.0
frequency_ID0000048,compute,1590015109.0,,,1590015117.0,1590015137.0,1590015288.0,1590015288.0,1590015293.0,8.0,,20.0,151.0,5.0,5.0,4.0
frequency_ID0000042,compute,1590015109.0,,,1590015117.0,1590015158.0,1590015293.0,1590015293.0,1590015298.0,8.0,,41.0,135.0,5.0,6.0,4.0
mutation_overlap_ID0000047,compute,1590015109.0,,,1590015118.0,1590015180.0,1590015198.0,1590015198.0,1590015203.0,9.0,,62.0,18.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1590015109.0,,,1590015117.0,1590015162.0,1590015183.0,1590015183.0,1590015188.0,8.0,,45.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1590015109.0,,,1590015117.0,1590015163.0,1590015183.0,1590015183.0,1590015188.0,8.0,,46.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1590015109.0,,,1590015117.0,1590015164.0,1590015188.0,1590015188.0,1590015193.0,8.0,,47.0,24.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1590015109.0,,,1590015118.0,1590015164.0,1590015188.0,1590015188.0,1590015193.0,9.0,,46.0,24.0,5.0,6.0,3.0
frequency_ID0000040,compute,1590015109.0,,,1590015116.0,1590015136.0,1590015288.0,1590015288.0,1590015293.0,7.0,,20.0,152.0,5.0,5.0,3.0
frequency_ID0000044,compute,1590015109.0,,,1590015117.0,1590015162.0,1590015303.0,1590015303.0,1590015308.0,8.0,,45.0,141.0,5.0,5.0,4.0
frequency_ID0000050,compute,1590015109.0,,,1590015116.0,1590015136.0,1590015283.0,1590015283.0,1590015288.0,7.0,,20.0,147.0,5.0,7.0,3.0
frequency_ID0000026,compute,1590015109.0,,,1590015115.0,1590015137.0,1590015288.0,1590015288.0,1590015293.0,6.0,,22.0,151.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1590015109.0,,,1590015116.0,1590015137.0,1590015168.0,1590015168.0,1590015173.0,7.0,,21.0,31.0,5.0,5.0,3.0
frequency_ID0000030,compute,1590015109.0,,,1590015114.0,1590015115.0,1590015263.0,1590015263.0,1590015268.0,5.0,,1.0,148.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1590015109.0,,,1590015115.0,1590015115.0,1590015138.0,1590015138.0,1590015143.0,6.0,,0.0,23.0,5.0,4.0,3.0
frequency_ID0000036,compute,1590015109.0,,,1590015115.0,1590015133.0,1590015278.0,1590015278.0,1590015283.0,6.0,,18.0,145.0,5.0,7.0,3.0
mutation_overlap_ID0000025,compute,1590015109.0,,,1590015116.0,1590015136.0,1590015168.0,1590015168.0,1590015173.0,7.0,,20.0,32.0,5.0,5.0,3.0
frequency_ID0000038,compute,1590015109.0,,,1590015115.0,1590015136.0,1590015278.0,1590015278.0,1590015283.0,6.0,,21.0,142.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1590015109.0,,,1590015115.0,1590015136.0,1590015158.0,1590015158.0,1590015163.0,6.0,,21.0,22.0,5.0,4.0,3.0
frequency_ID0000034,compute,1590015109.0,,,1590015115.0,1590015136.0,1590015283.0,1590015283.0,1590015288.0,6.0,,21.0,147.0,5.0,6.0,4.0
mutation_overlap_ID0000027,compute,1590015109.0,,,1590015115.0,1590015137.0,1590015193.0,1590015193.0,1590015198.0,6.0,,22.0,56.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1590015109.0,,,1590015116.0,1590015137.0,1590015168.0,1590015168.0,1590015173.0,7.0,,21.0,31.0,5.0,5.0,3.0
frequency_ID0000028,compute,1590015109.0,,,1590015116.0,1590015137.0,1590015288.0,1590015288.0,1590015293.0,7.0,,21.0,151.0,5.0,6.0,3.0
mutation_overlap_ID0000035,compute,1590015109.0,,,1590015116.0,1590015138.0,1590015163.0,1590015163.0,1590015168.0,7.0,,22.0,25.0,5.0,5.0,3.0
frequency_ID0000032,compute,1590015109.0,,,1590015115.0,1590015136.0,1590015278.0,1590015278.0,1590015283.0,6.0,,21.0,142.0,5.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1590015288.0,,,1590015293.0,1590015293.0,1590015303.0,1590015303.0,1590015308.0,5.0,,0.0,10.0,5.0,,8.0
stage_out_local_condorpool_2_0,transfer,1590015298.0,,,1590015303.0,1590015303.0,1590015318.0,1590015318.0,1590015323.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1590015308.0,,,1590015313.0,1590015313.0,1590015323.0,1590015323.0,1590015328.0,5.0,,0.0,10.0,5.0,,10.0
cleanup_1000genome-20200520T215721Z_0_condorpool,auxiliary,1590015328.0,,,1590015333.0,1590015334.0,1590015338.0,1590015338.0,1590015343.0,5.0,,1.0,4.0,5.0,,
