,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1592250516.0,,,1592250543.0,1592250582.0,1592250837.0,1592250837.0,1592250847.0,27.0,,39.0,255.0,10.0,162.0,4.0
individuals_ID0000002,compute,1592250516.0,,,1592250550.0,1592250582.0,1592250832.0,1592250832.0,1592250842.0,34.0,,32.0,250.0,10.0,152.0,3.0
individuals_ID0000004,compute,1592250516.0,,,1592250531.0,1592250536.0,1592250617.0,1592250617.0,1592250622.0,15.0,,5.0,81.0,5.0,33.0,3.0
individuals_ID0000005,compute,1592250516.0,,,1592250538.0,1592250582.0,1592250776.0,1592250776.0,1592250781.0,22.0,,44.0,194.0,5.0,139.0,4.0
individuals_ID0000016,compute,1592250516.0,,,1592250539.0,1592250581.0,1592250817.0,1592250817.0,1592250822.0,23.0,,42.0,236.0,5.0,155.0,3.0
individuals_ID0000015,compute,1592250516.0,,,1592250538.0,1592250586.0,1592250757.0,1592250757.0,1592250766.0,22.0,,48.0,171.0,9.0,121.0,4.0
individuals_ID0000017,compute,1592250516.0,,,1592250540.0,1592250582.0,1592250842.0,1592250842.0,1592250847.0,24.0,,42.0,260.0,5.0,165.0,3.0
individuals_ID0000007,compute,1592250516.0,,,1592250541.0,1592250581.0,1592250832.0,1592250832.0,1592250842.0,25.0,,40.0,251.0,10.0,153.0,4.0
individuals_ID0000018,compute,1592250516.0,,,1592250542.0,1592250586.0,1592250811.0,1592250811.0,1592250817.0,26.0,,44.0,225.0,6.0,155.0,4.0
individuals_ID0000022,compute,1592250516.0,,,1592250542.0,1592250582.0,1592250822.0,1592250822.0,1592250827.0,26.0,,40.0,240.0,5.0,157.0,4.0
individuals_ID0000006,compute,1592250516.0,,,1592250539.0,1592250582.0,1592250837.0,1592250837.0,1592250847.0,23.0,,43.0,255.0,10.0,163.0,4.0
individuals_merge_ID0000023,compute,1592250847.0,,,1592250860.0,1592250868.0,1592250923.0,1592250923.0,1592250928.0,13.0,,8.0,55.0,5.0,5.0,4.0
individuals_merge_ID0000011,compute,1592250861.0,,,1592250867.0,1592250871.0,1592250928.0,1592250928.0,1592250940.0,6.0,,4.0,57.0,12.0,6.0,4.0
frequency_ID0000052,compute,1592250928.0,,,1592250939.0,1592250961.0,1592251121.0,1592251121.0,1592251131.0,11.0,,22.0,160.0,10.0,4.0,4.0
mutation_overlap_ID0000043,compute,1592250928.0,,,1592250950.0,1592250960.0,1592250981.0,1592250981.0,1592250986.0,22.0,,10.0,21.0,5.0,4.0,4.0
frequency_ID0000046,compute,1592250928.0,,,1592250946.0,1592250960.0,1592251116.0,1592251116.0,1592251121.0,18.0,,14.0,156.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1592250928.0,,,1592250947.0,1592250959.0,1592251016.0,1592251016.0,1592251021.0,19.0,,12.0,57.0,5.0,5.0,4.0
frequency_ID0000048,compute,1592250928.0,,,1592250948.0,1592250960.0,1592251111.0,1592251111.0,1592251116.0,20.0,,12.0,151.0,5.0,4.0,3.0
frequency_ID0000042,compute,1592250928.0,,,1592250950.0,1592250961.0,1592251121.0,1592251121.0,1592251131.0,22.0,,11.0,160.0,10.0,5.0,3.0
mutation_overlap_ID0000047,compute,1592250928.0,,,1592250960.0,1592250981.0,1592251006.0,1592251006.0,1592251011.0,32.0,,21.0,25.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1592250928.0,,,1592250956.0,1592250960.0,1592250991.0,1592250991.0,1592250996.0,28.0,,4.0,31.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1592250928.0,,,1592250957.0,1592250960.0,1592250996.0,1592250996.0,1592251001.0,29.0,,3.0,36.0,5.0,5.0,3.0
mutation_overlap_ID0000049,compute,1592250928.0,,,1592250958.0,1592250961.0,1592250996.0,1592250996.0,1592251001.0,30.0,,3.0,35.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1592250928.0,,,1592250959.0,1592250963.0,1592250996.0,1592250996.0,1592251001.0,31.0,,4.0,33.0,5.0,6.0,4.0
frequency_ID0000040,compute,1592250928.0,,,1592250936.0,1592250941.0,1592251101.0,1592251101.0,1592251106.0,8.0,,5.0,160.0,5.0,4.0,4.0
frequency_ID0000044,compute,1592250928.0,,,1592250950.0,1592250961.0,1592251121.0,1592251121.0,1592251131.0,22.0,,11.0,160.0,10.0,4.0,4.0
frequency_ID0000050,compute,1592250928.0,,,1592250934.0,1592250939.0,1592251106.0,1592251106.0,1592251111.0,6.0,,5.0,167.0,5.0,4.0,5.0
frequency_ID0000026,compute,1592250940.0,,,1592250961.0,1592250979.0,1592251168.0,1592251168.0,1592251181.0,21.0,,18.0,189.0,13.0,5.0,3.0
mutation_overlap_ID0000037,compute,1592250940.0,,,1592250972.0,1592251016.0,1592251046.0,1592251046.0,1592251051.0,32.0,,44.0,30.0,5.0,4.0,5.0
frequency_ID0000030,compute,1592250940.0,,,1592250960.0,1592250978.0,1592251136.0,1592251136.0,1592251141.0,20.0,,18.0,158.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1592250940.0,,,1592250961.0,1592250979.0,1592251016.0,1592251016.0,1592251021.0,21.0,,18.0,37.0,5.0,4.0,4.0
frequency_ID0000036,compute,1592250940.0,,,1592250961.0,1592250978.0,1592251156.0,1592251156.0,1592251168.0,21.0,,17.0,178.0,12.0,8.0,4.0
mutation_overlap_ID0000025,compute,1592250940.0,,,1592250976.0,1592251012.0,1592251041.0,1592251041.0,1592251046.0,36.0,,36.0,29.0,5.0,4.0,3.0
frequency_ID0000038,compute,1592250940.0,,,1592250968.0,1592250980.0,1592251161.0,1592251161.0,1592251168.0,28.0,,12.0,181.0,7.0,7.0,3.0
mutation_overlap_ID0000033,compute,1592250940.0,,,1592250962.0,1592250979.0,1592251011.0,1592251011.0,1592251016.0,22.0,,17.0,32.0,5.0,4.0,3.0
frequency_ID0000034,compute,1592250940.0,,,1592250970.0,1592250991.0,1592251146.0,1592251146.0,1592251151.0,30.0,,21.0,155.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1592250940.0,,,1592250970.0,1592250995.0,1592251046.0,1592251046.0,1592251051.0,30.0,,25.0,51.0,5.0,6.0,4.0
mutation_overlap_ID0000029,compute,1592250940.0,,,1592250971.0,1592250995.0,1592251016.0,1592251016.0,1592251021.0,31.0,,24.0,21.0,5.0,5.0,3.0
frequency_ID0000028,compute,1592250940.0,,,1592250972.0,1592250996.0,1592251151.0,1592251151.0,1592251161.0,32.0,,24.0,155.0,10.0,4.0,3.0
mutation_overlap_ID0000035,compute,1592250940.0,,,1592250972.0,1592251006.0,1592251026.0,1592251026.0,1592251031.0,32.0,,34.0,20.0,5.0,3.0,3.0
frequency_ID0000032,compute,1592250940.0,,,1592250969.0,1592250982.0,1592251168.0,1592251168.0,1592251181.0,29.0,,13.0,186.0,13.0,4.0,4.0
stage_out_local_condorpool_2_1,transfer,1592251161.0,,,1592251167.0,1592251168.0,1592251191.0,1592251191.0,1592251196.0,6.0,,1.0,23.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1592251168.0,,,1592251177.0,1592251181.0,1592251206.0,1592251206.0,1592251211.0,9.0,,4.0,25.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1592251181.0,,,1592251189.0,1592251194.0,1592251216.0,1592251216.0,1592251226.0,8.0,,5.0,22.0,10.0,,11.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592251226.0,,,1592251232.0,1592251232.0,1592251242.0,1592251242.0,1592251247.0,6.0,,0.0,10.0,5.0,,
