,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1592216773.0,,,1592216829.0,1592216832.0,1592216979.0,1592216979.0,1592216994.0,56.0,,3.0,147.0,15.0,88.0,4.0
individuals_ID0000004,compute,1592216773.0,,,1592216778.0,1592216792.0,1592216889.0,1592216889.0,1592216894.0,5.0,,14.0,97.0,5.0,46.0,3.0
individuals_ID0000002,compute,1592216773.0,,,1592216839.0,1592216876.0,1592217050.0,1592217050.0,1592217055.0,66.0,,37.0,174.0,5.0,116.0,4.0
individuals_ID0000005,compute,1592216773.0,,,1592216789.0,1592216812.0,1592216939.0,1592216939.0,1592216944.0,16.0,,23.0,127.0,5.0,71.0,3.0
individuals_ID0000016,compute,1592216773.0,,,1592216791.0,1592216811.0,1592216959.0,1592216959.0,1592216964.0,18.0,,20.0,148.0,5.0,83.0,5.0
individuals_ID0000006,compute,1592216773.0,,,1592216793.0,1592216810.0,1592216929.0,1592216929.0,1592216934.0,20.0,,17.0,119.0,5.0,65.0,4.0
individuals_ID0000015,compute,1592216773.0,,,1592216782.0,1592216792.0,1592216904.0,1592216904.0,1592216909.0,9.0,,10.0,112.0,5.0,61.0,4.0
individuals_ID0000007,compute,1592216773.0,,,1592216801.0,1592216811.0,1592216924.0,1592216924.0,1592216929.0,28.0,,10.0,113.0,5.0,59.0,4.0
individuals_ID0000018,compute,1592216773.0,,,1592216818.0,1592216832.0,1592216984.0,1592216984.0,1592216999.0,45.0,,14.0,152.0,15.0,91.0,3.0
individuals_ID0000022,compute,1592216773.0,,,1592216825.0,1592216832.0,1592216999.0,1592216999.0,1592217004.0,52.0,,7.0,167.0,5.0,101.0,6.0
individuals_ID0000017,compute,1592216773.0,,,1592216795.0,1592216810.0,1592216919.0,1592216919.0,1592216929.0,22.0,,15.0,109.0,10.0,58.0,5.0
individuals_merge_ID0000011,compute,1592217086.0,,,1592217091.0,1592217094.0,1592217148.0,1592217148.0,1592217153.0,5.0,,3.0,54.0,5.0,7.0,3.0
individuals_merge_ID0000023,compute,1592217086.0,,,1592217092.0,1592217115.0,1592217180.0,1592217180.0,1592217190.0,6.0,,23.0,65.0,10.0,6.0,4.0
mutation_overlap_ID0000027,compute,1592217153.0,,,1592217177.0,1592217188.0,1592217247.0,1592217247.0,1592217252.0,24.0,,11.0,59.0,5.0,5.0,3.0
mutation_overlap_ID0000025,compute,1592217153.0,,,1592217190.0,1592217204.0,1592217242.0,1592217242.0,1592217247.0,37.0,,14.0,38.0,5.0,4.0,3.0
mutation_overlap_ID0000037,compute,1592217153.0,,,1592217189.0,1592217203.0,1592217232.0,1592217232.0,1592217237.0,36.0,,14.0,29.0,5.0,6.0,3.0
mutation_overlap_ID0000035,compute,1592217153.0,,,1592217188.0,1592217203.0,1592217227.0,1592217227.0,1592217232.0,35.0,,15.0,24.0,5.0,5.0,3.0
frequency_ID0000028,compute,1592217153.0,,,1592217187.0,1592217203.0,1592217367.0,1592217367.0,1592217377.0,34.0,,16.0,164.0,10.0,5.0,3.0
mutation_overlap_ID0000029,compute,1592217153.0,,,1592217187.0,1592217202.0,1592217232.0,1592217232.0,1592217237.0,34.0,,15.0,30.0,5.0,5.0,4.0
frequency_ID0000034,compute,1592217153.0,,,1592217176.0,1592217188.0,1592217337.0,1592217337.0,1592217342.0,23.0,,12.0,149.0,5.0,4.0,3.0
frequency_ID0000026,compute,1592217153.0,,,1592217162.0,1592217185.0,1592217342.0,1592217342.0,1592217352.0,9.0,,23.0,157.0,10.0,4.0,4.0
frequency_ID0000038,compute,1592217153.0,,,1592217174.0,1592217184.0,1592217327.0,1592217327.0,1592217332.0,21.0,,10.0,143.0,5.0,4.0,3.0
mutation_overlap_ID0000033,compute,1592217153.0,,,1592217169.0,1592217187.0,1592217227.0,1592217227.0,1592217232.0,16.0,,18.0,40.0,5.0,4.0,3.0
frequency_ID0000036,compute,1592217153.0,,,1592217160.0,1592217187.0,1592217342.0,1592217342.0,1592217352.0,7.0,,27.0,155.0,10.0,7.0,3.0
mutation_overlap_ID0000031,compute,1592217153.0,,,1592217158.0,1592217181.0,1592217217.0,1592217217.0,1592217222.0,5.0,,23.0,36.0,5.0,5.0,3.0
frequency_ID0000030,compute,1592217153.0,,,1592217158.0,1592217161.0,1592217322.0,1592217322.0,1592217327.0,5.0,,3.0,161.0,5.0,4.0,4.0
frequency_ID0000032,compute,1592217153.0,,,1592217175.0,1592217187.0,1592217337.0,1592217337.0,1592217342.0,22.0,,12.0,150.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1592217190.0,,,1592217201.0,1592217249.0,1592217277.0,1592217277.0,1592217282.0,11.0,,48.0,28.0,5.0,5.0,3.0
mutation_overlap_ID0000045,compute,1592217190.0,,,1592217200.0,1592217242.0,1592217267.0,1592217267.0,1592217272.0,10.0,,42.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1592217190.0,,,1592217199.0,1592217235.0,1592217257.0,1592217257.0,1592217262.0,9.0,,36.0,22.0,5.0,3.0,3.0
mutation_overlap_ID0000039,compute,1592217190.0,,,1592217199.0,1592217230.0,1592217252.0,1592217252.0,1592217257.0,9.0,,31.0,22.0,5.0,3.0,3.0
mutation_overlap_ID0000051,compute,1592217190.0,,,1592217199.0,1592217228.0,1592217252.0,1592217252.0,1592217257.0,9.0,,29.0,24.0,5.0,4.0,4.0
frequency_ID0000044,compute,1592217190.0,,,1592217198.0,1592217226.0,1592217397.0,1592217397.0,1592217402.0,8.0,,28.0,171.0,5.0,5.0,4.0
frequency_ID0000042,compute,1592217190.0,,,1592217198.0,1592217231.0,1592217402.0,1592217402.0,1592217408.0,8.0,,33.0,171.0,6.0,4.0,6.0
frequency_ID0000048,compute,1592217190.0,,,1592217197.0,1592217203.0,1592217357.0,1592217357.0,1592217362.0,7.0,,6.0,154.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1592217190.0,,,1592217197.0,1592217203.0,1592217282.0,1592217282.0,1592217287.0,7.0,,6.0,79.0,5.0,5.0,3.0
frequency_ID0000046,compute,1592217190.0,,,1592217197.0,1592217205.0,1592217362.0,1592217362.0,1592217367.0,7.0,,8.0,157.0,5.0,4.0,4.0
frequency_ID0000052,compute,1592217190.0,,,1592217196.0,1592217203.0,1592217357.0,1592217357.0,1592217362.0,6.0,,7.0,154.0,5.0,5.0,4.0
frequency_ID0000040,compute,1592217190.0,,,1592217196.0,1592217203.0,1592217387.0,1592217387.0,1592217392.0,6.0,,7.0,184.0,5.0,4.0,3.0
frequency_ID0000050,compute,1592217190.0,,,1592217195.0,1592217203.0,1592217352.0,1592217352.0,1592217357.0,5.0,,8.0,149.0,5.0,6.0,4.0
mutation_overlap_ID0000043,compute,1592217190.0,,,1592217198.0,1592217213.0,1592217237.0,1592217237.0,1592217242.0,8.0,,15.0,24.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1592217367.0,,,1592217373.0,1592217377.0,1592217392.0,1592217392.0,1592217397.0,6.0,,4.0,15.0,5.0,,9.0
stage_out_local_condorpool_2_1,transfer,1592217402.0,,,1592217407.0,1592217411.0,1592217430.0,1592217430.0,1592217443.0,5.0,,4.0,19.0,13.0,,9.0
stage_out_local_condorpool_2_0,transfer,1592217408.0,,,1592217413.0,1592217418.0,1592217443.0,1592217443.0,1592217448.0,5.0,,5.0,25.0,5.0,,11.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592217448.0,,,1592217454.0,1592217459.0,1592217466.0,1592217466.0,1592217471.0,6.0,,5.0,7.0,5.0,,
