,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000033,compute,1601004913.0,,,1601004918.0,1601004941.0,1601004963.0,1601004963.0,1601004968.0,5.0,,23.0,22.0,5.0,6.0,6.0
frequency_ID0000036,compute,1601004913.0,,,1601004918.0,1601004940.0,1601005083.0,1601005083.0,1601005088.0,5.0,,22.0,143.0,5.0,6.0,4.0
mutation_overlap_ID0000031,compute,1601004913.0,,,1601004918.0,1601004919.0,1601004943.0,1601004943.0,1601004948.0,5.0,,1.0,24.0,5.0,6.0,5.0
frequency_ID0000030,compute,1601004913.0,,,1601004918.0,1601004918.0,1601005063.0,1601005063.0,1601005068.0,5.0,,0.0,145.0,5.0,5.0,4.0
frequency_ID0000032,compute,1601004913.0,,,1601004918.0,1601004940.0,1601005068.0,1601005068.0,1601005073.0,5.0,,22.0,128.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1601004918.0,,,1601004923.0,1601004966.0,1601004988.0,1601004988.0,1601004993.0,5.0,,43.0,22.0,5.0,5.0,6.0
mutation_overlap_ID0000045,compute,1601004918.0,,,1601004923.0,1601004963.0,1601004983.0,1601004983.0,1601004988.0,5.0,,40.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1601004918.0,,,1601004923.0,1601004963.0,1601004983.0,1601004983.0,1601004988.0,5.0,,40.0,20.0,5.0,6.0,6.0
mutation_overlap_ID0000039,compute,1601004918.0,,,1601004923.0,1601004960.0,1601004978.0,1601004978.0,1601004983.0,5.0,,37.0,18.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1601004918.0,,,1601004923.0,1601004959.0,1601005003.0,1601005003.0,1601005008.0,5.0,,36.0,44.0,5.0,6.0,5.0
frequency_ID0000044,compute,1601004918.0,,,1601004923.0,1601004959.0,1601005088.0,1601005088.0,1601005093.0,5.0,,36.0,129.0,5.0,5.0,5.0
frequency_ID0000042,compute,1601004918.0,,,1601004923.0,1601004959.0,1601005088.0,1601005088.0,1601005093.0,5.0,,36.0,129.0,5.0,5.0,5.0
frequency_ID0000048,compute,1601004918.0,,,1601004923.0,1601004942.0,1601005053.0,1601005053.0,1601005058.0,5.0,,19.0,111.0,5.0,5.0,6.0
mutation_overlap_ID0000041,compute,1601004918.0,,,1601004923.0,1601004942.0,1601004968.0,1601004968.0,1601004973.0,5.0,,19.0,26.0,5.0,6.0,5.0
frequency_ID0000046,compute,1601004918.0,,,1601004923.0,1601004941.0,1601005093.0,1601005093.0,1601005098.0,5.0,,18.0,152.0,5.0,6.0,4.0
frequency_ID0000052,compute,1601004918.0,,,1601004923.0,1601004941.0,1601005088.0,1601005088.0,1601005093.0,5.0,,18.0,147.0,5.0,5.0,5.0
frequency_ID0000040,compute,1601004918.0,,,1601004923.0,1601004941.0,1601005093.0,1601005093.0,1601005098.0,5.0,,18.0,152.0,5.0,5.0,5.0
frequency_ID0000050,compute,1601004918.0,,,1601004923.0,1601004942.0,1601005058.0,1601005058.0,1601005063.0,5.0,,19.0,116.0,5.0,6.0,6.0
mutation_overlap_ID0000043,compute,1601004918.0,,,1601004923.0,1601004942.0,1601004963.0,1601004963.0,1601004968.0,5.0,,19.0,21.0,5.0,5.0,5.0
stage_out_local_condorpool_2_1,transfer,1601005093.0,,,1601005098.0,1601005098.0,1601005113.0,1601005113.0,1601005118.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1601005098.0,,,1601005103.0,1601005108.0,1601005123.0,1601005123.0,1601005128.0,5.0,,5.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_2,transfer,1601005098.0,,,1601005103.0,1601005103.0,1601005118.0,1601005118.0,1601005123.0,5.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200925T032904Z_0_condorpool,auxiliary,1601005128.0,,,1601005133.0,1601005133.0,1601005138.0,1601005138.0,1601005143.0,5.0,,0.0,5.0,5.0,,
