,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000049,compute,1599026275.0,,,1599026285.0,1599026305.0,1599026323.0,1599026323.0,1599026328.0,10.0,,20.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1599026275.0,,,1599026285.0,1599026306.0,1599026328.0,1599026328.0,1599026333.0,10.0,,21.0,22.0,5.0,4.0,4.0
frequency_ID0000040,compute,1599026275.0,,,1599026281.0,1599026281.0,1599026415.0,1599026415.0,1599026420.0,6.0,,0.0,134.0,5.0,4.0,4.0
frequency_ID0000044,compute,1599026275.0,,,1599026285.0,1599026303.0,1599026440.0,1599026440.0,1599026445.0,10.0,,18.0,137.0,5.0,4.0,4.0
frequency_ID0000050,compute,1599026275.0,,,1599026281.0,1599026281.0,1599026420.0,1599026420.0,1599026425.0,6.0,,0.0,139.0,5.0,4.0,4.0
frequency_ID0000026,compute,1599026275.0,,,1599026294.0,1599026308.0,1599026445.0,1599026445.0,1599026450.0,19.0,,14.0,137.0,5.0,4.0,5.0
mutation_overlap_ID0000037,compute,1599026275.0,,,1599026306.0,1599026329.0,1599026375.0,1599026375.0,1599026380.0,31.0,,23.0,46.0,5.0,4.0,4.0
frequency_ID0000030,compute,1599026275.0,,,1599026292.0,1599026306.0,1599026440.0,1599026440.0,1599026445.0,17.0,,14.0,134.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1599026275.0,,,1599026294.0,1599026308.0,1599026328.0,1599026328.0,1599026333.0,19.0,,14.0,20.0,5.0,4.0,4.0
frequency_ID0000036,compute,1599026275.0,,,1599026294.0,1599026308.0,1599026435.0,1599026435.0,1599026440.0,19.0,,14.0,127.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1599026275.0,,,1599026307.0,1599026327.0,1599026350.0,1599026350.0,1599026355.0,32.0,,20.0,23.0,5.0,5.0,5.0
frequency_ID0000038,compute,1599026275.0,,,1599026295.0,1599026308.0,1599026450.0,1599026450.0,1599026455.0,20.0,,13.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1599026275.0,,,1599026295.0,1599026308.0,1599026328.0,1599026328.0,1599026333.0,20.0,,13.0,20.0,5.0,4.0,4.0
frequency_ID0000034,compute,1599026275.0,,,1599026296.0,1599026324.0,1599026455.0,1599026455.0,1599026461.0,21.0,,28.0,131.0,6.0,4.0,4.0
mutation_overlap_ID0000027,compute,1599026275.0,,,1599026296.0,1599026323.0,1599026345.0,1599026345.0,1599026350.0,21.0,,27.0,22.0,5.0,3.0,5.0
mutation_overlap_ID0000029,compute,1599026275.0,,,1599026296.0,1599026324.0,1599026345.0,1599026345.0,1599026350.0,21.0,,28.0,21.0,5.0,4.0,4.0
frequency_ID0000028,compute,1599026275.0,,,1599026296.0,1599026324.0,1599026455.0,1599026455.0,1599026461.0,21.0,,28.0,131.0,6.0,4.0,4.0
mutation_overlap_ID0000035,compute,1599026275.0,,,1599026305.0,1599026328.0,1599026350.0,1599026350.0,1599026355.0,30.0,,23.0,22.0,5.0,4.0,5.0
frequency_ID0000032,compute,1599026275.0,,,1599026295.0,1599026321.0,1599026461.0,1599026461.0,1599026466.0,20.0,,26.0,140.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1599026455.0,,,1599026461.0,1599026461.0,1599026477.0,1599026477.0,1599026482.0,6.0,,0.0,16.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1599026461.0,,,1599026466.0,1599026468.0,1599026482.0,1599026482.0,1599026487.0,5.0,,2.0,14.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1599026466.0,,,1599026472.0,1599026473.0,1599026487.0,1599026487.0,1599026492.0,6.0,,1.0,14.0,5.0,,11.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599026492.0,,,1599026498.0,1599026498.0,1599026503.0,1599026503.0,1599026508.0,6.0,,0.0,5.0,5.0,,
