,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000007,compute,1592205842.0,,,1592205873.0,1592205877.0,1592206048.0,1592206048.0,1592206053.0,31.0,,4.0,171.0,5.0,120.0,3.0
individuals_ID0000018,compute,1592205842.0,,,1592205874.0,1592205897.0,1592206093.0,1592206093.0,1592206103.0,32.0,,23.0,196.0,10.0,139.0,4.0
individuals_ID0000022,compute,1592205842.0,,,1592205874.0,1592205895.0,1592206108.0,1592206108.0,1592206120.0,32.0,,21.0,213.0,12.0,144.0,5.0
individuals_ID0000006,compute,1592205842.0,,,1592205865.0,1592205875.0,1592206058.0,1592206058.0,1592206063.0,23.0,,10.0,183.0,5.0,131.0,4.0
individuals_merge_ID0000011,compute,1592206142.0,,,1592206147.0,1592206153.0,1592206214.0,1592206214.0,1592206219.0,5.0,,6.0,61.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1592206142.0,,,1592206151.0,1592206153.0,1592206214.0,1592206214.0,1592206219.0,9.0,,2.0,61.0,5.0,6.0,3.0
frequency_ID0000052,compute,1592206219.0,,,1592206270.0,1592206284.0,1592206433.0,1592206433.0,1592206438.0,51.0,,14.0,149.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1592206219.0,,,1592206273.0,1592206285.0,1592206322.0,1592206322.0,1592206327.0,54.0,,12.0,37.0,5.0,4.0,3.0
frequency_ID0000046,compute,1592206219.0,,,1592206271.0,1592206284.0,1592206454.0,1592206454.0,1592206459.0,52.0,,13.0,170.0,5.0,7.0,3.0
mutation_overlap_ID0000041,compute,1592206219.0,,,1592206271.0,1592206285.0,1592206337.0,1592206337.0,1592206342.0,52.0,,14.0,52.0,5.0,5.0,3.0
frequency_ID0000048,compute,1592206219.0,,,1592206272.0,1592206284.0,1592206433.0,1592206433.0,1592206438.0,53.0,,12.0,149.0,5.0,5.0,3.0
frequency_ID0000042,compute,1592206219.0,,,1592206284.0,1592206287.0,1592206478.0,1592206478.0,1592206485.0,65.0,,3.0,191.0,7.0,6.0,4.0
mutation_overlap_ID0000047,compute,1592206219.0,,,1592206292.0,1592206324.0,1592206347.0,1592206347.0,1592206352.0,73.0,,32.0,23.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1592206219.0,,,1592206284.0,1592206302.0,1592206327.0,1592206327.0,1592206332.0,65.0,,18.0,25.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1592206219.0,,,1592206285.0,1592206307.0,1592206337.0,1592206337.0,1592206342.0,66.0,,22.0,30.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1592206219.0,,,1592206285.0,1592206319.0,1592206342.0,1592206342.0,1592206347.0,66.0,,34.0,23.0,5.0,3.0,3.0
mutation_overlap_ID0000045,compute,1592206219.0,,,1592206286.0,1592206318.0,1592206342.0,1592206342.0,1592206347.0,67.0,,32.0,24.0,5.0,4.0,4.0
frequency_ID0000040,compute,1592206219.0,,,1592206269.0,1592206284.0,1592206433.0,1592206433.0,1592206438.0,50.0,,15.0,149.0,5.0,6.0,3.0
frequency_ID0000044,compute,1592206219.0,,,1592206284.0,1592206301.0,1592206443.0,1592206443.0,1592206448.0,65.0,,17.0,142.0,5.0,3.0,3.0
frequency_ID0000050,compute,1592206219.0,,,1592206269.0,1592206282.0,1592206433.0,1592206433.0,1592206438.0,50.0,,13.0,151.0,5.0,5.0,4.0
frequency_ID0000026,compute,1592206219.0,,,1592206238.0,1592206256.0,1592206412.0,1592206412.0,1592206418.0,19.0,,18.0,156.0,6.0,4.0,4.0
mutation_overlap_ID0000037,compute,1592206219.0,,,1592206263.0,1592206279.0,1592206302.0,1592206302.0,1592206307.0,44.0,,16.0,23.0,5.0,4.0,5.0
frequency_ID0000030,compute,1592206219.0,,,1592206225.0,1592206232.0,1592206387.0,1592206387.0,1592206392.0,6.0,,7.0,155.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1592206219.0,,,1592206229.0,1592206232.0,1592206264.0,1592206264.0,1592206276.0,10.0,,3.0,32.0,12.0,4.0,5.0
frequency_ID0000036,compute,1592206219.0,,,1592206237.0,1592206257.0,1592206412.0,1592206412.0,1592206418.0,18.0,,20.0,155.0,6.0,5.0,4.0
mutation_overlap_ID0000025,compute,1592206219.0,,,1592206263.0,1592206281.0,1592206322.0,1592206322.0,1592206327.0,44.0,,18.0,41.0,5.0,5.0,3.0
frequency_ID0000038,compute,1592206219.0,,,1592206241.0,1592206256.0,1592206402.0,1592206402.0,1592206407.0,22.0,,15.0,146.0,5.0,4.0,3.0
mutation_overlap_ID0000033,compute,1592206219.0,,,1592206239.0,1592206256.0,1592206287.0,1592206287.0,1592206292.0,20.0,,17.0,31.0,5.0,5.0,4.0
frequency_ID0000034,compute,1592206219.0,,,1592206260.0,1592206264.0,1592206418.0,1592206418.0,1592206423.0,41.0,,4.0,154.0,5.0,5.0,3.0
mutation_overlap_ID0000027,compute,1592206219.0,,,1592206261.0,1592206280.0,1592206327.0,1592206327.0,1592206332.0,42.0,,19.0,47.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1592206219.0,,,1592206262.0,1592206281.0,1592206312.0,1592206312.0,1592206317.0,43.0,,19.0,31.0,5.0,5.0,3.0
frequency_ID0000028,compute,1592206219.0,,,1592206262.0,1592206278.0,1592206454.0,1592206454.0,1592206459.0,43.0,,16.0,176.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1592206219.0,,,1592206262.0,1592206277.0,1592206302.0,1592206302.0,1592206307.0,43.0,,15.0,25.0,5.0,5.0,4.0
frequency_ID0000032,compute,1592206219.0,,,1592206250.0,1592206257.0,1592206412.0,1592206412.0,1592206418.0,31.0,,7.0,155.0,6.0,4.0,4.0
stage_out_local_condorpool_2_1,transfer,1592206459.0,,,1592206470.0,1592206475.0,1592206503.0,1592206503.0,1592206508.0,11.0,,5.0,28.0,5.0,,15.0
stage_out_local_condorpool_2_2,transfer,1592206459.0,,,1592206465.0,1592206468.0,1592206503.0,1592206503.0,1592206508.0,6.0,,3.0,35.0,5.0,,17.0
stage_out_local_condorpool_2_0,transfer,1592206485.0,,,1592206490.0,1592206500.0,1592206528.0,1592206528.0,1592206533.0,5.0,,10.0,28.0,5.0,,19.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592206533.0,,,1592206538.0,1592206541.0,1592206560.0,1592206560.0,1592206565.0,5.0,,3.0,19.0,5.0,,
