,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000033,compute,1599032609.0,,,1599032617.0,1599032638.0,1599032661.0,1599032661.0,1599032666.0,8.0,,21.0,23.0,5.0,5.0,4.0
frequency_ID0000034,compute,1599032609.0,,,1599032618.0,1599032637.0,1599032776.0,1599032776.0,1599032781.0,9.0,,19.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1599032609.0,,,1599032619.0,1599032637.0,1599032656.0,1599032656.0,1599032661.0,10.0,,18.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1599032609.0,,,1599032626.0,1599032637.0,1599032666.0,1599032666.0,1599032671.0,17.0,,11.0,29.0,5.0,4.0,5.0
frequency_ID0000028,compute,1599032609.0,,,1599032626.0,1599032637.0,1599032771.0,1599032771.0,1599032776.0,17.0,,11.0,134.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1599032609.0,,,1599032627.0,1599032637.0,1599032661.0,1599032661.0,1599032666.0,18.0,,10.0,24.0,5.0,4.0,4.0
frequency_ID0000032,compute,1599032609.0,,,1599032618.0,1599032637.0,1599032781.0,1599032781.0,1599032786.0,9.0,,19.0,144.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1599032786.0,,,1599032791.0,1599032791.0,1599032806.0,1599032806.0,1599032811.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1599032801.0,,,1599032806.0,1599032806.0,1599032821.0,1599032821.0,1599032826.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1599032806.0,,,1599032811.0,1599032812.0,1599032831.0,1599032831.0,1599032836.0,5.0,,1.0,19.0,5.0,,12.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599032836.0,,,1599032842.0,1599032842.0,1599032847.0,1599032847.0,1599032852.0,6.0,,0.0,5.0,5.0,,
