,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000025,compute,1599038649.0,,,1599038659.0,1599038679.0,1599038700.0,1599038700.0,1599038705.0,10.0,,20.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1599038649.0,,,1599038659.0,1599038680.0,1599038725.0,1599038725.0,1599038731.0,10.0,,21.0,45.0,6.0,4.0,4.0
mutation_overlap_ID0000035,compute,1599038649.0,,,1599038658.0,1599038682.0,1599038700.0,1599038700.0,1599038705.0,9.0,,24.0,18.0,5.0,4.0,4.0
frequency_ID0000028,compute,1599038649.0,,,1599038658.0,1599038679.0,1599038821.0,1599038821.0,1599038831.0,9.0,,21.0,142.0,10.0,5.0,5.0
mutation_overlap_ID0000029,compute,1599038649.0,,,1599038658.0,1599038679.0,1599038700.0,1599038700.0,1599038705.0,9.0,,21.0,21.0,5.0,3.0,5.0
frequency_ID0000034,compute,1599038649.0,,,1599038657.0,1599038676.0,1599038821.0,1599038821.0,1599038831.0,8.0,,19.0,145.0,10.0,4.0,4.0
frequency_ID0000026,compute,1599038649.0,,,1599038655.0,1599038680.0,1599038821.0,1599038821.0,1599038831.0,6.0,,25.0,141.0,10.0,4.0,4.0
frequency_ID0000038,compute,1599038649.0,,,1599038657.0,1599038676.0,1599038821.0,1599038821.0,1599038831.0,8.0,,19.0,145.0,10.0,4.0,4.0
mutation_overlap_ID0000033,compute,1599038649.0,,,1599038657.0,1599038679.0,1599038700.0,1599038700.0,1599038705.0,8.0,,22.0,21.0,5.0,3.0,4.0
frequency_ID0000036,compute,1599038649.0,,,1599038655.0,1599038676.0,1599038811.0,1599038811.0,1599038816.0,6.0,,21.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1599038649.0,,,1599038655.0,1599038657.0,1599038680.0,1599038680.0,1599038685.0,6.0,,2.0,23.0,5.0,3.0,4.0
frequency_ID0000030,compute,1599038649.0,,,1599038654.0,1599038657.0,1599038796.0,1599038796.0,1599038801.0,5.0,,3.0,139.0,5.0,4.0,4.0
frequency_ID0000032,compute,1599038649.0,,,1599038657.0,1599038676.0,1599038821.0,1599038821.0,1599038831.0,8.0,,19.0,145.0,10.0,3.0,4.0
mutation_overlap_ID0000047,compute,1599038659.0,,,1599038680.0,1599038701.0,1599038720.0,1599038720.0,1599038725.0,21.0,,21.0,19.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1599038659.0,,,1599038678.0,1599038700.0,1599038720.0,1599038720.0,1599038725.0,19.0,,22.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1599038659.0,,,1599038676.0,1599038700.0,1599038720.0,1599038720.0,1599038725.0,17.0,,24.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1599038659.0,,,1599038669.0,1599038699.0,1599038715.0,1599038715.0,1599038720.0,10.0,,30.0,16.0,5.0,3.0,4.0
mutation_overlap_ID0000051,compute,1599038659.0,,,1599038669.0,1599038697.0,1599038736.0,1599038736.0,1599038741.0,10.0,,28.0,39.0,5.0,4.0,4.0
frequency_ID0000044,compute,1599038659.0,,,1599038669.0,1599038697.0,1599038826.0,1599038826.0,1599038831.0,10.0,,28.0,129.0,5.0,4.0,4.0
frequency_ID0000042,compute,1599038659.0,,,1599038667.0,1599038697.0,1599038841.0,1599038841.0,1599038846.0,8.0,,30.0,144.0,5.0,4.0,4.0
frequency_ID0000048,compute,1599038659.0,,,1599038666.0,1599038684.0,1599038821.0,1599038821.0,1599038831.0,7.0,,18.0,137.0,10.0,4.0,5.0
mutation_overlap_ID0000041,compute,1599038659.0,,,1599038666.0,1599038682.0,1599038700.0,1599038700.0,1599038705.0,7.0,,16.0,18.0,5.0,4.0,4.0
frequency_ID0000046,compute,1599038659.0,,,1599038666.0,1599038679.0,1599038816.0,1599038816.0,1599038821.0,7.0,,13.0,137.0,5.0,4.0,4.0
frequency_ID0000052,compute,1599038659.0,,,1599038665.0,1599038680.0,1599038826.0,1599038826.0,1599038831.0,6.0,,15.0,146.0,5.0,4.0,4.0
frequency_ID0000040,compute,1599038659.0,,,1599038664.0,1599038680.0,1599038821.0,1599038821.0,1599038826.0,5.0,,16.0,141.0,5.0,4.0,4.0
frequency_ID0000050,compute,1599038659.0,,,1599038664.0,1599038679.0,1599038821.0,1599038821.0,1599038831.0,5.0,,15.0,142.0,10.0,3.0,4.0
mutation_overlap_ID0000043,compute,1599038659.0,,,1599038667.0,1599038682.0,1599038700.0,1599038700.0,1599038705.0,8.0,,15.0,18.0,5.0,3.0,4.0
stage_out_local_condorpool_2_1,transfer,1599038831.0,,,1599038836.0,1599038842.0,1599038861.0,1599038861.0,1599038866.0,5.0,,6.0,19.0,5.0,,14.0
stage_out_local_condorpool_2_2,transfer,1599038831.0,,,1599038836.0,1599038836.0,1599038851.0,1599038851.0,1599038856.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1599038846.0,,,1599038851.0,1599038851.0,1599038871.0,1599038871.0,1599038876.0,5.0,,0.0,20.0,5.0,,14.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599038876.0,,,1599038881.0,1599038882.0,1599038887.0,1599038887.0,1599038893.0,5.0,,1.0,5.0,6.0,,
