,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000034,compute,1599041052.0,,,1599041059.0,1599041079.0,1599041222.0,1599041222.0,1599041227.0,7.0,,20.0,143.0,5.0,4.0,4.0
frequency_ID0000026,compute,1599041052.0,,,1599041058.0,1599041079.0,1599041237.0,1599041237.0,1599041242.0,6.0,,21.0,158.0,5.0,4.0,4.0
frequency_ID0000038,compute,1599041052.0,,,1599041058.0,1599041083.0,1599041222.0,1599041222.0,1599041227.0,6.0,,25.0,139.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1599041052.0,,,1599041058.0,1599041082.0,1599041106.0,1599041106.0,1599041111.0,6.0,,24.0,24.0,5.0,4.0,4.0
frequency_ID0000036,compute,1599041052.0,,,1599041058.0,1599041081.0,1599041237.0,1599041237.0,1599041242.0,6.0,,23.0,156.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1599041052.0,,,1599041058.0,1599041059.0,1599041081.0,1599041081.0,1599041086.0,6.0,,1.0,22.0,5.0,4.0,4.0
frequency_ID0000030,compute,1599041052.0,,,1599041058.0,1599041059.0,1599041192.0,1599041192.0,1599041197.0,6.0,,1.0,133.0,5.0,4.0,4.0
frequency_ID0000032,compute,1599041052.0,,,1599041058.0,1599041080.0,1599041227.0,1599041227.0,1599041232.0,6.0,,22.0,147.0,5.0,5.0,6.0
mutation_overlap_ID0000047,compute,1599041063.0,,,1599041075.0,1599041104.0,1599041132.0,1599041132.0,1599041137.0,12.0,,29.0,28.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1599041063.0,,,1599041073.0,1599041102.0,1599041127.0,1599041127.0,1599041132.0,10.0,,29.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1599041063.0,,,1599041073.0,1599041102.0,1599041127.0,1599041127.0,1599041132.0,10.0,,29.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1599041063.0,,,1599041073.0,1599041102.0,1599041122.0,1599041122.0,1599041127.0,10.0,,29.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1599041063.0,,,1599041072.0,1599041098.0,1599041152.0,1599041152.0,1599041157.0,9.0,,26.0,54.0,5.0,3.0,5.0
frequency_ID0000044,compute,1599041063.0,,,1599041071.0,1599041096.0,1599041237.0,1599041237.0,1599041242.0,8.0,,25.0,141.0,5.0,3.0,4.0
frequency_ID0000042,compute,1599041063.0,,,1599041071.0,1599041096.0,1599041237.0,1599041237.0,1599041242.0,8.0,,25.0,141.0,5.0,4.0,4.0
frequency_ID0000048,compute,1599041063.0,,,1599041071.0,1599041083.0,1599041222.0,1599041222.0,1599041227.0,8.0,,12.0,139.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1599041063.0,,,1599041071.0,1599041082.0,1599041106.0,1599041106.0,1599041111.0,8.0,,11.0,24.0,5.0,4.0,4.0
frequency_ID0000046,compute,1599041063.0,,,1599041071.0,1599041082.0,1599041232.0,1599041232.0,1599041237.0,8.0,,11.0,150.0,5.0,4.0,4.0
frequency_ID0000052,compute,1599041063.0,,,1599041070.0,1599041082.0,1599041227.0,1599041227.0,1599041232.0,7.0,,12.0,145.0,5.0,3.0,5.0
frequency_ID0000040,compute,1599041063.0,,,1599041070.0,1599041081.0,1599041237.0,1599041237.0,1599041242.0,7.0,,11.0,156.0,5.0,3.0,4.0
frequency_ID0000050,compute,1599041063.0,,,1599041070.0,1599041082.0,1599041227.0,1599041227.0,1599041232.0,7.0,,12.0,145.0,5.0,3.0,6.0
mutation_overlap_ID0000043,compute,1599041063.0,,,1599041071.0,1599041084.0,1599041106.0,1599041106.0,1599041111.0,8.0,,13.0,22.0,5.0,5.0,4.0
stage_out_local_condorpool_2_0,transfer,1599041242.0,,,1599041250.0,1599041255.0,1599041271.0,1599041271.0,1599041276.0,8.0,,5.0,16.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1599041242.0,,,1599041250.0,1599041255.0,1599041271.0,1599041271.0,1599041276.0,8.0,,5.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1599041242.0,,,1599041249.0,1599041249.0,1599041266.0,1599041266.0,1599041271.0,7.0,,0.0,17.0,5.0,,11.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599041276.0,,,1599041281.0,1599041281.0,1599041286.0,1599041286.0,1599041291.0,5.0,,0.0,5.0,5.0,,
