,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000002,compute,1592248350.0,,,1592248403.0,1592248426.0,1592248623.0,1592248623.0,1592248634.0,53.0,,23.0,197.0,11.0,136.0,4.0
individuals_ID0000005,compute,1592248350.0,,,1592248367.0,1592248398.0,1592248577.0,1592248577.0,1592248582.0,17.0,,31.0,179.0,5.0,120.0,3.0
individuals_ID0000016,compute,1592248350.0,,,1592248368.0,1592248395.0,1592248587.0,1592248587.0,1592248592.0,18.0,,27.0,192.0,5.0,131.0,4.0
individuals_ID0000006,compute,1592248350.0,,,1592248369.0,1592248395.0,1592248542.0,1592248542.0,1592248547.0,19.0,,26.0,147.0,5.0,98.0,4.0
individuals_ID0000015,compute,1592248350.0,,,1592248361.0,1592248364.0,1592248462.0,1592248462.0,1592248467.0,11.0,,3.0,98.0,5.0,43.0,4.0
individuals_ID0000007,compute,1592248350.0,,,1592248372.0,1592248394.0,1592248537.0,1592248537.0,1592248547.0,22.0,,22.0,143.0,10.0,94.0,4.0
individuals_ID0000018,compute,1592248350.0,,,1592248372.0,1592248396.0,1592248572.0,1592248572.0,1592248577.0,22.0,,24.0,176.0,5.0,120.0,4.0
individuals_ID0000022,compute,1592248350.0,,,1592248373.0,1592248398.0,1592248602.0,1592248602.0,1592248607.0,23.0,,25.0,204.0,5.0,131.0,5.0
individuals_ID0000017,compute,1592248350.0,,,1592248371.0,1592248396.0,1592248577.0,1592248577.0,1592248582.0,21.0,,25.0,181.0,5.0,120.0,5.0
individuals_merge_ID0000011,compute,1592248644.0,,,1592248650.0,1592248653.0,1592248708.0,1592248708.0,1592248713.0,6.0,,3.0,55.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1592248652.0,,,1592248662.0,1592248664.0,1592248726.0,1592248726.0,1592248737.0,10.0,,2.0,62.0,11.0,6.0,4.0
mutation_overlap_ID0000027,compute,1592248713.0,,,1592248734.0,1592248761.0,1592248849.0,1592248849.0,1592248854.0,21.0,,27.0,88.0,5.0,6.0,3.0
mutation_overlap_ID0000025,compute,1592248713.0,,,1592248742.0,1592248767.0,1592248809.0,1592248809.0,1592248814.0,29.0,,25.0,42.0,5.0,6.0,3.0
mutation_overlap_ID0000037,compute,1592248713.0,,,1592248736.0,1592248757.0,1592248799.0,1592248799.0,1592248804.0,23.0,,21.0,42.0,5.0,5.0,3.0
mutation_overlap_ID0000035,compute,1592248713.0,,,1592248735.0,1592248761.0,1592248784.0,1592248784.0,1592248789.0,22.0,,26.0,23.0,5.0,4.0,4.0
frequency_ID0000028,compute,1592248713.0,,,1592248735.0,1592248761.0,1592248945.0,1592248945.0,1592248952.0,22.0,,26.0,184.0,7.0,5.0,5.0
mutation_overlap_ID0000029,compute,1592248713.0,,,1592248735.0,1592248767.0,1592248794.0,1592248794.0,1592248799.0,22.0,,32.0,27.0,5.0,4.0,4.0
frequency_ID0000034,compute,1592248713.0,,,1592248733.0,1592248766.0,1592248915.0,1592248915.0,1592248920.0,20.0,,33.0,149.0,5.0,5.0,4.0
frequency_ID0000026,compute,1592248713.0,,,1592248731.0,1592248757.0,1592248915.0,1592248915.0,1592248920.0,18.0,,26.0,158.0,5.0,5.0,4.0
frequency_ID0000038,compute,1592248713.0,,,1592248732.0,1592248757.0,1592248926.0,1592248926.0,1592248940.0,19.0,,25.0,169.0,14.0,5.0,4.0
mutation_overlap_ID0000033,compute,1592248713.0,,,1592248732.0,1592248746.0,1592248774.0,1592248774.0,1592248779.0,19.0,,14.0,28.0,5.0,4.0,4.0
frequency_ID0000036,compute,1592248713.0,,,1592248726.0,1592248757.0,1592248920.0,1592248920.0,1592248926.0,13.0,,31.0,163.0,6.0,4.0,3.0
mutation_overlap_ID0000031,compute,1592248713.0,,,1592248722.0,1592248727.0,1592248765.0,1592248765.0,1592248774.0,9.0,,5.0,38.0,9.0,4.0,3.0
frequency_ID0000030,compute,1592248713.0,,,1592248722.0,1592248724.0,1592248880.0,1592248880.0,1592248885.0,9.0,,2.0,156.0,5.0,4.0,4.0
frequency_ID0000032,compute,1592248713.0,,,1592248732.0,1592248757.0,1592248910.0,1592248910.0,1592248915.0,19.0,,25.0,153.0,5.0,3.0,4.0
mutation_overlap_ID0000047,compute,1592248737.0,,,1592248773.0,1592248819.0,1592248844.0,1592248844.0,1592248849.0,36.0,,46.0,25.0,5.0,4.0,3.0
mutation_overlap_ID0000045,compute,1592248737.0,,,1592248773.0,1592248818.0,1592248844.0,1592248844.0,1592248849.0,36.0,,45.0,26.0,5.0,3.0,3.0
mutation_overlap_ID0000049,compute,1592248737.0,,,1592248773.0,1592248818.0,1592248839.0,1592248839.0,1592248844.0,36.0,,45.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1592248737.0,,,1592248772.0,1592248797.0,1592248834.0,1592248834.0,1592248839.0,35.0,,25.0,37.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1592248737.0,,,1592248772.0,1592248793.0,1592248819.0,1592248819.0,1592248824.0,35.0,,21.0,26.0,5.0,4.0,5.0
frequency_ID0000044,compute,1592248737.0,,,1592248772.0,1592248789.0,1592248945.0,1592248945.0,1592248952.0,35.0,,17.0,156.0,7.0,5.0,3.0
frequency_ID0000042,compute,1592248737.0,,,1592248772.0,1592248787.0,1592248945.0,1592248945.0,1592248952.0,35.0,,15.0,158.0,7.0,4.0,4.0
frequency_ID0000048,compute,1592248737.0,,,1592248771.0,1592248787.0,1592248940.0,1592248940.0,1592248945.0,34.0,,16.0,153.0,5.0,4.0,3.0
mutation_overlap_ID0000041,compute,1592248737.0,,,1592248770.0,1592248783.0,1592248839.0,1592248839.0,1592248844.0,33.0,,13.0,56.0,5.0,4.0,4.0
frequency_ID0000046,compute,1592248737.0,,,1592248770.0,1592248771.0,1592248926.0,1592248926.0,1592248940.0,33.0,,1.0,155.0,14.0,5.0,3.0
frequency_ID0000052,compute,1592248737.0,,,1592248765.0,1592248769.0,1592248940.0,1592248940.0,1592248945.0,28.0,,4.0,171.0,5.0,5.0,4.0
frequency_ID0000040,compute,1592248737.0,,,1592248746.0,1592248768.0,1592248926.0,1592248926.0,1592248935.0,9.0,,22.0,158.0,9.0,4.0,4.0
frequency_ID0000050,compute,1592248737.0,,,1592248745.0,1592248769.0,1592248940.0,1592248940.0,1592248945.0,8.0,,24.0,171.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1592248737.0,,,1592248771.0,1592248790.0,1592248819.0,1592248819.0,1592248824.0,34.0,,19.0,29.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1592248945.0,,,1592248951.0,1592248952.0,1592248980.0,1592248980.0,1592248985.0,6.0,,1.0,28.0,5.0,,15.0
stage_out_local_condorpool_2_0,transfer,1592248952.0,,,1592248975.0,1592248982.0,1592249010.0,1592249010.0,1592249015.0,23.0,,7.0,28.0,5.0,,18.0
stage_out_local_condorpool_2_1,transfer,1592248952.0,,,1592248965.0,1592248972.0,1592248985.0,1592248985.0,1592248990.0,13.0,,7.0,13.0,5.0,,9.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592249015.0,,,1592249024.0,1592249027.0,1592249036.0,1592249036.0,1592249041.0,9.0,,3.0,9.0,5.0,,
