,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000001,compute,1592242178.0,,,1592242230.0,1592242236.0,1592242420.0,1592242420.0,1592242432.0,52.0,,6.0,184.0,12.0,120.0,3.0
individuals_ID0000002,compute,1592242178.0,,,1592242235.0,1592242261.0,1592242447.0,1592242447.0,1592242452.0,57.0,,26.0,186.0,5.0,126.0,4.0
individuals_ID0000004,compute,1592242178.0,,,1592242184.0,1592242198.0,1592242309.0,1592242309.0,1592242314.0,6.0,,14.0,111.0,5.0,52.0,5.0
individuals_ID0000005,compute,1592242178.0,,,1592242193.0,1592242198.0,1592242293.0,1592242293.0,1592242298.0,15.0,,5.0,95.0,5.0,41.0,5.0
individuals_ID0000016,compute,1592242178.0,,,1592242200.0,1592242233.0,1592242389.0,1592242389.0,1592242394.0,22.0,,33.0,156.0,5.0,89.0,4.0
individuals_ID0000015,compute,1592242178.0,,,1592242187.0,1592242198.0,1592242314.0,1592242314.0,1592242319.0,9.0,,11.0,116.0,5.0,54.0,5.0
individuals_ID0000017,compute,1592242178.0,,,1592242203.0,1592242232.0,1592242399.0,1592242399.0,1592242415.0,25.0,,29.0,167.0,16.0,110.0,4.0
individuals_ID0000007,compute,1592242178.0,,,1592242203.0,1592242231.0,1592242420.0,1592242420.0,1592242426.0,25.0,,28.0,189.0,6.0,116.0,4.0
individuals_ID0000018,compute,1592242178.0,,,1592242205.0,1592242231.0,1592242369.0,1592242369.0,1592242389.0,27.0,,26.0,138.0,20.0,86.0,4.0
individuals_ID0000022,compute,1592242178.0,,,1592242212.0,1592242231.0,1592242420.0,1592242420.0,1592242432.0,34.0,,19.0,189.0,12.0,113.0,5.0
individuals_ID0000006,compute,1592242178.0,,,1592242202.0,1592242236.0,1592242426.0,1592242426.0,1592242437.0,24.0,,34.0,190.0,11.0,120.0,4.0
individuals_merge_ID0000011,compute,1592242477.0,,,1592242489.0,1592242497.0,1592242563.0,1592242563.0,1592242574.0,12.0,,8.0,66.0,11.0,6.0,3.0
individuals_merge_ID0000023,compute,1592242477.0,,,1592242483.0,1592242497.0,1592242547.0,1592242547.0,1592242552.0,6.0,,14.0,50.0,5.0,6.0,4.0
frequency_ID0000052,compute,1592242552.0,,,1592242568.0,1592242590.0,1592242739.0,1592242739.0,1592242744.0,16.0,,22.0,149.0,5.0,4.0,3.0
mutation_overlap_ID0000043,compute,1592242552.0,,,1592242573.0,1592242590.0,1592242624.0,1592242624.0,1592242634.0,21.0,,17.0,34.0,10.0,4.0,4.0
frequency_ID0000046,compute,1592242552.0,,,1592242571.0,1592242590.0,1592242744.0,1592242744.0,1592242756.0,19.0,,19.0,154.0,12.0,4.0,3.0
mutation_overlap_ID0000041,compute,1592242552.0,,,1592242572.0,1592242590.0,1592242654.0,1592242654.0,1592242659.0,20.0,,18.0,64.0,5.0,4.0,4.0
frequency_ID0000048,compute,1592242552.0,,,1592242572.0,1592242590.0,1592242751.0,1592242751.0,1592242756.0,20.0,,18.0,161.0,5.0,4.0,3.0
frequency_ID0000042,compute,1592242552.0,,,1592242586.0,1592242590.0,1592242744.0,1592242744.0,1592242751.0,34.0,,4.0,154.0,7.0,4.0,3.0
mutation_overlap_ID0000047,compute,1592242552.0,,,1592242606.0,1592242621.0,1592242664.0,1592242664.0,1592242669.0,54.0,,15.0,43.0,5.0,6.0,6.0
mutation_overlap_ID0000051,compute,1592242552.0,,,1592242596.0,1592242621.0,1592242649.0,1592242649.0,1592242654.0,44.0,,25.0,28.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1592242552.0,,,1592242597.0,1592242618.0,1592242659.0,1592242659.0,1592242664.0,45.0,,21.0,41.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1592242552.0,,,1592242603.0,1592242618.0,1592242649.0,1592242649.0,1592242654.0,51.0,,15.0,31.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1592242552.0,,,1592242604.0,1592242618.0,1592242649.0,1592242649.0,1592242654.0,52.0,,14.0,31.0,5.0,4.0,4.0
frequency_ID0000040,compute,1592242552.0,,,1592242561.0,1592242564.0,1592242714.0,1592242714.0,1592242719.0,9.0,,3.0,150.0,5.0,4.0,4.0
frequency_ID0000044,compute,1592242552.0,,,1592242593.0,1592242621.0,1592242772.0,1592242772.0,1592242777.0,41.0,,28.0,151.0,5.0,4.0,4.0
frequency_ID0000050,compute,1592242552.0,,,1592242558.0,1592242564.0,1592242709.0,1592242709.0,1592242714.0,6.0,,6.0,145.0,5.0,3.0,3.0
frequency_ID0000026,compute,1592242574.0,,,1592242629.0,1592242646.0,1592242802.0,1592242802.0,1592242807.0,55.0,,17.0,156.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1592242574.0,,,1592242634.0,1592242657.0,1592242694.0,1592242694.0,1592242699.0,60.0,,23.0,37.0,5.0,5.0,3.0
frequency_ID0000030,compute,1592242574.0,,,1592242608.0,1592242625.0,1592242797.0,1592242797.0,1592242802.0,34.0,,17.0,172.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1592242574.0,,,1592242623.0,1592242627.0,1592242649.0,1592242649.0,1592242654.0,49.0,,4.0,22.0,5.0,4.0,3.0
frequency_ID0000036,compute,1592242574.0,,,1592242629.0,1592242645.0,1592242797.0,1592242797.0,1592242802.0,55.0,,16.0,152.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1592242574.0,,,1592242634.0,1592242666.0,1592242699.0,1592242699.0,1592242704.0,60.0,,32.0,33.0,5.0,4.0,4.0
frequency_ID0000038,compute,1592242574.0,,,1592242630.0,1592242648.0,1592242802.0,1592242802.0,1592242807.0,56.0,,18.0,154.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1592242574.0,,,1592242629.0,1592242648.0,1592242684.0,1592242684.0,1592242689.0,55.0,,19.0,36.0,5.0,6.0,4.0
frequency_ID0000034,compute,1592242574.0,,,1592242631.0,1592242651.0,1592242824.0,1592242824.0,1592242839.0,57.0,,20.0,173.0,15.0,6.0,4.0
mutation_overlap_ID0000027,compute,1592242574.0,,,1592242631.0,1592242650.0,1592242714.0,1592242714.0,1592242719.0,57.0,,19.0,64.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1592242574.0,,,1592242632.0,1592242651.0,1592242689.0,1592242689.0,1592242694.0,58.0,,19.0,38.0,5.0,6.0,3.0
frequency_ID0000028,compute,1592242574.0,,,1592242632.0,1592242650.0,1592242824.0,1592242824.0,1592242839.0,58.0,,18.0,174.0,15.0,4.0,4.0
mutation_overlap_ID0000035,compute,1592242574.0,,,1592242633.0,1592242655.0,1592242689.0,1592242689.0,1592242694.0,59.0,,22.0,34.0,5.0,5.0,3.0
frequency_ID0000032,compute,1592242574.0,,,1592242630.0,1592242650.0,1592242802.0,1592242802.0,1592242807.0,56.0,,20.0,152.0,5.0,4.0,3.0
stage_out_local_condorpool_2_0,transfer,1592242807.0,,,1592242814.0,1592242817.0,1592242850.0,1592242850.0,1592242855.0,7.0,,3.0,33.0,5.0,,19.0
stage_out_local_condorpool_2_2,transfer,1592242807.0,,,1592242819.0,1592242833.0,1592242850.0,1592242850.0,1592242855.0,12.0,,14.0,17.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1592242839.0,,,1592242844.0,1592242846.0,1592242865.0,1592242865.0,1592242870.0,5.0,,2.0,19.0,5.0,,13.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592242870.0,,,1592242876.0,1592242879.0,1592242894.0,1592242894.0,1592242899.0,6.0,,3.0,15.0,5.0,,
