,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000049,compute,1599013889.0,,,1599013930.0,1599013939.0,1599013961.0,1599013961.0,1599013966.0,41.0,,9.0,22.0,5.0,3.0,5.0
mutation_overlap_ID0000045,compute,1599013889.0,,,1599013930.0,1599013957.0,1599013981.0,1599013981.0,1599013986.0,41.0,,27.0,24.0,5.0,4.0,4.0
frequency_ID0000040,compute,1599013889.0,,,1599013911.0,1599013920.0,1599014051.0,1599014051.0,1599014056.0,22.0,,9.0,131.0,5.0,4.0,4.0
frequency_ID0000044,compute,1599013889.0,,,1599013928.0,1599013939.0,1599014081.0,1599014081.0,1599014086.0,39.0,,11.0,142.0,5.0,4.0,4.0
frequency_ID0000050,compute,1599013889.0,,,1599013911.0,1599013921.0,1599014051.0,1599014051.0,1599014056.0,22.0,,10.0,130.0,5.0,4.0,4.0
frequency_ID0000026,compute,1599013889.0,,,1599013895.0,1599013919.0,1599014056.0,1599014056.0,1599014061.0,6.0,,24.0,137.0,5.0,3.0,4.0
mutation_overlap_ID0000037,compute,1599013889.0,,,1599013909.0,1599013921.0,1599013966.0,1599013966.0,1599013971.0,20.0,,12.0,45.0,5.0,4.0,4.0
frequency_ID0000030,compute,1599013889.0,,,1599013894.0,1599013897.0,1599014036.0,1599014036.0,1599014041.0,5.0,,3.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1599013889.0,,,1599013895.0,1599013897.0,1599013923.0,1599013923.0,1599013931.0,6.0,,2.0,26.0,8.0,4.0,4.0
frequency_ID0000036,compute,1599013889.0,,,1599013895.0,1599013912.0,1599014051.0,1599014051.0,1599014056.0,6.0,,17.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1599013889.0,,,1599013909.0,1599013920.0,1599013941.0,1599013941.0,1599013946.0,20.0,,11.0,21.0,5.0,3.0,4.0
frequency_ID0000038,compute,1599013889.0,,,1599013897.0,1599013919.0,1599014061.0,1599014061.0,1599014066.0,8.0,,22.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1599013889.0,,,1599013896.0,1599013919.0,1599013941.0,1599013941.0,1599013946.0,7.0,,23.0,22.0,5.0,4.0,4.0
frequency_ID0000034,compute,1599013889.0,,,1599013898.0,1599013919.0,1599014051.0,1599014051.0,1599014056.0,9.0,,21.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1599013889.0,,,1599013907.0,1599013920.0,1599013941.0,1599013941.0,1599013946.0,18.0,,13.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1599013889.0,,,1599013909.0,1599013920.0,1599013941.0,1599013941.0,1599013946.0,20.0,,11.0,21.0,5.0,4.0,4.0
frequency_ID0000028,compute,1599013889.0,,,1599013909.0,1599013920.0,1599014051.0,1599014051.0,1599014056.0,20.0,,11.0,131.0,5.0,3.0,4.0
mutation_overlap_ID0000035,compute,1599013889.0,,,1599013909.0,1599013920.0,1599013941.0,1599013941.0,1599013946.0,20.0,,11.0,21.0,5.0,4.0,4.0
frequency_ID0000032,compute,1599013889.0,,,1599013897.0,1599013920.0,1599014066.0,1599014066.0,1599014071.0,8.0,,23.0,146.0,5.0,3.0,7.0
stage_out_local_condorpool_2_0,transfer,1599014086.0,,,1599014095.0,1599014097.0,1599014115.0,1599014115.0,1599014120.0,9.0,,2.0,18.0,5.0,,14.0
stage_out_local_condorpool_2_1,transfer,1599014086.0,,,1599014092.0,1599014092.0,1599014110.0,1599014110.0,1599014115.0,6.0,,0.0,18.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1599014086.0,,,1599014092.0,1599014097.0,1599014115.0,1599014115.0,1599014120.0,6.0,,5.0,18.0,5.0,,12.0
cleanup_1000genome-20200901T234910Z_0_condorpool,auxiliary,1599014120.0,,,1599014126.0,1599014126.0,1599014131.0,1599014131.0,1599014136.0,6.0,,0.0,5.0,5.0,,
