,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000015,compute,1592211290.0,,,1592211297.0,1592211316.0,1592211430.0,1592211430.0,1592211435.0,7.0,,19.0,114.0,5.0,52.0,3.0
individuals_ID0000007,compute,1592211290.0,,,1592211349.0,1592211372.0,1592211581.0,1592211581.0,1592211586.0,59.0,,23.0,209.0,5.0,147.0,4.0
individuals_ID0000018,compute,1592211290.0,,,1592211353.0,1592211372.0,1592211565.0,1592211565.0,1592211575.0,63.0,,19.0,193.0,10.0,136.0,3.0
individuals_ID0000022,compute,1592211290.0,,,1592211354.0,1592211372.0,1592211581.0,1592211581.0,1592211586.0,64.0,,18.0,209.0,5.0,138.0,3.0
individuals_ID0000017,compute,1592211290.0,,,1592211325.0,1592211345.0,1592211455.0,1592211455.0,1592211460.0,35.0,,20.0,110.0,5.0,55.0,3.0
individuals_merge_ID0000011,compute,1592211602.0,,,1592211608.0,1592211611.0,1592211667.0,1592211667.0,1592211672.0,6.0,,3.0,56.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1592211614.0,,,1592211620.0,1592211624.0,1592211684.0,1592211684.0,1592211695.0,6.0,,4.0,60.0,11.0,6.0,3.0
mutation_overlap_ID0000027,compute,1592211672.0,,,1592211717.0,1592211745.0,1592211803.0,1592211803.0,1592211808.0,45.0,,28.0,58.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1592211672.0,,,1592211750.0,1592211762.0,1592211798.0,1592211798.0,1592211803.0,78.0,,12.0,36.0,5.0,4.0,5.0
mutation_overlap_ID0000037,compute,1592211672.0,,,1592211744.0,1592211749.0,1592211778.0,1592211778.0,1592211783.0,72.0,,5.0,29.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1592211672.0,,,1592211732.0,1592211747.0,1592211768.0,1592211768.0,1592211773.0,60.0,,15.0,21.0,5.0,4.0,4.0
frequency_ID0000028,compute,1592211672.0,,,1592211730.0,1592211748.0,1592211909.0,1592211909.0,1592211914.0,58.0,,18.0,161.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1592211672.0,,,1592211728.0,1592211745.0,1592211763.0,1592211763.0,1592211768.0,56.0,,17.0,18.0,5.0,4.0,3.0
frequency_ID0000034,compute,1592211672.0,,,1592211715.0,1592211741.0,1592211904.0,1592211904.0,1592211909.0,43.0,,26.0,163.0,5.0,4.0,4.0
frequency_ID0000026,compute,1592211672.0,,,1592211695.0,1592211705.0,1592211863.0,1592211863.0,1592211868.0,23.0,,10.0,158.0,5.0,6.0,3.0
frequency_ID0000038,compute,1592211672.0,,,1592211704.0,1592211744.0,1592211893.0,1592211893.0,1592211899.0,32.0,,40.0,149.0,6.0,4.0,4.0
mutation_overlap_ID0000033,compute,1592211672.0,,,1592211701.0,1592211722.0,1592211756.0,1592211756.0,1592211763.0,29.0,,21.0,34.0,7.0,4.0,5.0
frequency_ID0000036,compute,1592211672.0,,,1592211682.0,1592211705.0,1592211853.0,1592211853.0,1592211858.0,10.0,,23.0,148.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1592211672.0,,,1592211680.0,1592211685.0,1592211722.0,1592211722.0,1592211734.0,8.0,,5.0,37.0,12.0,5.0,3.0
frequency_ID0000030,compute,1592211672.0,,,1592211678.0,1592211682.0,1592211833.0,1592211833.0,1592211838.0,6.0,,4.0,151.0,5.0,4.0,4.0
frequency_ID0000032,compute,1592211672.0,,,1592211705.0,1592211744.0,1592211899.0,1592211899.0,1592211904.0,33.0,,39.0,155.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1592211695.0,,,1592211763.0,1592211800.0,1592211823.0,1592211823.0,1592211828.0,68.0,,37.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1592211695.0,,,1592211763.0,1592211800.0,1592211823.0,1592211823.0,1592211828.0,68.0,,37.0,23.0,5.0,3.0,3.0
mutation_overlap_ID0000049,compute,1592211695.0,,,1592211762.0,1592211798.0,1592211818.0,1592211818.0,1592211823.0,67.0,,36.0,20.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1592211695.0,,,1592211762.0,1592211775.0,1592211803.0,1592211803.0,1592211808.0,67.0,,13.0,28.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1592211695.0,,,1592211761.0,1592211770.0,1592211803.0,1592211803.0,1592211808.0,66.0,,9.0,33.0,5.0,6.0,4.0
frequency_ID0000044,compute,1592211695.0,,,1592211761.0,1592211769.0,1592211924.0,1592211924.0,1592211929.0,66.0,,8.0,155.0,5.0,3.0,3.0
frequency_ID0000042,compute,1592211695.0,,,1592211755.0,1592211769.0,1592211943.0,1592211943.0,1592211950.0,60.0,,14.0,174.0,7.0,6.0,3.0
frequency_ID0000048,compute,1592211695.0,,,1592211754.0,1592211769.0,1592211934.0,1592211934.0,1592211943.0,59.0,,15.0,165.0,9.0,6.0,4.0
mutation_overlap_ID0000041,compute,1592211695.0,,,1592211753.0,1592211769.0,1592211828.0,1592211828.0,1592211833.0,58.0,,16.0,59.0,5.0,5.0,4.0
frequency_ID0000046,compute,1592211695.0,,,1592211753.0,1592211768.0,1592211929.0,1592211929.0,1592211934.0,58.0,,15.0,161.0,5.0,7.0,4.0
frequency_ID0000052,compute,1592211695.0,,,1592211752.0,1592211770.0,1592211929.0,1592211929.0,1592211934.0,57.0,,18.0,159.0,5.0,5.0,5.0
frequency_ID0000040,compute,1592211695.0,,,1592211751.0,1592211768.0,1592211919.0,1592211919.0,1592211924.0,56.0,,17.0,151.0,5.0,4.0,4.0
frequency_ID0000050,compute,1592211695.0,,,1592211750.0,1592211767.0,1592211909.0,1592211909.0,1592211914.0,55.0,,17.0,142.0,5.0,3.0,4.0
mutation_overlap_ID0000043,compute,1592211695.0,,,1592211755.0,1592211769.0,1592211803.0,1592211803.0,1592211808.0,60.0,,14.0,34.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1592211934.0,,,1592211940.0,1592211945.0,1592211971.0,1592211971.0,1592211977.0,6.0,,5.0,26.0,6.0,,11.0
stage_out_local_condorpool_2_1,transfer,1592211943.0,,,1592211949.0,1592211952.0,1592211977.0,1592211977.0,1592211982.0,6.0,,3.0,25.0,5.0,,21.0
stage_out_local_condorpool_2_0,transfer,1592211950.0,,,1592211957.0,1592211971.0,1592211992.0,1592211992.0,1592211997.0,7.0,,14.0,21.0,5.0,,11.0
cleanup_1000genome-20200615T062813Z_0_condorpool,auxiliary,1592211997.0,,,1592212003.0,1592212007.0,1592212016.0,1592212016.0,1592212021.0,6.0,,4.0,9.0,5.0,,
