,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000048,compute,1589905897.0,,,1589905903.0,1589905923.0,1589906071.0,1589906071.0,1589906076.0,6.0,,20.0,148.0,5.0,5.0,3.0
frequency_ID0000042,compute,1589905897.0,,,1589905903.0,1589905924.0,1589906081.0,1589906081.0,1589906086.0,6.0,,21.0,157.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1589905897.0,,,1589905904.0,1589905924.0,1589905950.0,1589905950.0,1589905955.0,7.0,,20.0,26.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1589905897.0,,,1589905903.0,1589905924.0,1589905950.0,1589905950.0,1589905955.0,6.0,,21.0,26.0,5.0,6.0,3.0
mutation_overlap_ID0000039,compute,1589905897.0,,,1589905903.0,1589905924.0,1589905955.0,1589905955.0,1589905960.0,6.0,,21.0,31.0,5.0,7.0,4.0
mutation_overlap_ID0000049,compute,1589905897.0,,,1589905903.0,1589905924.0,1589905950.0,1589905950.0,1589905955.0,6.0,,21.0,26.0,5.0,5.0,3.0
mutation_overlap_ID0000045,compute,1589905897.0,,,1589905903.0,1589905924.0,1589905960.0,1589905960.0,1589905965.0,6.0,,21.0,36.0,5.0,4.0,3.0
frequency_ID0000040,compute,1589905897.0,,,1589905902.0,1589905903.0,1589906045.0,1589906045.0,1589906050.0,5.0,,1.0,142.0,5.0,3.0,4.0
frequency_ID0000044,compute,1589905897.0,,,1589905903.0,1589905924.0,1589906076.0,1589906076.0,1589906081.0,6.0,,21.0,152.0,5.0,5.0,3.0
frequency_ID0000050,compute,1589905897.0,,,1589905902.0,1589905903.0,1589906050.0,1589906050.0,1589906055.0,5.0,,1.0,147.0,5.0,4.0,3.0
frequency_ID0000026,compute,1589905904.0,,,1589905909.0,1589905924.0,1589906071.0,1589906071.0,1589906076.0,5.0,,15.0,147.0,5.0,6.0,4.0
mutation_overlap_ID0000037,compute,1589905904.0,,,1589905910.0,1589905955.0,1589905975.0,1589905975.0,1589905980.0,6.0,,45.0,20.0,5.0,4.0,4.0
frequency_ID0000030,compute,1589905904.0,,,1589905909.0,1589905923.0,1589906071.0,1589906071.0,1589906081.0,5.0,,14.0,148.0,10.0,5.0,3.0
mutation_overlap_ID0000031,compute,1589905904.0,,,1589905909.0,1589905924.0,1589905955.0,1589905955.0,1589905960.0,5.0,,15.0,31.0,5.0,5.0,4.0
frequency_ID0000036,compute,1589905904.0,,,1589905909.0,1589905924.0,1589906076.0,1589906076.0,1589906081.0,5.0,,15.0,152.0,5.0,4.0,3.0
mutation_overlap_ID0000025,compute,1589905904.0,,,1589905910.0,1589905956.0,1589905975.0,1589905975.0,1589905980.0,6.0,,46.0,19.0,5.0,4.0,4.0
frequency_ID0000038,compute,1589905904.0,,,1589905909.0,1589905924.0,1589906071.0,1589906071.0,1589906076.0,5.0,,15.0,147.0,5.0,5.0,3.0
mutation_overlap_ID0000033,compute,1589905904.0,,,1589905909.0,1589905924.0,1589905955.0,1589905955.0,1589905960.0,5.0,,15.0,31.0,5.0,7.0,3.0
frequency_ID0000034,compute,1589905904.0,,,1589905909.0,1589905946.0,1589906081.0,1589906081.0,1589906086.0,5.0,,37.0,135.0,5.0,6.0,3.0
mutation_overlap_ID0000027,compute,1589905904.0,,,1589905909.0,1589905951.0,1589906000.0,1589906000.0,1589906005.0,5.0,,42.0,49.0,5.0,5.0,3.0
mutation_overlap_ID0000029,compute,1589905904.0,,,1589905910.0,1589905950.0,1589905980.0,1589905980.0,1589905985.0,6.0,,40.0,30.0,5.0,5.0,4.0
frequency_ID0000028,compute,1589905904.0,,,1589905910.0,1589905953.0,1589906096.0,1589906096.0,1589906101.0,6.0,,43.0,143.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1589905904.0,,,1589905910.0,1589905953.0,1589905975.0,1589905975.0,1589905980.0,6.0,,43.0,22.0,5.0,4.0,3.0
frequency_ID0000032,compute,1589905904.0,,,1589905909.0,1589905945.0,1589906086.0,1589906086.0,1589906091.0,5.0,,36.0,141.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1589906081.0,,,1589906086.0,1589906086.0,1589906096.0,1589906096.0,1589906101.0,5.0,,0.0,10.0,5.0,,8.0
stage_out_local_condorpool_2_0,transfer,1589906091.0,,,1589906096.0,1589906096.0,1589906111.0,1589906111.0,1589906116.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589906101.0,,,1589906106.0,1589906106.0,1589906121.0,1589906121.0,1589906126.0,5.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200519T064542Z_0_condorpool,auxiliary,1589906126.0,,,1589906131.0,1589906131.0,1589906136.0,1589906136.0,1589906141.0,5.0,,0.0,5.0,5.0,,
