,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000051,compute,1589874797.0,,,1589874803.0,1589874824.0,1589874850.0,1589874850.0,1589874855.0,6.0,,21.0,26.0,5.0,5.0,3.0
mutation_overlap_ID0000039,compute,1589874797.0,,,1589874803.0,1589874824.0,1589874850.0,1589874850.0,1589874855.0,6.0,,21.0,26.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1589874797.0,,,1589874804.0,1589874824.0,1589874855.0,1589874855.0,1589874860.0,7.0,,20.0,31.0,5.0,7.0,3.0
mutation_overlap_ID0000045,compute,1589874797.0,,,1589874804.0,1589874824.0,1589874845.0,1589874845.0,1589874850.0,7.0,,20.0,21.0,5.0,4.0,4.0
frequency_ID0000040,compute,1589874797.0,,,1589874802.0,1589874803.0,1589874950.0,1589874950.0,1589874955.0,5.0,,1.0,147.0,5.0,4.0,3.0
frequency_ID0000044,compute,1589874797.0,,,1589874803.0,1589874825.0,1589874975.0,1589874975.0,1589874980.0,6.0,,22.0,150.0,5.0,4.0,3.0
frequency_ID0000050,compute,1589874797.0,,,1589874802.0,1589874803.0,1589874945.0,1589874945.0,1589874950.0,5.0,,1.0,142.0,5.0,4.0,4.0
frequency_ID0000026,compute,1589874797.0,,,1589874804.0,1589874824.0,1589874975.0,1589874975.0,1589874980.0,7.0,,20.0,151.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1589874797.0,,,1589874805.0,1589874857.0,1589874885.0,1589874885.0,1589874890.0,8.0,,52.0,28.0,5.0,6.0,3.0
frequency_ID0000030,compute,1589874797.0,,,1589874804.0,1589874824.0,1589874970.0,1589874970.0,1589874975.0,7.0,,20.0,146.0,5.0,5.0,3.0
mutation_overlap_ID0000031,compute,1589874797.0,,,1589874804.0,1589874825.0,1589874855.0,1589874855.0,1589874860.0,7.0,,21.0,30.0,5.0,4.0,3.0
frequency_ID0000036,compute,1589874797.0,,,1589874804.0,1589874824.0,1589874970.0,1589874970.0,1589874975.0,7.0,,20.0,146.0,5.0,5.0,3.0
mutation_overlap_ID0000025,compute,1589874797.0,,,1589874805.0,1589874855.0,1589874880.0,1589874880.0,1589874885.0,8.0,,50.0,25.0,5.0,4.0,3.0
frequency_ID0000038,compute,1589874797.0,,,1589874804.0,1589874824.0,1589874980.0,1589874980.0,1589874985.0,7.0,,20.0,156.0,5.0,5.0,3.0
mutation_overlap_ID0000033,compute,1589874797.0,,,1589874804.0,1589874826.0,1589874855.0,1589874855.0,1589874860.0,7.0,,22.0,29.0,5.0,4.0,4.0
frequency_ID0000034,compute,1589874797.0,,,1589874805.0,1589874847.0,1589874980.0,1589874980.0,1589874985.0,8.0,,42.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1589874797.0,,,1589874805.0,1589874849.0,1589874905.0,1589874905.0,1589874910.0,8.0,,44.0,56.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1589874797.0,,,1589874805.0,1589874853.0,1589874880.0,1589874880.0,1589874885.0,8.0,,48.0,27.0,5.0,5.0,3.0
frequency_ID0000028,compute,1589874797.0,,,1589874805.0,1589874854.0,1589874996.0,1589874996.0,1589875001.0,8.0,,49.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1589874797.0,,,1589874805.0,1589874857.0,1589874880.0,1589874880.0,1589874885.0,8.0,,52.0,23.0,5.0,5.0,3.0
frequency_ID0000032,compute,1589874797.0,,,1589874805.0,1589874846.0,1589874985.0,1589874985.0,1589874991.0,8.0,,41.0,139.0,6.0,3.0,3.0
stage_out_local_condorpool_2_2,transfer,1589874985.0,,,1589874991.0,1589874991.0,1589875001.0,1589875001.0,1589875006.0,6.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589874991.0,,,1589874996.0,1589875000.0,1589875016.0,1589875016.0,1589875021.0,5.0,,4.0,16.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589875001.0,,,1589875006.0,1589875007.0,1589875021.0,1589875021.0,1589875026.0,5.0,,1.0,14.0,5.0,,9.0
cleanup_1000genome-20200519T064542Z_0_condorpool,auxiliary,1589875026.0,,,1589875031.0,1589875031.0,1589875036.0,1589875036.0,1589875041.0,5.0,,0.0,5.0,5.0,,
