,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000022,compute,1600749845.0,,,1600749850.0,1600749861.0,1600750111.0,1600750111.0,1600750122.0,5.0,,11.0,250.0,11.0,172.0,6.0
individuals_ID0000006,compute,1600749845.0,,,1600749850.0,1600749860.0,1600750122.0,1600750122.0,1600750127.0,5.0,,10.0,262.0,5.0,171.0,6.0
individuals_merge_ID0000011,compute,1600750127.0,,,1600750132.0,1600750132.0,1600750182.0,1600750182.0,1600750187.0,5.0,,0.0,50.0,5.0,7.0,5.0
individuals_merge_ID0000023,compute,1600750127.0,,,1600750132.0,1600750132.0,1600750182.0,1600750182.0,1600750187.0,5.0,,0.0,50.0,5.0,7.0,4.0
frequency_ID0000052,compute,1600750187.0,,,1600750193.0,1600750217.0,1600750358.0,1600750358.0,1600750363.0,6.0,,24.0,141.0,5.0,7.0,4.0
mutation_overlap_ID0000043,compute,1600750187.0,,,1600750193.0,1600750214.0,1600750238.0,1600750238.0,1600750243.0,6.0,,21.0,24.0,5.0,5.0,5.0
frequency_ID0000046,compute,1600750187.0,,,1600750193.0,1600750214.0,1600750328.0,1600750328.0,1600750333.0,6.0,,21.0,114.0,5.0,6.0,6.0
mutation_overlap_ID0000041,compute,1600750187.0,,,1600750193.0,1600750214.0,1600750238.0,1600750238.0,1600750243.0,6.0,,21.0,24.0,5.0,5.0,6.0
frequency_ID0000048,compute,1600750187.0,,,1600750193.0,1600750214.0,1600750328.0,1600750328.0,1600750333.0,6.0,,21.0,114.0,5.0,5.0,6.0
frequency_ID0000042,compute,1600750187.0,,,1600750193.0,1600750233.0,1600750358.0,1600750358.0,1600750363.0,6.0,,40.0,125.0,5.0,5.0,6.0
mutation_overlap_ID0000047,compute,1600750187.0,,,1600750193.0,1600750238.0,1600750258.0,1600750258.0,1600750263.0,6.0,,45.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1600750187.0,,,1600750193.0,1600750235.0,1600750273.0,1600750273.0,1600750278.0,6.0,,42.0,38.0,5.0,6.0,6.0
mutation_overlap_ID0000039,compute,1600750187.0,,,1600750193.0,1600750235.0,1600750253.0,1600750253.0,1600750258.0,6.0,,42.0,18.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1600750187.0,,,1600750193.0,1600750236.0,1600750258.0,1600750258.0,1600750263.0,6.0,,43.0,22.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1600750187.0,,,1600750193.0,1600750237.0,1600750258.0,1600750258.0,1600750263.0,6.0,,44.0,21.0,5.0,5.0,5.0
frequency_ID0000040,compute,1600750187.0,,,1600750193.0,1600750214.0,1600750338.0,1600750338.0,1600750343.0,6.0,,21.0,124.0,5.0,4.0,5.0
frequency_ID0000044,compute,1600750187.0,,,1600750193.0,1600750233.0,1600750343.0,1600750343.0,1600750348.0,6.0,,40.0,110.0,5.0,6.0,6.0
frequency_ID0000050,compute,1600750187.0,,,1600750192.0,1600750214.0,1600750348.0,1600750348.0,1600750353.0,5.0,,22.0,134.0,5.0,5.0,4.0
frequency_ID0000026,compute,1600750187.0,,,1600750192.0,1600750216.0,1600750353.0,1600750353.0,1600750358.0,5.0,,24.0,137.0,5.0,9.0,4.0
mutation_overlap_ID0000037,compute,1600750187.0,,,1600750192.0,1600750213.0,1600750258.0,1600750258.0,1600750263.0,5.0,,21.0,45.0,5.0,5.0,5.0
frequency_ID0000030,compute,1600750187.0,,,1600750192.0,1600750193.0,1600750328.0,1600750328.0,1600750333.0,5.0,,1.0,135.0,5.0,4.0,5.0
mutation_overlap_ID0000031,compute,1600750187.0,,,1600750192.0,1600750193.0,1600750213.0,1600750213.0,1600750218.0,5.0,,1.0,20.0,5.0,4.0,4.0
frequency_ID0000036,compute,1600750187.0,,,1600750192.0,1600750209.0,1600750348.0,1600750348.0,1600750353.0,5.0,,17.0,139.0,5.0,7.0,10.0
mutation_overlap_ID0000025,compute,1600750187.0,,,1600750192.0,1600750214.0,1600750233.0,1600750233.0,1600750238.0,5.0,,22.0,19.0,5.0,6.0,6.0
frequency_ID0000038,compute,1600750187.0,,,1600750192.0,1600750213.0,1600750353.0,1600750353.0,1600750358.0,5.0,,21.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1600750187.0,,,1600750192.0,1600750214.0,1600750238.0,1600750238.0,1600750243.0,5.0,,22.0,24.0,5.0,6.0,6.0
frequency_ID0000034,compute,1600750187.0,,,1600750192.0,1600750213.0,1600750338.0,1600750338.0,1600750343.0,5.0,,21.0,125.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1600750187.0,,,1600750192.0,1600750216.0,1600750238.0,1600750238.0,1600750243.0,5.0,,24.0,22.0,5.0,9.0,4.0
mutation_overlap_ID0000029,compute,1600750187.0,,,1600750192.0,1600750213.0,1600750233.0,1600750233.0,1600750238.0,5.0,,21.0,20.0,5.0,4.0,5.0
frequency_ID0000028,compute,1600750187.0,,,1600750192.0,1600750217.0,1600750353.0,1600750353.0,1600750358.0,5.0,,25.0,136.0,5.0,7.0,5.0
mutation_overlap_ID0000035,compute,1600750187.0,,,1600750192.0,1600750216.0,1600750238.0,1600750238.0,1600750243.0,5.0,,24.0,22.0,5.0,7.0,4.0
frequency_ID0000032,compute,1600750187.0,,,1600750192.0,1600750213.0,1600750348.0,1600750348.0,1600750353.0,5.0,,21.0,135.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1600750358.0,,,1600750363.0,1600750363.0,1600750378.0,1600750378.0,1600750383.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600750363.0,,,1600750368.0,1600750369.0,1600750383.0,1600750383.0,1600750388.0,5.0,,1.0,14.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1600750363.0,,,1600750368.0,1600750369.0,1600750383.0,1600750383.0,1600750388.0,5.0,,1.0,14.0,5.0,,11.0
cleanup_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600750388.0,,,1600750393.0,1600750393.0,1600750398.0,1600750398.0,1600750403.0,5.0,,0.0,5.0,5.0,,
