,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000004,compute,1591762419.0,,,1591762424.0,1591762426.0,1591762664.0,1591762664.0,1591762669.0,5.0,,2.0,238.0,5.0,144.0,4.0
individuals_ID0000005,compute,1591762419.0,,,1591762424.0,1591762425.0,1591762659.0,1591762659.0,1591762664.0,5.0,,1.0,234.0,5.0,145.0,3.0
individuals_ID0000016,compute,1591762419.0,,,1591762424.0,1591762426.0,1591762674.0,1591762674.0,1591762679.0,5.0,,2.0,248.0,5.0,149.0,3.0
individuals_ID0000015,compute,1591762419.0,,,1591762424.0,1591762426.0,1591762644.0,1591762644.0,1591762649.0,5.0,,2.0,218.0,5.0,138.0,3.0
individuals_ID0000017,compute,1591762419.0,,,1591762424.0,1591762426.0,1591762679.0,1591762679.0,1591762684.0,5.0,,2.0,253.0,5.0,155.0,4.0
individuals_ID0000007,compute,1591762419.0,,,1591762424.0,1591762426.0,1591762709.0,1591762709.0,1591762719.0,5.0,,2.0,283.0,10.0,157.0,3.0
individuals_ID0000018,compute,1591762419.0,,,1591762425.0,1591762427.0,1591762694.0,1591762694.0,1591762699.0,6.0,,2.0,267.0,5.0,158.0,3.0
individuals_ID0000022,compute,1591762419.0,,,1591762425.0,1591762426.0,1591762654.0,1591762654.0,1591762659.0,6.0,,1.0,228.0,5.0,137.0,3.0
individuals_ID0000006,compute,1591762419.0,,,1591762424.0,1591762426.0,1591762644.0,1591762644.0,1591762649.0,5.0,,2.0,218.0,5.0,137.0,3.0
individuals_merge_ID0000011,compute,1591762719.0,,,1591762724.0,1591762724.0,1591762769.0,1591762769.0,1591762774.0,5.0,,0.0,45.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1591762719.0,,,1591762724.0,1591762724.0,1591762769.0,1591762769.0,1591762774.0,5.0,,0.0,45.0,5.0,6.0,3.0
frequency_ID0000052,compute,1591762774.0,,,1591762779.0,1591762801.0,1591762993.0,1591762993.0,1591762998.0,5.0,,22.0,192.0,5.0,5.0,3.0
mutation_overlap_ID0000043,compute,1591762774.0,,,1591762780.0,1591762801.0,1591762828.0,1591762828.0,1591762833.0,6.0,,21.0,27.0,5.0,5.0,3.0
frequency_ID0000046,compute,1591762774.0,,,1591762780.0,1591762802.0,1591762998.0,1591762998.0,1591763003.0,6.0,,22.0,196.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1591762774.0,,,1591762780.0,1591762801.0,1591762873.0,1591762873.0,1591762878.0,6.0,,21.0,72.0,5.0,6.0,4.0
frequency_ID0000048,compute,1591762774.0,,,1591762780.0,1591762801.0,1591762978.0,1591762978.0,1591762983.0,6.0,,21.0,177.0,5.0,5.0,3.0
frequency_ID0000042,compute,1591762774.0,,,1591762780.0,1591762802.0,1591763008.0,1591763008.0,1591763013.0,6.0,,22.0,206.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1591762774.0,,,1591762781.0,1591762802.0,1591762838.0,1591762838.0,1591762843.0,7.0,,21.0,36.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1591762774.0,,,1591762780.0,1591762802.0,1591762833.0,1591762833.0,1591762838.0,6.0,,22.0,31.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1591762774.0,,,1591762780.0,1591762801.0,1591762833.0,1591762833.0,1591762838.0,6.0,,21.0,32.0,5.0,5.0,3.0
mutation_overlap_ID0000049,compute,1591762774.0,,,1591762781.0,1591762802.0,1591762833.0,1591762833.0,1591762838.0,7.0,,21.0,31.0,5.0,7.0,4.0
mutation_overlap_ID0000045,compute,1591762774.0,,,1591762781.0,1591762802.0,1591762833.0,1591762833.0,1591762838.0,7.0,,21.0,31.0,5.0,4.0,4.0
frequency_ID0000040,compute,1591762774.0,,,1591762779.0,1591762780.0,1591762963.0,1591762963.0,1591762968.0,5.0,,1.0,183.0,5.0,4.0,4.0
frequency_ID0000044,compute,1591762774.0,,,1591762780.0,1591762802.0,1591762998.0,1591762998.0,1591763003.0,6.0,,22.0,196.0,5.0,7.0,4.0
frequency_ID0000050,compute,1591762774.0,,,1591762779.0,1591762780.0,1591762988.0,1591762988.0,1591762993.0,5.0,,1.0,208.0,5.0,3.0,3.0
frequency_ID0000026,compute,1591762774.0,,,1591762781.0,1591762802.0,1591763008.0,1591763008.0,1591763013.0,7.0,,21.0,206.0,5.0,4.0,3.0
mutation_overlap_ID0000037,compute,1591762774.0,,,1591762782.0,1591762834.0,1591762873.0,1591762873.0,1591762878.0,8.0,,52.0,39.0,5.0,5.0,4.0
frequency_ID0000030,compute,1591762774.0,,,1591762781.0,1591762802.0,1591763008.0,1591763008.0,1591763013.0,7.0,,21.0,206.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1591762774.0,,,1591762781.0,1591762802.0,1591762833.0,1591762833.0,1591762838.0,7.0,,21.0,31.0,5.0,5.0,3.0
frequency_ID0000036,compute,1591762774.0,,,1591762781.0,1591762802.0,1591763013.0,1591763013.0,1591763019.0,7.0,,21.0,211.0,6.0,5.0,3.0
mutation_overlap_ID0000025,compute,1591762774.0,,,1591762782.0,1591762837.0,1591762868.0,1591762868.0,1591762873.0,8.0,,55.0,31.0,5.0,5.0,3.0
frequency_ID0000038,compute,1591762774.0,,,1591762781.0,1591762802.0,1591763008.0,1591763008.0,1591763013.0,7.0,,21.0,206.0,5.0,5.0,3.0
mutation_overlap_ID0000033,compute,1591762774.0,,,1591762781.0,1591762801.0,1591762838.0,1591762838.0,1591762843.0,7.0,,20.0,37.0,5.0,5.0,4.0
frequency_ID0000034,compute,1591762774.0,,,1591762782.0,1591762830.0,1591763034.0,1591763034.0,1591763039.0,8.0,,48.0,204.0,5.0,5.0,4.0
mutation_overlap_ID0000027,compute,1591762774.0,,,1591762782.0,1591762829.0,1591762898.0,1591762898.0,1591762903.0,8.0,,47.0,69.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1591762774.0,,,1591762782.0,1591762834.0,1591762863.0,1591762863.0,1591762868.0,8.0,,52.0,29.0,5.0,4.0,3.0
frequency_ID0000028,compute,1591762774.0,,,1591762782.0,1591762834.0,1591763003.0,1591763003.0,1591763008.0,8.0,,52.0,169.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1591762774.0,,,1591762782.0,1591762834.0,1591762858.0,1591762858.0,1591762863.0,8.0,,52.0,24.0,5.0,5.0,3.0
frequency_ID0000032,compute,1591762774.0,,,1591762782.0,1591762827.0,1591763029.0,1591763029.0,1591763034.0,8.0,,45.0,202.0,5.0,4.0,3.0
stage_out_local_condorpool_2_2,transfer,1591763019.0,,,1591763024.0,1591763025.0,1591763034.0,1591763034.0,1591763039.0,5.0,,1.0,9.0,5.0,,8.0
stage_out_local_condorpool_2_0,transfer,1591763034.0,,,1591763039.0,1591763039.0,1591763054.0,1591763054.0,1591763059.0,5.0,,0.0,15.0,5.0,,9.0
stage_out_local_condorpool_2_1,transfer,1591763039.0,,,1591763044.0,1591763045.0,1591763059.0,1591763059.0,1591763065.0,5.0,,1.0,14.0,6.0,,8.0
cleanup_1000genome-20200610T041238Z_0_condorpool,auxiliary,1591763065.0,,,1591763070.0,1591763070.0,1591763075.0,1591763075.0,1591763080.0,5.0,,0.0,5.0,5.0,,
