,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000052,compute,1600773415.0,,,1600773420.0,1600773443.0,1600773557.0,1600773557.0,1600773562.0,5.0,,23.0,114.0,5.0,6.0,7.0
mutation_overlap_ID0000043,compute,1600773415.0,,,1600773420.0,1600773442.0,1600773461.0,1600773461.0,1600773466.0,5.0,,22.0,19.0,5.0,5.0,5.0
frequency_ID0000046,compute,1600773415.0,,,1600773420.0,1600773442.0,1600773587.0,1600773587.0,1600773592.0,5.0,,22.0,145.0,5.0,6.0,5.0
mutation_overlap_ID0000041,compute,1600773415.0,,,1600773420.0,1600773441.0,1600773460.0,1600773460.0,1600773466.0,5.0,,21.0,19.0,6.0,4.0,5.0
frequency_ID0000048,compute,1600773415.0,,,1600773420.0,1600773441.0,1600773577.0,1600773577.0,1600773582.0,5.0,,21.0,136.0,5.0,5.0,5.0
frequency_ID0000042,compute,1600773415.0,,,1600773420.0,1600773442.0,1600773577.0,1600773577.0,1600773582.0,5.0,,22.0,135.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1600773415.0,,,1600773420.0,1600773443.0,1600773466.0,1600773466.0,1600773471.0,5.0,,23.0,23.0,5.0,7.0,7.0
mutation_overlap_ID0000051,compute,1600773415.0,,,1600773420.0,1600773441.0,1600773486.0,1600773486.0,1600773491.0,5.0,,21.0,45.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1600773415.0,,,1600773420.0,1600773443.0,1600773460.0,1600773460.0,1600773466.0,5.0,,23.0,17.0,6.0,4.0,5.0
mutation_overlap_ID0000049,compute,1600773415.0,,,1600773420.0,1600773442.0,1600773461.0,1600773461.0,1600773466.0,5.0,,22.0,19.0,5.0,5.0,4.0
mutation_overlap_ID0000045,compute,1600773415.0,,,1600773420.0,1600773443.0,1600773460.0,1600773460.0,1600773466.0,5.0,,23.0,17.0,6.0,4.0,5.0
frequency_ID0000040,compute,1600773415.0,,,1600773420.0,1600773421.0,1600773567.0,1600773567.0,1600773572.0,5.0,,1.0,146.0,5.0,6.0,5.0
frequency_ID0000044,compute,1600773415.0,,,1600773420.0,1600773443.0,1600773572.0,1600773572.0,1600773577.0,5.0,,23.0,129.0,5.0,5.0,5.0
frequency_ID0000050,compute,1600773415.0,,,1600773420.0,1600773421.0,1600773531.0,1600773531.0,1600773536.0,5.0,,1.0,110.0,5.0,7.0,6.0
frequency_ID0000026,compute,1600773420.0,,,1600773425.0,1600773443.0,1600773572.0,1600773572.0,1600773577.0,5.0,,18.0,129.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1600773420.0,,,1600773425.0,1600773466.0,1600773506.0,1600773506.0,1600773511.0,5.0,,41.0,40.0,5.0,7.0,6.0
frequency_ID0000030,compute,1600773420.0,,,1600773425.0,1600773442.0,1600773577.0,1600773577.0,1600773582.0,5.0,,17.0,135.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1600773420.0,,,1600773425.0,1600773443.0,1600773466.0,1600773466.0,1600773471.0,5.0,,18.0,23.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600773420.0,,,1600773425.0,1600773443.0,1600773592.0,1600773592.0,1600773597.0,5.0,,18.0,149.0,5.0,6.0,5.0
mutation_overlap_ID0000025,compute,1600773420.0,,,1600773425.0,1600773466.0,1600773486.0,1600773486.0,1600773491.0,5.0,,41.0,20.0,5.0,7.0,7.0
frequency_ID0000038,compute,1600773420.0,,,1600773425.0,1600773443.0,1600773592.0,1600773592.0,1600773597.0,5.0,,18.0,149.0,5.0,6.0,5.0
mutation_overlap_ID0000033,compute,1600773420.0,,,1600773425.0,1600773443.0,1600773466.0,1600773466.0,1600773471.0,5.0,,18.0,23.0,5.0,7.0,7.0
frequency_ID0000034,compute,1600773420.0,,,1600773425.0,1600773460.0,1600773597.0,1600773597.0,1600773603.0,5.0,,35.0,137.0,6.0,5.0,5.0
mutation_overlap_ID0000027,compute,1600773420.0,,,1600773425.0,1600773460.0,1600773481.0,1600773481.0,1600773486.0,5.0,,35.0,21.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1600773420.0,,,1600773425.0,1600773462.0,1600773486.0,1600773486.0,1600773491.0,5.0,,37.0,24.0,5.0,5.0,4.0
frequency_ID0000028,compute,1600773420.0,,,1600773425.0,1600773461.0,1600773587.0,1600773587.0,1600773592.0,5.0,,36.0,126.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1600773420.0,,,1600773425.0,1600773462.0,1600773481.0,1600773481.0,1600773486.0,5.0,,37.0,19.0,5.0,5.0,6.0
frequency_ID0000032,compute,1600773420.0,,,1600773425.0,1600773457.0,1600773592.0,1600773592.0,1600773597.0,5.0,,32.0,135.0,5.0,4.0,4.0
stage_out_local_condorpool_2_0,transfer,1600773597.0,,,1600773603.0,1600773608.0,1600773623.0,1600773623.0,1600773628.0,6.0,,5.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_2,transfer,1600773597.0,,,1600773602.0,1600773603.0,1600773618.0,1600773618.0,1600773623.0,5.0,,1.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1600773603.0,,,1600773608.0,1600773613.0,1600773628.0,1600773628.0,1600773633.0,5.0,,5.0,15.0,5.0,,11.0
cleanup_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600773633.0,,,1600773638.0,1600773638.0,1600773643.0,1600773643.0,1600773648.0,5.0,,0.0,5.0,5.0,,
