,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000017,compute,1600760098.0,,,1600760103.0,1600760116.0,1600760349.0,1600760349.0,1600760354.0,5.0,,13.0,233.0,5.0,153.0,4.0
individuals_merge_ID0000011,compute,1600760384.0,,,1600760389.0,1600760389.0,1600760434.0,1600760434.0,1600760439.0,5.0,,0.0,45.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1600760384.0,,,1600760389.0,1600760390.0,1600760439.0,1600760439.0,1600760444.0,5.0,,1.0,49.0,5.0,11.0,5.0
mutation_overlap_ID0000027,compute,1600760439.0,,,1600760444.0,1600760465.0,1600760485.0,1600760485.0,1600760490.0,5.0,,21.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1600760439.0,,,1600760444.0,1600760466.0,1600760490.0,1600760490.0,1600760495.0,5.0,,22.0,24.0,5.0,6.0,6.0
mutation_overlap_ID0000037,compute,1600760439.0,,,1600760444.0,1600760466.0,1600760510.0,1600760510.0,1600760515.0,5.0,,22.0,44.0,5.0,6.0,6.0
mutation_overlap_ID0000035,compute,1600760439.0,,,1600760444.0,1600760466.0,1600760490.0,1600760490.0,1600760495.0,5.0,,22.0,24.0,5.0,7.0,6.0
frequency_ID0000028,compute,1600760439.0,,,1600760444.0,1600760465.0,1600760615.0,1600760615.0,1600760620.0,5.0,,21.0,150.0,5.0,4.0,5.0
mutation_overlap_ID0000029,compute,1600760439.0,,,1600760444.0,1600760466.0,1600760485.0,1600760485.0,1600760490.0,5.0,,22.0,19.0,5.0,5.0,5.0
frequency_ID0000034,compute,1600760439.0,,,1600760444.0,1600760466.0,1600760610.0,1600760610.0,1600760615.0,5.0,,22.0,144.0,5.0,4.0,4.0
frequency_ID0000026,compute,1600760439.0,,,1600760444.0,1600760466.0,1600760600.0,1600760600.0,1600760605.0,5.0,,22.0,134.0,5.0,6.0,5.0
frequency_ID0000038,compute,1600760439.0,,,1600760444.0,1600760466.0,1600760615.0,1600760615.0,1600760620.0,5.0,,22.0,149.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1600760439.0,,,1600760444.0,1600760466.0,1600760490.0,1600760490.0,1600760495.0,5.0,,22.0,24.0,5.0,7.0,6.0
frequency_ID0000036,compute,1600760439.0,,,1600760444.0,1600760465.0,1600760610.0,1600760610.0,1600760615.0,5.0,,21.0,145.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1600760439.0,,,1600760444.0,1600760445.0,1600760465.0,1600760465.0,1600760470.0,5.0,,1.0,20.0,5.0,6.0,5.0
frequency_ID0000030,compute,1600760439.0,,,1600760444.0,1600760445.0,1600760590.0,1600760590.0,1600760595.0,5.0,,1.0,145.0,5.0,5.0,4.0
frequency_ID0000032,compute,1600760439.0,,,1600760444.0,1600760466.0,1600760595.0,1600760595.0,1600760600.0,5.0,,22.0,129.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1600760444.0,,,1600760450.0,1600760489.0,1600760510.0,1600760510.0,1600760515.0,6.0,,39.0,21.0,5.0,7.0,6.0
mutation_overlap_ID0000045,compute,1600760444.0,,,1600760450.0,1600760488.0,1600760510.0,1600760510.0,1600760515.0,6.0,,38.0,22.0,5.0,7.0,6.0
mutation_overlap_ID0000049,compute,1600760444.0,,,1600760450.0,1600760487.0,1600760510.0,1600760510.0,1600760515.0,6.0,,37.0,23.0,5.0,6.0,5.0
mutation_overlap_ID0000039,compute,1600760444.0,,,1600760450.0,1600760488.0,1600760510.0,1600760510.0,1600760515.0,6.0,,38.0,22.0,5.0,7.0,6.0
mutation_overlap_ID0000051,compute,1600760444.0,,,1600760450.0,1600760487.0,1600760530.0,1600760530.0,1600760535.0,6.0,,37.0,43.0,5.0,7.0,5.0
frequency_ID0000044,compute,1600760444.0,,,1600760450.0,1600760486.0,1600760615.0,1600760615.0,1600760620.0,6.0,,36.0,129.0,5.0,6.0,6.0
frequency_ID0000042,compute,1600760444.0,,,1600760450.0,1600760483.0,1600760630.0,1600760630.0,1600760635.0,6.0,,33.0,147.0,5.0,5.0,5.0
frequency_ID0000048,compute,1600760444.0,,,1600760450.0,1600760466.0,1600760605.0,1600760605.0,1600760610.0,6.0,,16.0,139.0,5.0,6.0,6.0
mutation_overlap_ID0000041,compute,1600760444.0,,,1600760450.0,1600760466.0,1600760490.0,1600760490.0,1600760495.0,6.0,,16.0,24.0,5.0,6.0,5.0
frequency_ID0000046,compute,1600760444.0,,,1600760449.0,1600760466.0,1600760610.0,1600760610.0,1600760615.0,5.0,,17.0,144.0,5.0,4.0,4.0
frequency_ID0000052,compute,1600760444.0,,,1600760449.0,1600760466.0,1600760575.0,1600760575.0,1600760580.0,5.0,,17.0,109.0,5.0,7.0,6.0
frequency_ID0000040,compute,1600760444.0,,,1600760449.0,1600760466.0,1600760590.0,1600760590.0,1600760595.0,5.0,,17.0,124.0,5.0,5.0,5.0
frequency_ID0000050,compute,1600760444.0,,,1600760449.0,1600760465.0,1600760615.0,1600760615.0,1600760620.0,5.0,,16.0,150.0,5.0,4.0,5.0
mutation_overlap_ID0000043,compute,1600760444.0,,,1600760450.0,1600760466.0,1600760490.0,1600760490.0,1600760495.0,6.0,,16.0,24.0,5.0,7.0,6.0
stage_out_local_condorpool_2_1,transfer,1600760620.0,,,1600760625.0,1600760625.0,1600760640.0,1600760640.0,1600760645.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1600760620.0,,,1600760625.0,1600760630.0,1600760645.0,1600760645.0,1600760650.0,5.0,,5.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600760635.0,,,1600760640.0,1600760640.0,1600760655.0,1600760655.0,1600760660.0,5.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600760660.0,,,1600760665.0,1600760665.0,1600760670.0,1600760670.0,1600760675.0,5.0,,0.0,5.0,5.0,,
