,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000018,compute,1600757992.0,,,1600757998.0,1600758002.0,1600758213.0,1600758213.0,1600758218.0,6.0,,4.0,211.0,5.0,133.0,4.0
individuals_ID0000022,compute,1600757992.0,,,1600757998.0,1600758003.0,1600758228.0,1600758228.0,1600758233.0,6.0,,5.0,225.0,5.0,139.0,5.0
individuals_ID0000006,compute,1600757992.0,,,1600757998.0,1600758003.0,1600758273.0,1600758273.0,1600758278.0,6.0,,5.0,270.0,5.0,174.0,5.0
individuals_merge_ID0000023,compute,1600758273.0,,,1600758278.0,1600758279.0,1600758324.0,1600758324.0,1600758329.0,5.0,,1.0,45.0,5.0,7.0,4.0
individuals_merge_ID0000011,compute,1600758278.0,,,1600758283.0,1600758284.0,1600758334.0,1600758334.0,1600758339.0,5.0,,1.0,50.0,5.0,11.0,5.0
frequency_ID0000052,compute,1600758329.0,,,1600758334.0,1600758355.0,1600758494.0,1600758494.0,1600758499.0,5.0,,21.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1600758329.0,,,1600758334.0,1600758356.0,1600758374.0,1600758374.0,1600758379.0,5.0,,22.0,18.0,5.0,5.0,5.0
frequency_ID0000046,compute,1600758329.0,,,1600758334.0,1600758356.0,1600758499.0,1600758499.0,1600758504.0,5.0,,22.0,143.0,5.0,6.0,5.0
mutation_overlap_ID0000041,compute,1600758329.0,,,1600758334.0,1600758357.0,1600758379.0,1600758379.0,1600758384.0,5.0,,23.0,22.0,5.0,7.0,6.0
frequency_ID0000048,compute,1600758329.0,,,1600758334.0,1600758355.0,1600758489.0,1600758489.0,1600758494.0,5.0,,21.0,134.0,5.0,5.0,4.0
frequency_ID0000042,compute,1600758329.0,,,1600758334.0,1600758356.0,1600758504.0,1600758504.0,1600758509.0,5.0,,22.0,148.0,5.0,7.0,5.0
mutation_overlap_ID0000047,compute,1600758329.0,,,1600758334.0,1600758356.0,1600758379.0,1600758379.0,1600758384.0,5.0,,22.0,23.0,5.0,5.0,5.0
mutation_overlap_ID0000051,compute,1600758329.0,,,1600758334.0,1600758355.0,1600758399.0,1600758399.0,1600758404.0,5.0,,21.0,44.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1600758329.0,,,1600758334.0,1600758356.0,1600758374.0,1600758374.0,1600758379.0,5.0,,22.0,18.0,5.0,4.0,5.0
mutation_overlap_ID0000049,compute,1600758329.0,,,1600758334.0,1600758357.0,1600758379.0,1600758379.0,1600758384.0,5.0,,23.0,22.0,5.0,7.0,7.0
mutation_overlap_ID0000045,compute,1600758329.0,,,1600758334.0,1600758356.0,1600758374.0,1600758374.0,1600758379.0,5.0,,22.0,18.0,5.0,5.0,4.0
frequency_ID0000040,compute,1600758329.0,,,1600758334.0,1600758334.0,1600758479.0,1600758479.0,1600758484.0,5.0,,0.0,145.0,5.0,6.0,5.0
frequency_ID0000044,compute,1600758329.0,,,1600758334.0,1600758356.0,1600758479.0,1600758479.0,1600758484.0,5.0,,22.0,123.0,5.0,6.0,5.0
frequency_ID0000050,compute,1600758329.0,,,1600758334.0,1600758334.0,1600758469.0,1600758469.0,1600758474.0,5.0,,0.0,135.0,5.0,4.0,5.0
frequency_ID0000026,compute,1600758339.0,,,1600758344.0,1600758357.0,1600758469.0,1600758469.0,1600758474.0,5.0,,13.0,112.0,5.0,6.0,6.0
mutation_overlap_ID0000037,compute,1600758339.0,,,1600758344.0,1600758379.0,1600758419.0,1600758419.0,1600758424.0,5.0,,35.0,40.0,5.0,7.0,6.0
frequency_ID0000030,compute,1600758339.0,,,1600758344.0,1600758356.0,1600758479.0,1600758479.0,1600758484.0,5.0,,12.0,123.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1600758339.0,,,1600758344.0,1600758356.0,1600758374.0,1600758374.0,1600758379.0,5.0,,12.0,18.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600758339.0,,,1600758344.0,1600758356.0,1600758499.0,1600758499.0,1600758504.0,5.0,,12.0,143.0,5.0,6.0,5.0
mutation_overlap_ID0000025,compute,1600758339.0,,,1600758344.0,1600758379.0,1600758399.0,1600758399.0,1600758404.0,5.0,,35.0,20.0,5.0,5.0,5.0
frequency_ID0000038,compute,1600758339.0,,,1600758344.0,1600758357.0,1600758469.0,1600758469.0,1600758474.0,5.0,,13.0,112.0,5.0,7.0,6.0
mutation_overlap_ID0000033,compute,1600758339.0,,,1600758344.0,1600758356.0,1600758379.0,1600758379.0,1600758384.0,5.0,,12.0,23.0,5.0,5.0,5.0
frequency_ID0000034,compute,1600758339.0,,,1600758344.0,1600758374.0,1600758509.0,1600758509.0,1600758514.0,5.0,,30.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1600758339.0,,,1600758344.0,1600758375.0,1600758394.0,1600758394.0,1600758399.0,5.0,,31.0,19.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1600758339.0,,,1600758344.0,1600758375.0,1600758394.0,1600758394.0,1600758399.0,5.0,,31.0,19.0,5.0,5.0,5.0
frequency_ID0000028,compute,1600758339.0,,,1600758344.0,1600758376.0,1600758509.0,1600758509.0,1600758514.0,5.0,,32.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1600758339.0,,,1600758344.0,1600758378.0,1600758399.0,1600758399.0,1600758404.0,5.0,,34.0,21.0,5.0,7.0,6.0
frequency_ID0000032,compute,1600758339.0,,,1600758344.0,1600758371.0,1600758504.0,1600758504.0,1600758509.0,5.0,,27.0,133.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1600758504.0,,,1600758509.0,1600758510.0,1600758524.0,1600758524.0,1600758529.0,5.0,,1.0,14.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600758509.0,,,1600758514.0,1600758515.0,1600758529.0,1600758529.0,1600758534.0,5.0,,1.0,14.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1600758514.0,,,1600758519.0,1600758520.0,1600758534.0,1600758534.0,1600758539.0,5.0,,1.0,14.0,5.0,,11.0
cleanup_1000genome-20200922T030313Z_0_condorpool,auxiliary,1600758539.0,,,1600758544.0,1600758544.0,1600758549.0,1600758549.0,1600758554.0,5.0,,0.0,5.0,5.0,,
