,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000018,compute,1589891094.0,,,1589891100.0,1589891115.0,1589891352.0,1589891352.0,1589891362.0,6.0,,15.0,237.0,10.0,159.0,3.0
individuals_ID0000022,compute,1589891094.0,,,1589891100.0,1589891115.0,1589891357.0,1589891357.0,1589891367.0,6.0,,15.0,242.0,10.0,170.0,3.0
individuals_ID0000006,compute,1589891094.0,,,1589891100.0,1589891115.0,1589891357.0,1589891357.0,1589891367.0,6.0,,15.0,242.0,10.0,165.0,4.0
individuals_merge_ID0000023,compute,1589891367.0,,,1589891372.0,1589891373.0,1589891423.0,1589891423.0,1589891428.0,5.0,,1.0,50.0,5.0,7.0,3.0
individuals_merge_ID0000011,compute,1589891372.0,,,1589891378.0,1589891378.0,1589891423.0,1589891423.0,1589891428.0,6.0,,0.0,45.0,5.0,6.0,4.0
frequency_ID0000052,compute,1589891428.0,,,1589891433.0,1589891455.0,1589891601.0,1589891601.0,1589891606.0,5.0,,22.0,146.0,5.0,4.0,3.0
mutation_overlap_ID0000043,compute,1589891428.0,,,1589891434.0,1589891455.0,1589891481.0,1589891481.0,1589891486.0,6.0,,21.0,26.0,5.0,4.0,3.0
frequency_ID0000046,compute,1589891428.0,,,1589891433.0,1589891456.0,1589891606.0,1589891606.0,1589891611.0,5.0,,23.0,150.0,5.0,3.0,3.0
mutation_overlap_ID0000041,compute,1589891428.0,,,1589891434.0,1589891455.0,1589891506.0,1589891506.0,1589891511.0,6.0,,21.0,51.0,5.0,4.0,4.0
frequency_ID0000048,compute,1589891428.0,,,1589891434.0,1589891454.0,1589891596.0,1589891596.0,1589891601.0,6.0,,20.0,142.0,5.0,5.0,3.0
frequency_ID0000042,compute,1589891428.0,,,1589891434.0,1589891456.0,1589891601.0,1589891601.0,1589891606.0,6.0,,22.0,145.0,5.0,7.0,4.0
mutation_overlap_ID0000047,compute,1589891428.0,,,1589891435.0,1589891456.0,1589891486.0,1589891486.0,1589891491.0,7.0,,21.0,30.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1589891428.0,,,1589891434.0,1589891455.0,1589891481.0,1589891481.0,1589891486.0,6.0,,21.0,26.0,5.0,6.0,3.0
mutation_overlap_ID0000039,compute,1589891428.0,,,1589891434.0,1589891455.0,1589891481.0,1589891481.0,1589891486.0,6.0,,21.0,26.0,5.0,5.0,3.0
mutation_overlap_ID0000049,compute,1589891428.0,,,1589891434.0,1589891455.0,1589891481.0,1589891481.0,1589891486.0,6.0,,21.0,26.0,5.0,6.0,3.0
mutation_overlap_ID0000045,compute,1589891428.0,,,1589891435.0,1589891455.0,1589891486.0,1589891486.0,1589891491.0,7.0,,20.0,31.0,5.0,7.0,4.0
frequency_ID0000040,compute,1589891428.0,,,1589891433.0,1589891434.0,1589891576.0,1589891576.0,1589891581.0,5.0,,1.0,142.0,5.0,3.0,4.0
frequency_ID0000044,compute,1589891428.0,,,1589891434.0,1589891455.0,1589891596.0,1589891596.0,1589891601.0,6.0,,21.0,141.0,5.0,5.0,3.0
frequency_ID0000050,compute,1589891428.0,,,1589891433.0,1589891433.0,1589891581.0,1589891581.0,1589891586.0,5.0,,0.0,148.0,5.0,5.0,3.0
frequency_ID0000026,compute,1589891428.0,,,1589891435.0,1589891455.0,1589891601.0,1589891601.0,1589891606.0,7.0,,20.0,146.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1589891428.0,,,1589891436.0,1589891484.0,1589891506.0,1589891506.0,1589891511.0,8.0,,48.0,22.0,5.0,4.0,3.0
frequency_ID0000030,compute,1589891428.0,,,1589891435.0,1589891455.0,1589891601.0,1589891601.0,1589891606.0,7.0,,20.0,146.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1589891428.0,,,1589891435.0,1589891455.0,1589891481.0,1589891481.0,1589891486.0,7.0,,20.0,26.0,5.0,4.0,4.0
frequency_ID0000036,compute,1589891428.0,,,1589891435.0,1589891456.0,1589891601.0,1589891601.0,1589891606.0,7.0,,21.0,145.0,5.0,4.0,3.0
mutation_overlap_ID0000025,compute,1589891428.0,,,1589891436.0,1589891485.0,1589891511.0,1589891511.0,1589891516.0,8.0,,49.0,26.0,5.0,5.0,3.0
frequency_ID0000038,compute,1589891428.0,,,1589891435.0,1589891456.0,1589891606.0,1589891606.0,1589891611.0,7.0,,21.0,150.0,5.0,7.0,3.0
mutation_overlap_ID0000033,compute,1589891428.0,,,1589891435.0,1589891455.0,1589891481.0,1589891481.0,1589891486.0,7.0,,20.0,26.0,5.0,4.0,4.0
frequency_ID0000034,compute,1589891428.0,,,1589891436.0,1589891478.0,1589891617.0,1589891617.0,1589891622.0,8.0,,42.0,139.0,5.0,4.0,3.0
mutation_overlap_ID0000027,compute,1589891428.0,,,1589891436.0,1589891479.0,1589891531.0,1589891531.0,1589891536.0,8.0,,43.0,52.0,5.0,5.0,3.0
mutation_overlap_ID0000029,compute,1589891428.0,,,1589891436.0,1589891482.0,1589891506.0,1589891506.0,1589891511.0,8.0,,46.0,24.0,5.0,5.0,3.0
frequency_ID0000028,compute,1589891428.0,,,1589891436.0,1589891481.0,1589891622.0,1589891622.0,1589891627.0,8.0,,45.0,141.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1589891428.0,,,1589891436.0,1589891482.0,1589891506.0,1589891506.0,1589891511.0,8.0,,46.0,24.0,5.0,5.0,4.0
frequency_ID0000032,compute,1589891428.0,,,1589891435.0,1589891477.0,1589891622.0,1589891622.0,1589891627.0,7.0,,42.0,145.0,5.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1589891611.0,,,1589891616.0,1589891617.0,1589891627.0,1589891627.0,1589891632.0,5.0,,1.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1589891627.0,,,1589891632.0,1589891637.0,1589891652.0,1589891652.0,1589891657.0,5.0,,5.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1589891627.0,,,1589891632.0,1589891632.0,1589891642.0,1589891642.0,1589891647.0,5.0,,0.0,10.0,5.0,,9.0
cleanup_1000genome-20200519T064542Z_0_condorpool,auxiliary,1589891657.0,,,1589891662.0,1589891662.0,1589891667.0,1589891667.0,1589891672.0,5.0,,0.0,5.0,5.0,,
