,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000046,compute,1590020917.0,,,1590020923.0,1590020943.0,1590021084.0,1590021084.0,1590021089.0,6.0,,20.0,141.0,5.0,6.0,3.0
mutation_overlap_ID0000041,compute,1590020917.0,,,1590020923.0,1590020943.0,1590020998.0,1590020998.0,1590021003.0,6.0,,20.0,55.0,5.0,5.0,4.0
frequency_ID0000048,compute,1590020917.0,,,1590020923.0,1590020944.0,1590021094.0,1590021094.0,1590021099.0,6.0,,21.0,150.0,5.0,5.0,3.0
frequency_ID0000042,compute,1590020917.0,,,1590020923.0,1590020945.0,1590021094.0,1590021094.0,1590021104.0,6.0,,22.0,149.0,10.0,6.0,3.0
mutation_overlap_ID0000047,compute,1590020917.0,,,1590020925.0,1590020945.0,1590020972.0,1590020972.0,1590020978.0,8.0,,20.0,27.0,6.0,4.0,3.0
mutation_overlap_ID0000051,compute,1590020917.0,,,1590020923.0,1590020945.0,1590020972.0,1590020972.0,1590020978.0,6.0,,22.0,27.0,6.0,4.0,3.0
mutation_overlap_ID0000039,compute,1590020917.0,,,1590020924.0,1590020944.0,1590020972.0,1590020972.0,1590020978.0,7.0,,20.0,28.0,6.0,5.0,4.0
mutation_overlap_ID0000049,compute,1590020917.0,,,1590020924.0,1590020944.0,1590020972.0,1590020972.0,1590020978.0,7.0,,20.0,28.0,6.0,5.0,4.0
mutation_overlap_ID0000045,compute,1590020917.0,,,1590020924.0,1590020945.0,1590020972.0,1590020972.0,1590020978.0,7.0,,21.0,27.0,6.0,5.0,4.0
frequency_ID0000040,compute,1590020917.0,,,1590020922.0,1590020923.0,1590021064.0,1590021064.0,1590021069.0,5.0,,1.0,141.0,5.0,4.0,4.0
frequency_ID0000044,compute,1590020917.0,,,1590020923.0,1590020945.0,1590021089.0,1590021089.0,1590021094.0,6.0,,22.0,144.0,5.0,5.0,4.0
frequency_ID0000050,compute,1590020917.0,,,1590020922.0,1590020924.0,1590021069.0,1590021069.0,1590021074.0,5.0,,2.0,145.0,5.0,4.0,4.0
frequency_ID0000026,compute,1590020925.0,,,1590020931.0,1590020945.0,1590021094.0,1590021094.0,1590021104.0,6.0,,14.0,149.0,10.0,7.0,3.0
mutation_overlap_ID0000037,compute,1590020925.0,,,1590020932.0,1590020972.0,1590020993.0,1590020993.0,1590020998.0,7.0,,40.0,21.0,5.0,4.0,3.0
frequency_ID0000030,compute,1590020925.0,,,1590020930.0,1590020945.0,1590021089.0,1590021089.0,1590021094.0,5.0,,15.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1590020925.0,,,1590020931.0,1590020944.0,1590020972.0,1590020972.0,1590020978.0,6.0,,13.0,28.0,6.0,5.0,3.0
frequency_ID0000036,compute,1590020925.0,,,1590020931.0,1590020944.0,1590021094.0,1590021094.0,1590021104.0,6.0,,13.0,150.0,10.0,5.0,3.0
mutation_overlap_ID0000025,compute,1590020925.0,,,1590020932.0,1590020974.0,1590020998.0,1590020998.0,1590021003.0,7.0,,42.0,24.0,5.0,4.0,3.0
frequency_ID0000038,compute,1590020925.0,,,1590020931.0,1590020945.0,1590021094.0,1590021094.0,1590021104.0,6.0,,14.0,149.0,10.0,4.0,3.0
mutation_overlap_ID0000033,compute,1590020925.0,,,1590020931.0,1590020945.0,1590020972.0,1590020972.0,1590020978.0,6.0,,14.0,27.0,6.0,5.0,3.0
frequency_ID0000034,compute,1590020925.0,,,1590020932.0,1590020969.0,1590021104.0,1590021104.0,1590021109.0,7.0,,37.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1590020925.0,,,1590020932.0,1590020970.0,1590021024.0,1590021024.0,1590021029.0,7.0,,38.0,54.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1590020925.0,,,1590020932.0,1590020971.0,1590020993.0,1590020993.0,1590020998.0,7.0,,39.0,22.0,5.0,6.0,3.0
frequency_ID0000028,compute,1590020925.0,,,1590020932.0,1590020971.0,1590021119.0,1590021119.0,1590021124.0,7.0,,39.0,148.0,5.0,4.0,3.0
mutation_overlap_ID0000035,compute,1590020925.0,,,1590020932.0,1590020972.0,1590020998.0,1590020998.0,1590021003.0,7.0,,40.0,26.0,5.0,4.0,4.0
frequency_ID0000032,compute,1590020925.0,,,1590020931.0,1590020968.0,1590021109.0,1590021109.0,1590021114.0,6.0,,37.0,141.0,5.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1590021104.0,,,1590021109.0,1590021109.0,1590021119.0,1590021119.0,1590021124.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1590021114.0,,,1590021119.0,1590021119.0,1590021134.0,1590021134.0,1590021139.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1590021124.0,,,1590021129.0,1590021129.0,1590021144.0,1590021144.0,1590021149.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200520T215721Z_0_condorpool,auxiliary,1590021149.0,,,1590021154.0,1590021155.0,1590021159.0,1590021159.0,1590021164.0,5.0,,1.0,4.0,5.0,,
