,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000018,compute,1590027067.0,,,1590027073.0,1590027075.0,1590027289.0,1590027289.0,1590027294.0,6.0,,2.0,214.0,5.0,151.0,4.0
individuals_ID0000022,compute,1590027067.0,,,1590027073.0,1590027075.0,1590027304.0,1590027304.0,1590027309.0,6.0,,2.0,229.0,5.0,162.0,4.0
individuals_ID0000006,compute,1590027067.0,,,1590027073.0,1590027074.0,1590027294.0,1590027294.0,1590027299.0,6.0,,1.0,220.0,5.0,156.0,3.0
individuals_merge_ID0000011,compute,1590027325.0,,,1590027330.0,1590027331.0,1590027375.0,1590027375.0,1590027381.0,5.0,,1.0,44.0,6.0,6.0,3.0
individuals_merge_ID0000023,compute,1590027325.0,,,1590027330.0,1590027330.0,1590027375.0,1590027375.0,1590027381.0,5.0,,0.0,45.0,6.0,7.0,3.0
frequency_ID0000052,compute,1590027381.0,,,1590027388.0,1590027407.0,1590027555.0,1590027555.0,1590027565.0,7.0,,19.0,148.0,10.0,8.0,3.0
mutation_overlap_ID0000043,compute,1590027381.0,,,1590027389.0,1590027408.0,1590027440.0,1590027440.0,1590027445.0,8.0,,19.0,32.0,5.0,6.0,3.0
frequency_ID0000046,compute,1590027381.0,,,1590027388.0,1590027408.0,1590027555.0,1590027555.0,1590027565.0,7.0,,20.0,147.0,10.0,5.0,4.0
mutation_overlap_ID0000041,compute,1590027381.0,,,1590027388.0,1590027408.0,1590027465.0,1590027465.0,1590027470.0,7.0,,20.0,57.0,5.0,7.0,3.0
frequency_ID0000048,compute,1590027381.0,,,1590027388.0,1590027408.0,1590027555.0,1590027555.0,1590027560.0,7.0,,20.0,147.0,5.0,5.0,3.0
frequency_ID0000042,compute,1590027381.0,,,1590027389.0,1590027432.0,1590027575.0,1590027575.0,1590027580.0,8.0,,43.0,143.0,5.0,6.0,3.0
mutation_overlap_ID0000047,compute,1590027381.0,,,1590027390.0,1590027452.0,1590027470.0,1590027470.0,1590027475.0,9.0,,62.0,18.0,5.0,4.0,3.0
mutation_overlap_ID0000051,compute,1590027381.0,,,1590027389.0,1590027435.0,1590027455.0,1590027455.0,1590027460.0,8.0,,46.0,20.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1590027381.0,,,1590027389.0,1590027435.0,1590027460.0,1590027460.0,1590027465.0,8.0,,46.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1590027381.0,,,1590027389.0,1590027440.0,1590027460.0,1590027460.0,1590027465.0,8.0,,51.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1590027381.0,,,1590027390.0,1590027441.0,1590027460.0,1590027460.0,1590027465.0,9.0,,51.0,19.0,5.0,4.0,3.0
frequency_ID0000040,compute,1590027381.0,,,1590027388.0,1590027408.0,1590027555.0,1590027555.0,1590027565.0,7.0,,20.0,147.0,10.0,6.0,4.0
frequency_ID0000044,compute,1590027381.0,,,1590027389.0,1590027434.0,1590027570.0,1590027570.0,1590027575.0,8.0,,45.0,136.0,5.0,5.0,3.0
frequency_ID0000050,compute,1590027381.0,,,1590027388.0,1590027407.0,1590027555.0,1590027555.0,1590027565.0,7.0,,19.0,148.0,10.0,6.0,4.0
frequency_ID0000026,compute,1590027381.0,,,1590027386.0,1590027407.0,1590027550.0,1590027550.0,1590027555.0,5.0,,21.0,143.0,5.0,6.0,3.0
mutation_overlap_ID0000037,compute,1590027381.0,,,1590027387.0,1590027407.0,1590027435.0,1590027435.0,1590027440.0,6.0,,20.0,28.0,5.0,4.0,3.0
frequency_ID0000030,compute,1590027381.0,,,1590027386.0,1590027386.0,1590027525.0,1590027525.0,1590027530.0,5.0,,0.0,139.0,5.0,5.0,3.0
mutation_overlap_ID0000031,compute,1590027381.0,,,1590027386.0,1590027386.0,1590027405.0,1590027405.0,1590027410.0,5.0,,0.0,19.0,5.0,4.0,4.0
frequency_ID0000036,compute,1590027381.0,,,1590027386.0,1590027403.0,1590027555.0,1590027555.0,1590027565.0,5.0,,17.0,152.0,10.0,5.0,3.0
mutation_overlap_ID0000025,compute,1590027381.0,,,1590027388.0,1590027408.0,1590027445.0,1590027445.0,1590027450.0,7.0,,20.0,37.0,5.0,5.0,3.0
frequency_ID0000038,compute,1590027381.0,,,1590027387.0,1590027407.0,1590027550.0,1590027550.0,1590027555.0,6.0,,20.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1590027381.0,,,1590027386.0,1590027407.0,1590027435.0,1590027435.0,1590027440.0,5.0,,21.0,28.0,5.0,7.0,4.0
frequency_ID0000034,compute,1590027381.0,,,1590027387.0,1590027408.0,1590027555.0,1590027555.0,1590027565.0,6.0,,21.0,147.0,10.0,4.0,3.0
mutation_overlap_ID0000027,compute,1590027381.0,,,1590027387.0,1590027407.0,1590027465.0,1590027465.0,1590027470.0,6.0,,20.0,58.0,5.0,7.0,4.0
mutation_overlap_ID0000029,compute,1590027381.0,,,1590027387.0,1590027408.0,1590027435.0,1590027435.0,1590027440.0,6.0,,21.0,27.0,5.0,6.0,4.0
frequency_ID0000028,compute,1590027381.0,,,1590027387.0,1590027408.0,1590027555.0,1590027555.0,1590027565.0,6.0,,21.0,147.0,10.0,4.0,4.0
mutation_overlap_ID0000035,compute,1590027381.0,,,1590027387.0,1590027408.0,1590027435.0,1590027435.0,1590027440.0,6.0,,21.0,27.0,5.0,6.0,3.0
frequency_ID0000032,compute,1590027381.0,,,1590027387.0,1590027407.0,1590027550.0,1590027550.0,1590027555.0,6.0,,20.0,143.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1590027565.0,,,1590027570.0,1590027571.0,1590027585.0,1590027585.0,1590027590.0,5.0,,1.0,14.0,5.0,,9.0
stage_out_local_condorpool_2_1,transfer,1590027575.0,,,1590027580.0,1590027581.0,1590027595.0,1590027595.0,1590027600.0,5.0,,1.0,14.0,5.0,,9.0
stage_out_local_condorpool_2_0,transfer,1590027580.0,,,1590027585.0,1590027586.0,1590027600.0,1590027600.0,1590027605.0,5.0,,1.0,14.0,5.0,,12.0
cleanup_1000genome-20200520T215721Z_0_condorpool,auxiliary,1590027605.0,,,1590027610.0,1590027611.0,1590027615.0,1590027615.0,1590027620.0,5.0,,1.0,4.0,5.0,,
