,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000004,compute,1590024177.0,,,1590024182.0,1590024200.0,1590024419.0,1590024419.0,1590024424.0,5.0,,18.0,219.0,5.0,160.0,3.0
individuals_ID0000005,compute,1590024177.0,,,1590024182.0,1590024201.0,1590024454.0,1590024454.0,1590024469.0,5.0,,19.0,253.0,15.0,178.0,3.0
individuals_ID0000016,compute,1590024177.0,,,1590024182.0,1590024201.0,1590024449.0,1590024449.0,1590024454.0,5.0,,19.0,248.0,5.0,176.0,3.0
individuals_ID0000015,compute,1590024177.0,,,1590024182.0,1590024200.0,1590024424.0,1590024424.0,1590024429.0,5.0,,18.0,224.0,5.0,163.0,4.0
individuals_ID0000017,compute,1590024177.0,,,1590024182.0,1590024201.0,1590024439.0,1590024439.0,1590024444.0,5.0,,19.0,238.0,5.0,159.0,3.0
individuals_ID0000007,compute,1590024177.0,,,1590024182.0,1590024201.0,1590024449.0,1590024449.0,1590024459.0,5.0,,19.0,248.0,10.0,165.0,3.0
individuals_ID0000018,compute,1590024177.0,,,1590024182.0,1590024201.0,1590024454.0,1590024454.0,1590024464.0,5.0,,19.0,253.0,10.0,164.0,4.0
individuals_ID0000022,compute,1590024177.0,,,1590024183.0,1590024201.0,1590024454.0,1590024454.0,1590024464.0,6.0,,18.0,253.0,10.0,166.0,3.0
individuals_ID0000006,compute,1590024177.0,,,1590024182.0,1590024200.0,1590024409.0,1590024409.0,1590024414.0,5.0,,18.0,209.0,5.0,155.0,4.0
individuals_merge_ID0000011,compute,1590024469.0,,,1590024474.0,1590024475.0,1590024524.0,1590024524.0,1590024529.0,5.0,,1.0,49.0,5.0,6.0,3.0
individuals_merge_ID0000023,compute,1590024469.0,,,1590024474.0,1590024475.0,1590024524.0,1590024524.0,1590024529.0,5.0,,1.0,49.0,5.0,7.0,4.0
frequency_ID0000052,compute,1590024529.0,,,1590024537.0,1590024557.0,1590024699.0,1590024699.0,1590024704.0,8.0,,20.0,142.0,5.0,6.0,3.0
mutation_overlap_ID0000043,compute,1590024529.0,,,1590024538.0,1590024556.0,1590024584.0,1590024584.0,1590024589.0,9.0,,18.0,28.0,5.0,5.0,4.0
frequency_ID0000046,compute,1590024529.0,,,1590024537.0,1590024557.0,1590024709.0,1590024709.0,1590024714.0,8.0,,20.0,152.0,5.0,7.0,4.0
mutation_overlap_ID0000041,compute,1590024529.0,,,1590024538.0,1590024556.0,1590024614.0,1590024614.0,1590024619.0,9.0,,18.0,58.0,5.0,5.0,3.0
frequency_ID0000048,compute,1590024529.0,,,1590024538.0,1590024556.0,1590024704.0,1590024704.0,1590024709.0,9.0,,18.0,148.0,5.0,4.0,4.0
frequency_ID0000042,compute,1590024529.0,,,1590024538.0,1590024581.0,1590024724.0,1590024724.0,1590024729.0,9.0,,43.0,143.0,5.0,4.0,3.0
mutation_overlap_ID0000047,compute,1590024529.0,,,1590024539.0,1590024600.0,1590024619.0,1590024619.0,1590024624.0,10.0,,61.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1590024529.0,,,1590024539.0,1590024584.0,1590024604.0,1590024604.0,1590024609.0,10.0,,45.0,20.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1590024529.0,,,1590024539.0,1590024584.0,1590024604.0,1590024604.0,1590024609.0,10.0,,45.0,20.0,5.0,4.0,3.0
mutation_overlap_ID0000049,compute,1590024529.0,,,1590024539.0,1590024590.0,1590024614.0,1590024614.0,1590024619.0,10.0,,51.0,24.0,5.0,6.0,4.0
mutation_overlap_ID0000045,compute,1590024529.0,,,1590024539.0,1590024587.0,1590024614.0,1590024614.0,1590024619.0,10.0,,48.0,27.0,5.0,4.0,4.0
frequency_ID0000040,compute,1590024529.0,,,1590024537.0,1590024556.0,1590024704.0,1590024704.0,1590024709.0,8.0,,19.0,148.0,5.0,6.0,3.0
frequency_ID0000044,compute,1590024529.0,,,1590024538.0,1590024583.0,1590024719.0,1590024719.0,1590024724.0,9.0,,45.0,136.0,5.0,4.0,3.0
frequency_ID0000050,compute,1590024529.0,,,1590024537.0,1590024556.0,1590024704.0,1590024704.0,1590024709.0,8.0,,19.0,148.0,5.0,5.0,5.0
frequency_ID0000026,compute,1590024529.0,,,1590024534.0,1590024556.0,1590024699.0,1590024699.0,1590024704.0,5.0,,22.0,143.0,5.0,4.0,3.0
mutation_overlap_ID0000037,compute,1590024529.0,,,1590024536.0,1590024556.0,1590024584.0,1590024584.0,1590024589.0,7.0,,20.0,28.0,5.0,6.0,3.0
frequency_ID0000030,compute,1590024529.0,,,1590024534.0,1590024534.0,1590024679.0,1590024679.0,1590024684.0,5.0,,0.0,145.0,5.0,4.0,3.0
mutation_overlap_ID0000031,compute,1590024529.0,,,1590024534.0,1590024535.0,1590024554.0,1590024554.0,1590024559.0,5.0,,1.0,19.0,5.0,4.0,4.0
frequency_ID0000036,compute,1590024529.0,,,1590024534.0,1590024551.0,1590024699.0,1590024699.0,1590024704.0,5.0,,17.0,148.0,5.0,6.0,3.0
mutation_overlap_ID0000025,compute,1590024529.0,,,1590024536.0,1590024556.0,1590024589.0,1590024589.0,1590024594.0,7.0,,20.0,33.0,5.0,4.0,4.0
frequency_ID0000038,compute,1590024529.0,,,1590024534.0,1590024555.0,1590024699.0,1590024699.0,1590024704.0,5.0,,21.0,144.0,5.0,4.0,5.0
mutation_overlap_ID0000033,compute,1590024529.0,,,1590024534.0,1590024555.0,1590024584.0,1590024584.0,1590024589.0,5.0,,21.0,29.0,5.0,6.0,3.0
frequency_ID0000034,compute,1590024529.0,,,1590024535.0,1590024556.0,1590024704.0,1590024704.0,1590024709.0,6.0,,21.0,148.0,5.0,6.0,3.0
mutation_overlap_ID0000027,compute,1590024529.0,,,1590024535.0,1590024556.0,1590024614.0,1590024614.0,1590024619.0,6.0,,21.0,58.0,5.0,4.0,3.0
mutation_overlap_ID0000029,compute,1590024529.0,,,1590024535.0,1590024557.0,1590024589.0,1590024589.0,1590024594.0,6.0,,22.0,32.0,5.0,4.0,4.0
frequency_ID0000028,compute,1590024529.0,,,1590024535.0,1590024556.0,1590024709.0,1590024709.0,1590024714.0,6.0,,21.0,153.0,5.0,7.0,3.0
mutation_overlap_ID0000035,compute,1590024529.0,,,1590024535.0,1590024556.0,1590024584.0,1590024584.0,1590024589.0,6.0,,21.0,28.0,5.0,5.0,4.0
frequency_ID0000032,compute,1590024529.0,,,1590024535.0,1590024555.0,1590024694.0,1590024694.0,1590024699.0,6.0,,20.0,139.0,5.0,5.0,3.0
stage_out_local_condorpool_2_2,transfer,1590024714.0,,,1590024719.0,1590024719.0,1590024734.0,1590024734.0,1590024739.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1590024724.0,,,1590024729.0,1590024730.0,1590024744.0,1590024744.0,1590024749.0,5.0,,1.0,14.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1590024729.0,,,1590024734.0,1590024735.0,1590024749.0,1590024749.0,1590024754.0,5.0,,1.0,14.0,5.0,,10.0
cleanup_1000genome-20200520T215721Z_0_condorpool,auxiliary,1590024754.0,,,1590024759.0,1590024759.0,1590024764.0,1590024764.0,1590024769.0,5.0,,0.0,5.0,5.0,,
