,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000042,compute,1598844825.0,,,1598844830.0,1598844852.0,1598844992.0,1598844992.0,1598844997.0,5.0,,22.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598844825.0,,,1598844832.0,1598844853.0,1598844872.0,1598844872.0,1598844877.0,7.0,,21.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598844825.0,,,1598844830.0,1598844852.0,1598844892.0,1598844892.0,1598844897.0,5.0,,22.0,40.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598844825.0,,,1598844830.0,1598844853.0,1598844872.0,1598844872.0,1598844877.0,5.0,,23.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598844825.0,,,1598844831.0,1598844853.0,1598844872.0,1598844872.0,1598844877.0,6.0,,22.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598844825.0,,,1598844831.0,1598844854.0,1598844877.0,1598844877.0,1598844882.0,6.0,,23.0,23.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598844825.0,,,1598844830.0,1598844830.0,1598844972.0,1598844972.0,1598844977.0,5.0,,0.0,142.0,5.0,5.0,4.0
frequency_ID0000044,compute,1598844825.0,,,1598844830.0,1598844852.0,1598844992.0,1598844992.0,1598844997.0,5.0,,22.0,140.0,5.0,5.0,4.0
frequency_ID0000050,compute,1598844825.0,,,1598844830.0,1598844832.0,1598844962.0,1598844962.0,1598844967.0,5.0,,2.0,130.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598844832.0,,,1598844837.0,1598844854.0,1598844982.0,1598844982.0,1598844987.0,5.0,,17.0,128.0,5.0,3.0,4.0
mutation_overlap_ID0000037,compute,1598844832.0,,,1598844837.0,1598844874.0,1598844917.0,1598844917.0,1598844922.0,5.0,,37.0,43.0,5.0,4.0,5.0
frequency_ID0000030,compute,1598844832.0,,,1598844837.0,1598844853.0,1598844982.0,1598844982.0,1598844987.0,5.0,,16.0,129.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598844832.0,,,1598844837.0,1598844853.0,1598844872.0,1598844872.0,1598844877.0,5.0,,16.0,19.0,5.0,3.0,5.0
frequency_ID0000036,compute,1598844832.0,,,1598844837.0,1598844854.0,1598844982.0,1598844982.0,1598844987.0,5.0,,17.0,128.0,5.0,3.0,4.0
mutation_overlap_ID0000025,compute,1598844832.0,,,1598844837.0,1598844874.0,1598844892.0,1598844892.0,1598844897.0,5.0,,37.0,18.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598844832.0,,,1598844837.0,1598844855.0,1598844987.0,1598844987.0,1598844992.0,5.0,,18.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598844832.0,,,1598844837.0,1598844854.0,1598844877.0,1598844877.0,1598844882.0,5.0,,17.0,23.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598844832.0,,,1598844837.0,1598844870.0,1598844997.0,1598844997.0,1598845002.0,5.0,,33.0,127.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598844832.0,,,1598844837.0,1598844870.0,1598844892.0,1598844892.0,1598844897.0,5.0,,33.0,22.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1598844832.0,,,1598844837.0,1598844870.0,1598844892.0,1598844892.0,1598844897.0,5.0,,33.0,22.0,5.0,4.0,5.0
frequency_ID0000028,compute,1598844832.0,,,1598844837.0,1598844871.0,1598845002.0,1598845002.0,1598845007.0,5.0,,34.0,131.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598844832.0,,,1598844837.0,1598844871.0,1598844892.0,1598844892.0,1598844897.0,5.0,,34.0,21.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598844832.0,,,1598844837.0,1598844868.0,1598845007.0,1598845007.0,1598845014.0,5.0,,31.0,139.0,7.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598844992.0,,,1598844997.0,1598844997.0,1598845014.0,1598845014.0,1598845021.0,5.0,,0.0,17.0,7.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598845007.0,,,1598845014.0,1598845014.0,1598845031.0,1598845031.0,1598845036.0,7.0,,0.0,17.0,5.0,,13.0
stage_out_local_condorpool_2_0,transfer,1598845014.0,,,1598845020.0,1598845021.0,1598845036.0,1598845036.0,1598845041.0,6.0,,1.0,15.0,5.0,,12.0
cleanup_1000genome-20200830T182913Z_0_condorpool,auxiliary,1598845041.0,,,1598845047.0,1598845047.0,1598845052.0,1598845052.0,1598845057.0,6.0,,0.0,5.0,5.0,,
