,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000013,compute,1598827875.0,,,1598827883.0,1598827888.0,1598828134.0,1598828134.0,1598828139.0,8.0,,5.0,246.0,5.0,160.0,4.0
individuals_ID0000010,compute,1598827875.0,,,1598827884.0,1598827888.0,1598828144.0,1598828144.0,1598828154.0,9.0,,4.0,256.0,10.0,165.0,6.0
individuals_ID0000001,compute,1598827875.0,,,1598827882.0,1598827888.0,1598828139.0,1598828139.0,1598828149.0,7.0,,6.0,251.0,10.0,163.0,4.0
individuals_ID0000002,compute,1598827875.0,,,1598827883.0,1598827888.0,1598828129.0,1598828129.0,1598828134.0,8.0,,5.0,241.0,5.0,158.0,4.0
individuals_ID0000004,compute,1598827875.0,,,1598827880.0,1598827887.0,1598828139.0,1598828139.0,1598828149.0,5.0,,7.0,252.0,10.0,164.0,4.0
individuals_ID0000005,compute,1598827875.0,,,1598827880.0,1598827888.0,1598828139.0,1598828139.0,1598828144.0,5.0,,8.0,251.0,5.0,164.0,4.0
individuals_ID0000016,compute,1598827875.0,,,1598827880.0,1598827888.0,1598828144.0,1598828144.0,1598828154.0,5.0,,8.0,256.0,10.0,166.0,5.0
individuals_ID0000015,compute,1598827875.0,,,1598827880.0,1598827888.0,1598828134.0,1598828134.0,1598828139.0,5.0,,8.0,246.0,5.0,161.0,4.0
individuals_ID0000017,compute,1598827875.0,,,1598827882.0,1598827888.0,1598828144.0,1598828144.0,1598828154.0,7.0,,6.0,256.0,10.0,166.0,5.0
individuals_ID0000007,compute,1598827875.0,,,1598827882.0,1598827888.0,1598828144.0,1598828144.0,1598828154.0,7.0,,6.0,256.0,10.0,166.0,5.0
individuals_ID0000018,compute,1598827875.0,,,1598827882.0,1598827888.0,1598828144.0,1598828144.0,1598828154.0,7.0,,6.0,256.0,10.0,161.0,4.0
individuals_ID0000022,compute,1598827875.0,,,1598827882.0,1598827888.0,1598828134.0,1598828134.0,1598828139.0,7.0,,6.0,246.0,5.0,162.0,4.0
individuals_ID0000006,compute,1598827875.0,,,1598827880.0,1598827888.0,1598828149.0,1598828149.0,1598828154.0,5.0,,8.0,261.0,5.0,165.0,4.0
individuals_merge_ID0000011,compute,1598828159.0,,,1598828165.0,1598828165.0,1598828210.0,1598828210.0,1598828215.0,6.0,,0.0,45.0,5.0,6.0,5.0
individuals_merge_ID0000023,compute,1598828159.0,,,1598828165.0,1598828165.0,1598828210.0,1598828210.0,1598828215.0,6.0,,0.0,45.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598828215.0,,,1598828222.0,1598828244.0,1598828385.0,1598828385.0,1598828390.0,7.0,,22.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598828215.0,,,1598828223.0,1598828246.0,1598828269.0,1598828269.0,1598828274.0,8.0,,23.0,23.0,5.0,5.0,4.0
frequency_ID0000046,compute,1598828215.0,,,1598828222.0,1598828244.0,1598828400.0,1598828400.0,1598828408.0,7.0,,22.0,156.0,8.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598828215.0,,,1598828223.0,1598828245.0,1598828269.0,1598828269.0,1598828274.0,8.0,,22.0,24.0,5.0,5.0,4.0
frequency_ID0000048,compute,1598828215.0,,,1598828223.0,1598828244.0,1598828370.0,1598828370.0,1598828375.0,8.0,,21.0,126.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598828215.0,,,1598828223.0,1598828259.0,1598828395.0,1598828395.0,1598828400.0,8.0,,36.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598828215.0,,,1598828224.0,1598828267.0,1598828290.0,1598828290.0,1598828295.0,9.0,,43.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598828215.0,,,1598828223.0,1598828260.0,1598828305.0,1598828305.0,1598828310.0,8.0,,37.0,45.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1598828215.0,,,1598828223.0,1598828260.0,1598828279.0,1598828279.0,1598828285.0,8.0,,37.0,19.0,6.0,5.0,4.0
mutation_overlap_ID0000049,compute,1598828215.0,,,1598828224.0,1598828262.0,1598828279.0,1598828279.0,1598828285.0,9.0,,38.0,17.0,6.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598828215.0,,,1598828224.0,1598828266.0,1598828285.0,1598828285.0,1598828290.0,9.0,,42.0,19.0,5.0,4.0,5.0
frequency_ID0000040,compute,1598828215.0,,,1598828222.0,1598828244.0,1598828375.0,1598828375.0,1598828380.0,7.0,,22.0,131.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598828215.0,,,1598828223.0,1598828259.0,1598828418.0,1598828418.0,1598828423.0,8.0,,36.0,159.0,5.0,5.0,4.0
frequency_ID0000050,compute,1598828215.0,,,1598828222.0,1598828244.0,1598828380.0,1598828380.0,1598828385.0,7.0,,22.0,136.0,5.0,4.0,3.0
frequency_ID0000026,compute,1598828215.0,,,1598828221.0,1598828244.0,1598828375.0,1598828375.0,1598828380.0,6.0,,23.0,131.0,5.0,4.0,5.0
mutation_overlap_ID0000037,compute,1598828215.0,,,1598828222.0,1598828244.0,1598828285.0,1598828285.0,1598828290.0,7.0,,22.0,41.0,5.0,4.0,5.0
frequency_ID0000030,compute,1598828215.0,,,1598828221.0,1598828222.0,1598828355.0,1598828355.0,1598828360.0,6.0,,1.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598828215.0,,,1598828221.0,1598828222.0,1598828239.0,1598828239.0,1598828244.0,6.0,,1.0,17.0,5.0,5.0,4.0
frequency_ID0000036,compute,1598828215.0,,,1598828221.0,1598828237.0,1598828365.0,1598828365.0,1598828370.0,6.0,,16.0,128.0,5.0,3.0,4.0
mutation_overlap_ID0000025,compute,1598828215.0,,,1598828222.0,1598828244.0,1598828259.0,1598828259.0,1598828264.0,7.0,,22.0,15.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598828215.0,,,1598828221.0,1598828244.0,1598828380.0,1598828380.0,1598828385.0,6.0,,23.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598828215.0,,,1598828221.0,1598828244.0,1598828264.0,1598828264.0,1598828269.0,6.0,,23.0,20.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598828215.0,,,1598828221.0,1598828243.0,1598828400.0,1598828400.0,1598828408.0,6.0,,22.0,157.0,8.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598828215.0,,,1598828221.0,1598828244.0,1598828259.0,1598828259.0,1598828264.0,6.0,,23.0,15.0,5.0,4.0,5.0
mutation_overlap_ID0000029,compute,1598828215.0,,,1598828222.0,1598828244.0,1598828264.0,1598828264.0,1598828269.0,7.0,,22.0,20.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598828215.0,,,1598828222.0,1598828244.0,1598828408.0,1598828408.0,1598828413.0,7.0,,22.0,164.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598828215.0,,,1598828222.0,1598828244.0,1598828259.0,1598828259.0,1598828264.0,7.0,,22.0,15.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598828215.0,,,1598828221.0,1598828243.0,1598828380.0,1598828380.0,1598828385.0,6.0,,22.0,137.0,5.0,4.0,4.0
stage_out_local_condorpool_2_0,transfer,1598828400.0,,,1598828408.0,1598828408.0,1598828423.0,1598828423.0,1598828428.0,8.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1598828408.0,,,1598828413.0,1598828413.0,1598828428.0,1598828428.0,1598828433.0,5.0,,0.0,15.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1598828423.0,,,1598828428.0,1598828428.0,1598828443.0,1598828443.0,1598828448.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200830T182913Z_0_condorpool,auxiliary,1598828448.0,,,1598828454.0,1598828454.0,1598828459.0,1598828459.0,1598828465.0,6.0,,0.0,5.0,6.0,,
