,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000037,compute,1598843938.0,,,1598843943.0,1598843980.0,1598844024.0,1598844024.0,1598844029.0,5.0,,37.0,44.0,5.0,4.0,5.0
frequency_ID0000030,compute,1598843938.0,,,1598843943.0,1598843959.0,1598844094.0,1598844094.0,1598844099.0,5.0,,16.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598843938.0,,,1598843943.0,1598843962.0,1598843984.0,1598843984.0,1598843989.0,5.0,,19.0,22.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598843938.0,,,1598843943.0,1598843961.0,1598844089.0,1598844089.0,1598844094.0,5.0,,18.0,128.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598843938.0,,,1598843943.0,1598843980.0,1598843999.0,1598843999.0,1598844004.0,5.0,,37.0,19.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598843938.0,,,1598843943.0,1598843963.0,1598844094.0,1598844094.0,1598844099.0,5.0,,20.0,131.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598843938.0,,,1598843943.0,1598843963.0,1598843984.0,1598843984.0,1598843989.0,5.0,,20.0,21.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598843938.0,,,1598843943.0,1598843976.0,1598844130.0,1598844130.0,1598844135.0,5.0,,33.0,154.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598843938.0,,,1598843943.0,1598843976.0,1598843994.0,1598843994.0,1598843999.0,5.0,,33.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598843938.0,,,1598843943.0,1598843976.0,1598843999.0,1598843999.0,1598844004.0,5.0,,33.0,23.0,5.0,4.0,5.0
frequency_ID0000028,compute,1598843938.0,,,1598843943.0,1598843979.0,1598844109.0,1598844109.0,1598844115.0,5.0,,36.0,130.0,6.0,5.0,4.0
mutation_overlap_ID0000035,compute,1598843938.0,,,1598843943.0,1598843980.0,1598843999.0,1598843999.0,1598844004.0,5.0,,37.0,19.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598843938.0,,,1598843943.0,1598843974.0,1598844104.0,1598844104.0,1598844109.0,5.0,,31.0,130.0,5.0,5.0,4.0
stage_out_local_condorpool_2_0,transfer,1598844109.0,,,1598844114.0,1598844115.0,1598844130.0,1598844130.0,1598844135.0,5.0,,1.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_2,transfer,1598844115.0,,,1598844120.0,1598844120.0,1598844135.0,1598844135.0,1598844141.0,5.0,,0.0,15.0,6.0,,10.0
stage_out_local_condorpool_2_1,transfer,1598844135.0,,,1598844141.0,1598844141.0,1598844156.0,1598844156.0,1598844161.0,6.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200830T182913Z_0_condorpool,auxiliary,1598844161.0,,,1598844167.0,1598844167.0,1598844172.0,1598844172.0,1598844177.0,6.0,,0.0,5.0,5.0,,
