,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000051,compute,1600881111.0,,,1600881116.0,1600881138.0,1600881177.0,1600881177.0,1600881182.0,5.0,,22.0,39.0,5.0,5.0,6.0
mutation_overlap_ID0000039,compute,1600881111.0,,,1600881116.0,1600881138.0,1600881157.0,1600881157.0,1600881162.0,5.0,,22.0,19.0,5.0,4.0,6.0
mutation_overlap_ID0000049,compute,1600881111.0,,,1600881116.0,1600881138.0,1600881162.0,1600881162.0,1600881167.0,5.0,,22.0,24.0,5.0,5.0,8.0
mutation_overlap_ID0000045,compute,1600881111.0,,,1600881116.0,1600881137.0,1600881162.0,1600881162.0,1600881167.0,5.0,,21.0,25.0,5.0,4.0,8.0
frequency_ID0000040,compute,1600881111.0,,,1600881116.0,1600881117.0,1600881247.0,1600881247.0,1600881252.0,5.0,,1.0,130.0,5.0,5.0,4.0
frequency_ID0000044,compute,1600881111.0,,,1600881116.0,1600881137.0,1600881277.0,1600881277.0,1600881282.0,5.0,,21.0,140.0,5.0,4.0,5.0
frequency_ID0000050,compute,1600881111.0,,,1600881116.0,1600881118.0,1600881232.0,1600881232.0,1600881237.0,5.0,,2.0,114.0,5.0,6.0,6.0
frequency_ID0000026,compute,1600881116.0,,,1600881121.0,1600881138.0,1600881277.0,1600881277.0,1600881282.0,5.0,,17.0,139.0,5.0,4.0,5.0
mutation_overlap_ID0000037,compute,1600881116.0,,,1600881122.0,1600881161.0,1600881207.0,1600881207.0,1600881212.0,6.0,,39.0,46.0,5.0,5.0,4.0
frequency_ID0000030,compute,1600881116.0,,,1600881121.0,1600881138.0,1600881297.0,1600881297.0,1600881302.0,5.0,,17.0,159.0,5.0,20.0,4.0
mutation_overlap_ID0000031,compute,1600881116.0,,,1600881121.0,1600881138.0,1600881157.0,1600881157.0,1600881162.0,5.0,,17.0,19.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600881116.0,,,1600881121.0,1600881138.0,1600881247.0,1600881247.0,1600881252.0,5.0,,17.0,109.0,5.0,6.0,6.0
mutation_overlap_ID0000025,compute,1600881116.0,,,1600881122.0,1600881162.0,1600881182.0,1600881182.0,1600881187.0,6.0,,40.0,20.0,5.0,5.0,4.0
frequency_ID0000038,compute,1600881116.0,,,1600881122.0,1600881138.0,1600881282.0,1600881282.0,1600881287.0,6.0,,16.0,144.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1600881116.0,,,1600881121.0,1600881138.0,1600881162.0,1600881162.0,1600881167.0,5.0,,17.0,24.0,5.0,5.0,5.0
frequency_ID0000034,compute,1600881116.0,,,1600881122.0,1600881155.0,1600881282.0,1600881282.0,1600881287.0,6.0,,33.0,127.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1600881116.0,,,1600881122.0,1600881157.0,1600881177.0,1600881177.0,1600881182.0,6.0,,35.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1600881116.0,,,1600881122.0,1600881158.0,1600881177.0,1600881177.0,1600881182.0,6.0,,36.0,19.0,5.0,5.0,5.0
frequency_ID0000028,compute,1600881116.0,,,1600881122.0,1600881159.0,1600881297.0,1600881297.0,1600881302.0,6.0,,37.0,138.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1600881116.0,,,1600881122.0,1600881160.0,1600881182.0,1600881182.0,1600881187.0,6.0,,38.0,22.0,5.0,5.0,4.0
frequency_ID0000032,compute,1600881116.0,,,1600881122.0,1600881154.0,1600881277.0,1600881277.0,1600881282.0,6.0,,32.0,123.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1600881287.0,,,1600881292.0,1600881292.0,1600881307.0,1600881307.0,1600881312.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1600881302.0,,,1600881307.0,1600881312.0,1600881327.0,1600881327.0,1600881332.0,5.0,,5.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1600881302.0,,,1600881307.0,1600881307.0,1600881322.0,1600881322.0,1600881327.0,5.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200923T161044Z_0_condorpool,auxiliary,1600881332.0,,,1600881337.0,1600881337.0,1600881342.0,1600881342.0,1600881347.0,5.0,,0.0,5.0,5.0,,
