,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000044,compute,1598837884.0,,,1598837890.0,1598837912.0,1598838054.0,1598838054.0,1598838060.0,6.0,,22.0,142.0,6.0,4.0,4.0
frequency_ID0000050,compute,1598837884.0,,,1598837889.0,1598837889.0,1598838013.0,1598838013.0,1598838018.0,5.0,,0.0,124.0,5.0,4.0,5.0
frequency_ID0000026,compute,1598837884.0,,,1598837890.0,1598837912.0,1598838044.0,1598838044.0,1598838049.0,6.0,,22.0,132.0,5.0,3.0,4.0
mutation_overlap_ID0000037,compute,1598837884.0,,,1598837892.0,1598837930.0,1598837973.0,1598837973.0,1598837978.0,8.0,,38.0,43.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598837884.0,,,1598837890.0,1598837912.0,1598838049.0,1598838049.0,1598838054.0,6.0,,22.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598837884.0,,,1598837890.0,1598837912.0,1598837933.0,1598837933.0,1598837938.0,6.0,,22.0,21.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598837884.0,,,1598837890.0,1598837912.0,1598838044.0,1598838044.0,1598838049.0,6.0,,22.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598837884.0,,,1598837893.0,1598837931.0,1598837948.0,1598837948.0,1598837953.0,9.0,,38.0,17.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598837884.0,,,1598837891.0,1598837912.0,1598838049.0,1598838049.0,1598838054.0,7.0,,21.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598837884.0,,,1598837891.0,1598837912.0,1598837933.0,1598837933.0,1598837938.0,7.0,,21.0,21.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598837884.0,,,1598837891.0,1598837927.0,1598838060.0,1598838060.0,1598838065.0,7.0,,36.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598837884.0,,,1598837891.0,1598837927.0,1598837943.0,1598837943.0,1598837948.0,7.0,,36.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598837884.0,,,1598837892.0,1598837930.0,1598837948.0,1598837948.0,1598837953.0,8.0,,38.0,18.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598837884.0,,,1598837892.0,1598837930.0,1598838060.0,1598838060.0,1598838065.0,8.0,,38.0,130.0,5.0,3.0,4.0
mutation_overlap_ID0000035,compute,1598837884.0,,,1598837892.0,1598837930.0,1598837948.0,1598837948.0,1598837953.0,8.0,,38.0,18.0,5.0,4.0,5.0
frequency_ID0000032,compute,1598837884.0,,,1598837891.0,1598837927.0,1598838060.0,1598838060.0,1598838065.0,7.0,,36.0,133.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598838054.0,,,1598838060.0,1598838060.0,1598838075.0,1598838075.0,1598838080.0,6.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1598838065.0,,,1598838070.0,1598838070.0,1598838085.0,1598838085.0,1598838090.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598838065.0,,,1598838070.0,1598838073.0,1598838090.0,1598838090.0,1598838095.0,5.0,,3.0,17.0,5.0,,10.0
cleanup_1000genome-20200830T182913Z_0_condorpool,auxiliary,1598838095.0,,,1598838100.0,1598838100.0,1598838105.0,1598838105.0,1598838110.0,5.0,,0.0,5.0,5.0,,
