,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000026,compute,1600881729.0,,,1600881734.0,1600881758.0,1600881900.0,1600881900.0,1600881905.0,5.0,,24.0,142.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1600881729.0,,,1600881735.0,1600881778.0,1600881815.0,1600881815.0,1600881820.0,6.0,,43.0,37.0,5.0,6.0,6.0
frequency_ID0000030,compute,1600881729.0,,,1600881734.0,1600881756.0,1600881905.0,1600881905.0,1600881910.0,5.0,,22.0,149.0,5.0,6.0,5.0
mutation_overlap_ID0000031,compute,1600881729.0,,,1600881734.0,1600881757.0,1600881780.0,1600881780.0,1600881785.0,5.0,,23.0,23.0,5.0,6.0,6.0
frequency_ID0000036,compute,1600881729.0,,,1600881734.0,1600881758.0,1600881890.0,1600881890.0,1600881895.0,5.0,,24.0,132.0,5.0,5.0,5.0
mutation_overlap_ID0000025,compute,1600881729.0,,,1600881735.0,1600881779.0,1600881795.0,1600881795.0,1600881800.0,6.0,,44.0,16.0,5.0,5.0,4.0
frequency_ID0000038,compute,1600881729.0,,,1600881734.0,1600881758.0,1600881895.0,1600881895.0,1600881900.0,5.0,,24.0,137.0,5.0,4.0,5.0
mutation_overlap_ID0000033,compute,1600881729.0,,,1600881734.0,1600881758.0,1600881780.0,1600881780.0,1600881785.0,5.0,,24.0,22.0,5.0,4.0,4.0
frequency_ID0000034,compute,1600881729.0,,,1600881734.0,1600881775.0,1600881925.0,1600881925.0,1600881930.0,5.0,,41.0,150.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1600881729.0,,,1600881734.0,1600881774.0,1600881795.0,1600881795.0,1600881800.0,5.0,,40.0,21.0,5.0,5.0,5.0
mutation_overlap_ID0000029,compute,1600881729.0,,,1600881734.0,1600881774.0,1600881795.0,1600881795.0,1600881800.0,5.0,,40.0,21.0,5.0,4.0,4.0
frequency_ID0000028,compute,1600881729.0,,,1600881735.0,1600881775.0,1600881900.0,1600881900.0,1600881905.0,6.0,,40.0,125.0,5.0,6.0,6.0
mutation_overlap_ID0000035,compute,1600881729.0,,,1600881735.0,1600881777.0,1600881800.0,1600881800.0,1600881805.0,6.0,,42.0,23.0,5.0,6.0,6.0
frequency_ID0000032,compute,1600881729.0,,,1600881734.0,1600881774.0,1600881900.0,1600881900.0,1600881905.0,5.0,,40.0,126.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1600881900.0,,,1600881905.0,1600881905.0,1600881920.0,1600881920.0,1600881925.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1600881910.0,,,1600881915.0,1600881915.0,1600881930.0,1600881930.0,1600881935.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1600881930.0,,,1600881935.0,1600881935.0,1600881950.0,1600881950.0,1600881955.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200923T161044Z_0_condorpool,auxiliary,1600881955.0,,,1600881960.0,1600881960.0,1600881965.0,1600881965.0,1600881970.0,5.0,,0.0,5.0,5.0,,
