,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_merge_ID0000011,compute,1598827272.0,,,1598827278.0,1598827278.0,1598827323.0,1598827323.0,1598827330.0,6.0,,0.0,45.0,7.0,6.0,4.0
frequency_ID0000052,compute,1598827323.0,,,1598827328.0,1598827349.0,1598827509.0,1598827509.0,1598827514.0,5.0,,21.0,160.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598827323.0,,,1598827328.0,1598827349.0,1598827368.0,1598827368.0,1598827373.0,5.0,,21.0,19.0,5.0,5.0,5.0
frequency_ID0000046,compute,1598827323.0,,,1598827328.0,1598827349.0,1598827488.0,1598827488.0,1598827493.0,5.0,,21.0,139.0,5.0,6.0,4.0
mutation_overlap_ID0000041,compute,1598827323.0,,,1598827328.0,1598827351.0,1598827373.0,1598827373.0,1598827378.0,5.0,,23.0,22.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598827323.0,,,1598827328.0,1598827351.0,1598827483.0,1598827483.0,1598827488.0,5.0,,23.0,132.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598827323.0,,,1598827328.0,1598827350.0,1598827488.0,1598827488.0,1598827493.0,5.0,,22.0,138.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1598827323.0,,,1598827328.0,1598827350.0,1598827373.0,1598827373.0,1598827378.0,5.0,,22.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598827323.0,,,1598827328.0,1598827350.0,1598827393.0,1598827393.0,1598827398.0,5.0,,22.0,43.0,5.0,5.0,4.0
mutation_overlap_ID0000039,compute,1598827323.0,,,1598827328.0,1598827350.0,1598827373.0,1598827373.0,1598827378.0,5.0,,22.0,23.0,5.0,5.0,6.0
mutation_overlap_ID0000049,compute,1598827323.0,,,1598827328.0,1598827350.0,1598827373.0,1598827373.0,1598827378.0,5.0,,22.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598827323.0,,,1598827328.0,1598827351.0,1598827373.0,1598827373.0,1598827378.0,5.0,,23.0,22.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598827323.0,,,1598827328.0,1598827328.0,1598827483.0,1598827483.0,1598827488.0,5.0,,0.0,155.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598827323.0,,,1598827328.0,1598827349.0,1598827504.0,1598827504.0,1598827509.0,5.0,,21.0,155.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598827323.0,,,1598827328.0,1598827328.0,1598827483.0,1598827483.0,1598827488.0,5.0,,0.0,155.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598827330.0,,,1598827336.0,1598827351.0,1598827483.0,1598827483.0,1598827488.0,6.0,,15.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598827330.0,,,1598827338.0,1598827372.0,1598827418.0,1598827418.0,1598827423.0,8.0,,34.0,46.0,5.0,3.0,5.0
frequency_ID0000030,compute,1598827330.0,,,1598827336.0,1598827350.0,1598827493.0,1598827493.0,1598827499.0,6.0,,14.0,143.0,6.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598827330.0,,,1598827336.0,1598827351.0,1598827373.0,1598827373.0,1598827378.0,6.0,,15.0,22.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598827330.0,,,1598827336.0,1598827351.0,1598827483.0,1598827483.0,1598827488.0,6.0,,15.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598827330.0,,,1598827338.0,1598827372.0,1598827393.0,1598827393.0,1598827398.0,8.0,,34.0,21.0,5.0,3.0,4.0
frequency_ID0000038,compute,1598827330.0,,,1598827336.0,1598827351.0,1598827483.0,1598827483.0,1598827488.0,6.0,,15.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598827330.0,,,1598827336.0,1598827351.0,1598827373.0,1598827373.0,1598827378.0,6.0,,15.0,22.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598827330.0,,,1598827337.0,1598827369.0,1598827499.0,1598827499.0,1598827504.0,7.0,,32.0,130.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598827330.0,,,1598827337.0,1598827370.0,1598827398.0,1598827398.0,1598827403.0,7.0,,33.0,28.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598827330.0,,,1598827337.0,1598827372.0,1598827393.0,1598827393.0,1598827398.0,7.0,,35.0,21.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598827330.0,,,1598827337.0,1598827372.0,1598827504.0,1598827504.0,1598827509.0,7.0,,35.0,132.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1598827330.0,,,1598827337.0,1598827372.0,1598827398.0,1598827398.0,1598827403.0,7.0,,35.0,26.0,5.0,5.0,4.0
frequency_ID0000032,compute,1598827330.0,,,1598827337.0,1598827368.0,1598827504.0,1598827504.0,1598827509.0,7.0,,31.0,136.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1598827493.0,,,1598827499.0,1598827499.0,1598827514.0,1598827514.0,1598827520.0,6.0,,0.0,15.0,6.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598827509.0,,,1598827514.0,1598827514.0,1598827530.0,1598827530.0,1598827535.0,5.0,,0.0,16.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598827514.0,,,1598827520.0,1598827520.0,1598827535.0,1598827535.0,1598827540.0,6.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200830T182913Z_0_condorpool,auxiliary,1598827540.0,,,1598827545.0,1598827545.0,1598827550.0,1598827550.0,1598827555.0,5.0,,0.0,5.0,5.0,,
