,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000010,compute,1598828784.0,,,1598828791.0,1598828797.0,1598829036.0,1598829036.0,1598829041.0,7.0,,6.0,239.0,5.0,158.0,4.0
individuals_ID0000001,compute,1598828784.0,,,1598828790.0,1598828797.0,1598829046.0,1598829046.0,1598829056.0,6.0,,7.0,249.0,10.0,164.0,4.0
individuals_ID0000002,compute,1598828784.0,,,1598828790.0,1598828797.0,1598829046.0,1598829046.0,1598829056.0,6.0,,7.0,249.0,10.0,162.0,4.0
individuals_ID0000004,compute,1598828784.0,,,1598828789.0,1598828796.0,1598829046.0,1598829046.0,1598829056.0,5.0,,7.0,250.0,10.0,162.0,4.0
individuals_ID0000005,compute,1598828784.0,,,1598828789.0,1598828797.0,1598829036.0,1598829036.0,1598829041.0,5.0,,8.0,239.0,5.0,156.0,4.0
individuals_ID0000016,compute,1598828784.0,,,1598828790.0,1598828796.0,1598829031.0,1598829031.0,1598829036.0,6.0,,6.0,235.0,5.0,156.0,4.0
individuals_ID0000015,compute,1598828784.0,,,1598828789.0,1598828797.0,1598829041.0,1598829041.0,1598829046.0,5.0,,8.0,244.0,5.0,159.0,5.0
individuals_ID0000017,compute,1598828784.0,,,1598828790.0,1598828797.0,1598829051.0,1598829051.0,1598829061.0,6.0,,7.0,254.0,10.0,165.0,4.0
individuals_ID0000007,compute,1598828784.0,,,1598828790.0,1598828797.0,1598829046.0,1598829046.0,1598829056.0,6.0,,7.0,249.0,10.0,162.0,4.0
individuals_ID0000018,compute,1598828784.0,,,1598828790.0,1598828797.0,1598829051.0,1598829051.0,1598829061.0,6.0,,7.0,254.0,10.0,164.0,4.0
individuals_ID0000022,compute,1598828784.0,,,1598828790.0,1598828797.0,1598829051.0,1598829051.0,1598829061.0,6.0,,7.0,254.0,10.0,165.0,4.0
individuals_ID0000006,compute,1598828784.0,,,1598828790.0,1598828796.0,1598828996.0,1598828996.0,1598829001.0,6.0,,6.0,200.0,5.0,132.0,4.0
individuals_merge_ID0000011,compute,1598829061.0,,,1598829066.0,1598829067.0,1598829111.0,1598829111.0,1598829117.0,5.0,,1.0,44.0,6.0,6.0,4.0
individuals_merge_ID0000023,compute,1598829061.0,,,1598829066.0,1598829067.0,1598829111.0,1598829111.0,1598829117.0,5.0,,1.0,44.0,6.0,6.0,4.0
frequency_ID0000052,compute,1598829117.0,,,1598829122.0,1598829144.0,1598829284.0,1598829284.0,1598829289.0,5.0,,22.0,140.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598829117.0,,,1598829123.0,1598829144.0,1598829164.0,1598829164.0,1598829169.0,6.0,,21.0,20.0,5.0,5.0,5.0
frequency_ID0000046,compute,1598829117.0,,,1598829123.0,1598829144.0,1598829274.0,1598829274.0,1598829279.0,6.0,,21.0,130.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598829117.0,,,1598829123.0,1598829144.0,1598829164.0,1598829164.0,1598829169.0,6.0,,21.0,20.0,5.0,4.0,5.0
frequency_ID0000048,compute,1598829117.0,,,1598829123.0,1598829144.0,1598829269.0,1598829269.0,1598829274.0,6.0,,21.0,125.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598829117.0,,,1598829123.0,1598829144.0,1598829279.0,1598829279.0,1598829284.0,6.0,,21.0,135.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1598829117.0,,,1598829123.0,1598829144.0,1598829169.0,1598829169.0,1598829174.0,6.0,,21.0,25.0,5.0,4.0,5.0
mutation_overlap_ID0000051,compute,1598829117.0,,,1598829123.0,1598829144.0,1598829184.0,1598829184.0,1598829189.0,6.0,,21.0,40.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1598829117.0,,,1598829123.0,1598829144.0,1598829164.0,1598829164.0,1598829169.0,6.0,,21.0,20.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1598829117.0,,,1598829123.0,1598829144.0,1598829164.0,1598829164.0,1598829169.0,6.0,,21.0,20.0,5.0,3.0,4.0
mutation_overlap_ID0000045,compute,1598829117.0,,,1598829123.0,1598829144.0,1598829164.0,1598829164.0,1598829169.0,6.0,,21.0,20.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598829117.0,,,1598829122.0,1598829123.0,1598829254.0,1598829254.0,1598829259.0,5.0,,1.0,131.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598829117.0,,,1598829123.0,1598829144.0,1598829274.0,1598829274.0,1598829279.0,6.0,,21.0,130.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598829117.0,,,1598829122.0,1598829123.0,1598829259.0,1598829259.0,1598829264.0,5.0,,1.0,136.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598829117.0,,,1598829123.0,1598829144.0,1598829279.0,1598829279.0,1598829284.0,6.0,,21.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598829117.0,,,1598829124.0,1598829166.0,1598829209.0,1598829209.0,1598829214.0,7.0,,42.0,43.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598829117.0,,,1598829123.0,1598829144.0,1598829269.0,1598829269.0,1598829274.0,6.0,,21.0,125.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598829117.0,,,1598829123.0,1598829144.0,1598829164.0,1598829164.0,1598829169.0,6.0,,21.0,20.0,5.0,4.0,5.0
frequency_ID0000036,compute,1598829117.0,,,1598829123.0,1598829144.0,1598829279.0,1598829279.0,1598829284.0,6.0,,21.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598829117.0,,,1598829124.0,1598829166.0,1598829189.0,1598829189.0,1598829194.0,7.0,,42.0,23.0,5.0,4.0,5.0
frequency_ID0000038,compute,1598829117.0,,,1598829123.0,1598829144.0,1598829284.0,1598829284.0,1598829289.0,6.0,,21.0,140.0,5.0,5.0,5.0
mutation_overlap_ID0000033,compute,1598829117.0,,,1598829123.0,1598829144.0,1598829169.0,1598829169.0,1598829174.0,6.0,,21.0,25.0,5.0,4.0,6.0
frequency_ID0000034,compute,1598829117.0,,,1598829123.0,1598829162.0,1598829299.0,1598829299.0,1598829304.0,6.0,,39.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598829117.0,,,1598829123.0,1598829162.0,1598829189.0,1598829189.0,1598829194.0,6.0,,39.0,27.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598829117.0,,,1598829123.0,1598829163.0,1598829184.0,1598829184.0,1598829189.0,6.0,,40.0,21.0,5.0,4.0,5.0
frequency_ID0000028,compute,1598829117.0,,,1598829124.0,1598829163.0,1598829304.0,1598829304.0,1598829309.0,7.0,,39.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598829117.0,,,1598829124.0,1598829163.0,1598829184.0,1598829184.0,1598829189.0,7.0,,39.0,21.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598829117.0,,,1598829123.0,1598829160.0,1598829294.0,1598829294.0,1598829299.0,6.0,,37.0,134.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1598829289.0,,,1598829294.0,1598829294.0,1598829309.0,1598829309.0,1598829314.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598829299.0,,,1598829304.0,1598829305.0,1598829319.0,1598829319.0,1598829324.0,5.0,,1.0,14.0,5.0,,11.0
stage_out_local_condorpool_2_1,transfer,1598829309.0,,,1598829314.0,1598829314.0,1598829329.0,1598829329.0,1598829334.0,5.0,,0.0,15.0,5.0,,10.0
cleanup_1000genome-20200830T182913Z_0_condorpool,auxiliary,1598829334.0,,,1598829339.0,1598829339.0,1598829344.0,1598829344.0,1598829349.0,5.0,,0.0,5.0,5.0,,
