,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000008,compute,1598836933.0,,,1598836939.0,1598836944.0,1598837194.0,1598837194.0,1598837199.0,6.0,,5.0,250.0,5.0,162.0,5.0
individuals_ID0000001,compute,1598836933.0,,,1598836939.0,1598836944.0,1598837199.0,1598837199.0,1598837204.0,6.0,,5.0,255.0,5.0,167.0,4.0
individuals_ID0000004,compute,1598836933.0,,,1598836938.0,1598836944.0,1598837194.0,1598837194.0,1598837204.0,5.0,,6.0,250.0,10.0,163.0,4.0
individuals_ID0000002,compute,1598836933.0,,,1598836939.0,1598836944.0,1598837209.0,1598837209.0,1598837214.0,6.0,,5.0,265.0,5.0,165.0,4.0
individuals_ID0000005,compute,1598836933.0,,,1598836939.0,1598836944.0,1598837179.0,1598837179.0,1598837184.0,6.0,,5.0,235.0,5.0,155.0,4.0
individuals_ID0000016,compute,1598836933.0,,,1598836939.0,1598836944.0,1598837199.0,1598837199.0,1598837209.0,6.0,,5.0,255.0,10.0,166.0,4.0
individuals_ID0000006,compute,1598836933.0,,,1598836939.0,1598836944.0,1598837204.0,1598837204.0,1598837209.0,6.0,,5.0,260.0,5.0,160.0,4.0
individuals_ID0000015,compute,1598836933.0,,,1598836939.0,1598836944.0,1598837179.0,1598837179.0,1598837184.0,6.0,,5.0,235.0,5.0,158.0,4.0
individuals_ID0000007,compute,1598836933.0,,,1598836939.0,1598836944.0,1598837199.0,1598837199.0,1598837204.0,6.0,,5.0,255.0,5.0,167.0,4.0
individuals_ID0000018,compute,1598836933.0,,,1598836939.0,1598836944.0,1598837209.0,1598837209.0,1598837214.0,6.0,,5.0,265.0,5.0,165.0,4.0
individuals_ID0000022,compute,1598836933.0,,,1598836939.0,1598836944.0,1598837199.0,1598837199.0,1598837209.0,6.0,,5.0,255.0,10.0,167.0,4.0
individuals_ID0000017,compute,1598836933.0,,,1598836939.0,1598836944.0,1598837194.0,1598837194.0,1598837204.0,6.0,,5.0,250.0,10.0,165.0,4.0
individuals_merge_ID0000011,compute,1598837214.0,,,1598837220.0,1598837221.0,1598837260.0,1598837260.0,1598837265.0,6.0,,1.0,39.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598837214.0,,,1598837220.0,1598837220.0,1598837265.0,1598837265.0,1598837272.0,6.0,,0.0,45.0,7.0,6.0,4.0
mutation_overlap_ID0000027,compute,1598837265.0,,,1598837271.0,1598837292.0,1598837313.0,1598837313.0,1598837318.0,6.0,,21.0,21.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1598837265.0,,,1598837272.0,1598837292.0,1598837313.0,1598837313.0,1598837318.0,7.0,,20.0,21.0,5.0,4.0,5.0
mutation_overlap_ID0000037,compute,1598837265.0,,,1598837271.0,1598837292.0,1598837333.0,1598837333.0,1598837338.0,6.0,,21.0,41.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598837265.0,,,1598837271.0,1598837292.0,1598837313.0,1598837313.0,1598837318.0,6.0,,21.0,21.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598837265.0,,,1598837271.0,1598837292.0,1598837423.0,1598837423.0,1598837428.0,6.0,,21.0,131.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598837265.0,,,1598837271.0,1598837294.0,1598837313.0,1598837313.0,1598837318.0,6.0,,23.0,19.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598837265.0,,,1598837271.0,1598837292.0,1598837433.0,1598837433.0,1598837439.0,6.0,,21.0,141.0,6.0,4.0,4.0
frequency_ID0000026,compute,1598837265.0,,,1598837270.0,1598837294.0,1598837423.0,1598837423.0,1598837428.0,5.0,,24.0,129.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598837265.0,,,1598837271.0,1598837292.0,1598837428.0,1598837428.0,1598837433.0,6.0,,21.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598837265.0,,,1598837270.0,1598837292.0,1598837313.0,1598837313.0,1598837318.0,5.0,,22.0,21.0,5.0,5.0,4.0
frequency_ID0000036,compute,1598837265.0,,,1598837270.0,1598837287.0,1598837418.0,1598837418.0,1598837423.0,5.0,,17.0,131.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598837265.0,,,1598837270.0,1598837271.0,1598837288.0,1598837288.0,1598837293.0,5.0,,1.0,17.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598837265.0,,,1598837270.0,1598837271.0,1598837403.0,1598837403.0,1598837408.0,5.0,,1.0,132.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598837265.0,,,1598837271.0,1598837294.0,1598837428.0,1598837428.0,1598837433.0,6.0,,23.0,134.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598837272.0,,,1598837278.0,1598837314.0,1598837338.0,1598837338.0,1598837343.0,6.0,,36.0,24.0,5.0,4.0,5.0
mutation_overlap_ID0000045,compute,1598837272.0,,,1598837278.0,1598837312.0,1598837333.0,1598837333.0,1598837338.0,6.0,,34.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598837272.0,,,1598837278.0,1598837312.0,1598837333.0,1598837333.0,1598837338.0,6.0,,34.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598837272.0,,,1598837278.0,1598837310.0,1598837328.0,1598837328.0,1598837333.0,6.0,,32.0,18.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598837272.0,,,1598837278.0,1598837309.0,1598837353.0,1598837353.0,1598837358.0,6.0,,31.0,44.0,5.0,6.0,4.0
frequency_ID0000044,compute,1598837272.0,,,1598837278.0,1598837308.0,1598837439.0,1598837439.0,1598837444.0,6.0,,30.0,131.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598837272.0,,,1598837278.0,1598837309.0,1598837444.0,1598837444.0,1598837449.0,6.0,,31.0,135.0,5.0,4.0,4.0
frequency_ID0000048,compute,1598837272.0,,,1598837278.0,1598837294.0,1598837423.0,1598837423.0,1598837428.0,6.0,,16.0,129.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598837272.0,,,1598837277.0,1598837294.0,1598837313.0,1598837313.0,1598837318.0,5.0,,17.0,19.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598837272.0,,,1598837277.0,1598837294.0,1598837423.0,1598837423.0,1598837428.0,5.0,,17.0,129.0,5.0,4.0,5.0
frequency_ID0000052,compute,1598837272.0,,,1598837277.0,1598837293.0,1598837423.0,1598837423.0,1598837428.0,5.0,,16.0,130.0,5.0,3.0,4.0
frequency_ID0000040,compute,1598837272.0,,,1598837277.0,1598837294.0,1598837433.0,1598837433.0,1598837439.0,5.0,,17.0,139.0,6.0,4.0,5.0
frequency_ID0000050,compute,1598837272.0,,,1598837277.0,1598837294.0,1598837428.0,1598837428.0,1598837433.0,5.0,,17.0,134.0,5.0,4.0,3.0
mutation_overlap_ID0000043,compute,1598837272.0,,,1598837278.0,1598837294.0,1598837313.0,1598837313.0,1598837318.0,6.0,,16.0,19.0,5.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598837433.0,,,1598837439.0,1598837439.0,1598837455.0,1598837455.0,1598837460.0,6.0,,0.0,16.0,5.0,,10.0
stage_out_local_condorpool_2_1,transfer,1598837444.0,,,1598837449.0,1598837449.0,1598837465.0,1598837465.0,1598837470.0,5.0,,0.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598837449.0,,,1598837455.0,1598837455.0,1598837470.0,1598837470.0,1598837475.0,6.0,,0.0,15.0,5.0,,12.0
cleanup_1000genome-20200830T182913Z_0_condorpool,auxiliary,1598837475.0,,,1598837481.0,1598837481.0,1598837486.0,1598837486.0,1598837491.0,6.0,,0.0,5.0,5.0,,
