,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000030,compute,1598758180.0,,,1598758186.0,1598758187.0,1598758325.0,1598758325.0,1598758330.0,6.0,,1.0,138.0,5.0,3.0,5.0
mutation_overlap_ID0000031,compute,1598758180.0,,,1598758186.0,1598758187.0,1598758204.0,1598758204.0,1598758209.0,6.0,,1.0,17.0,5.0,4.0,4.0
frequency_ID0000036,compute,1598758180.0,,,1598758186.0,1598758202.0,1598758345.0,1598758345.0,1598758350.0,6.0,,16.0,143.0,5.0,4.0,5.0
mutation_overlap_ID0000025,compute,1598758180.0,,,1598758190.0,1598758211.0,1598758229.0,1598758229.0,1598758234.0,10.0,,21.0,18.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598758180.0,,,1598758187.0,1598758211.0,1598758360.0,1598758360.0,1598758365.0,7.0,,24.0,149.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598758180.0,,,1598758187.0,1598758211.0,1598758235.0,1598758235.0,1598758240.0,7.0,,24.0,24.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598758180.0,,,1598758187.0,1598758210.0,1598758355.0,1598758355.0,1598758360.0,7.0,,23.0,145.0,5.0,4.0,5.0
mutation_overlap_ID0000027,compute,1598758180.0,,,1598758189.0,1598758211.0,1598758235.0,1598758235.0,1598758240.0,9.0,,22.0,24.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598758180.0,,,1598758189.0,1598758211.0,1598758235.0,1598758235.0,1598758240.0,9.0,,22.0,24.0,5.0,4.0,5.0
frequency_ID0000028,compute,1598758180.0,,,1598758189.0,1598758211.0,1598758355.0,1598758355.0,1598758365.0,9.0,,22.0,144.0,10.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598758180.0,,,1598758190.0,1598758211.0,1598758234.0,1598758234.0,1598758240.0,10.0,,21.0,23.0,6.0,4.0,4.0
frequency_ID0000032,compute,1598758180.0,,,1598758187.0,1598758211.0,1598758355.0,1598758355.0,1598758365.0,7.0,,24.0,144.0,10.0,4.0,5.0
stage_out_local_condorpool_2_2,transfer,1598758365.0,,,1598758370.0,1598758370.0,1598758386.0,1598758386.0,1598758391.0,5.0,,0.0,16.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1598758375.0,,,1598758380.0,1598758381.0,1598758396.0,1598758396.0,1598758401.0,5.0,,1.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1598758375.0,,,1598758381.0,1598758382.0,1598758396.0,1598758396.0,1598758401.0,6.0,,1.0,14.0,5.0,,12.0
cleanup_1000genome-20200830T032337Z_0_condorpool,auxiliary,1598758401.0,,,1598758407.0,1598758407.0,1598758412.0,1598758412.0,1598758417.0,6.0,,0.0,5.0,5.0,,
