,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000029,compute,1598766338.0,,,1598766348.0,1598766365.0,1598766385.0,1598766385.0,1598766390.0,10.0,,17.0,20.0,5.0,4.0,4.0
frequency_ID0000034,compute,1598766338.0,,,1598766347.0,1598766365.0,1598766505.0,1598766505.0,1598766510.0,9.0,,18.0,140.0,5.0,4.0,4.0
frequency_ID0000026,compute,1598766338.0,,,1598766343.0,1598766365.0,1598766505.0,1598766505.0,1598766510.0,5.0,,22.0,140.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598766338.0,,,1598766346.0,1598766365.0,1598766515.0,1598766515.0,1598766520.0,8.0,,19.0,150.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598766338.0,,,1598766346.0,1598766365.0,1598766385.0,1598766385.0,1598766390.0,8.0,,19.0,20.0,5.0,3.0,4.0
frequency_ID0000036,compute,1598766338.0,,,1598766343.0,1598766365.0,1598766505.0,1598766505.0,1598766510.0,5.0,,22.0,140.0,5.0,4.0,5.0
mutation_overlap_ID0000031,compute,1598766338.0,,,1598766343.0,1598766348.0,1598766365.0,1598766365.0,1598766370.0,5.0,,5.0,17.0,5.0,5.0,4.0
frequency_ID0000030,compute,1598766338.0,,,1598766343.0,1598766348.0,1598766490.0,1598766490.0,1598766495.0,5.0,,5.0,142.0,5.0,4.0,5.0
frequency_ID0000032,compute,1598766338.0,,,1598766346.0,1598766365.0,1598766500.0,1598766500.0,1598766505.0,8.0,,19.0,135.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598766353.0,,,1598766360.0,1598766387.0,1598766410.0,1598766410.0,1598766415.0,7.0,,27.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598766353.0,,,1598766360.0,1598766386.0,1598766405.0,1598766405.0,1598766410.0,7.0,,26.0,19.0,5.0,3.0,4.0
mutation_overlap_ID0000049,compute,1598766353.0,,,1598766360.0,1598766384.0,1598766405.0,1598766405.0,1598766410.0,7.0,,24.0,21.0,5.0,3.0,4.0
mutation_overlap_ID0000039,compute,1598766353.0,,,1598766360.0,1598766383.0,1598766405.0,1598766405.0,1598766410.0,7.0,,23.0,22.0,5.0,4.0,5.0
mutation_overlap_ID0000051,compute,1598766353.0,,,1598766360.0,1598766383.0,1598766425.0,1598766425.0,1598766430.0,7.0,,23.0,42.0,5.0,4.0,4.0
frequency_ID0000044,compute,1598766353.0,,,1598766358.0,1598766383.0,1598766515.0,1598766515.0,1598766520.0,5.0,,25.0,132.0,5.0,4.0,4.0
frequency_ID0000042,compute,1598766353.0,,,1598766358.0,1598766381.0,1598766520.0,1598766520.0,1598766525.0,5.0,,23.0,139.0,5.0,6.0,4.0
frequency_ID0000048,compute,1598766353.0,,,1598766358.0,1598766366.0,1598766510.0,1598766510.0,1598766515.0,5.0,,8.0,144.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598766353.0,,,1598766358.0,1598766365.0,1598766385.0,1598766385.0,1598766390.0,5.0,,7.0,20.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598766353.0,,,1598766358.0,1598766365.0,1598766510.0,1598766510.0,1598766515.0,5.0,,7.0,145.0,5.0,4.0,4.0
frequency_ID0000052,compute,1598766353.0,,,1598766358.0,1598766365.0,1598766505.0,1598766505.0,1598766510.0,5.0,,7.0,140.0,5.0,4.0,5.0
frequency_ID0000040,compute,1598766353.0,,,1598766358.0,1598766365.0,1598766500.0,1598766500.0,1598766505.0,5.0,,7.0,135.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598766353.0,,,1598766358.0,1598766365.0,1598766510.0,1598766510.0,1598766515.0,5.0,,7.0,145.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598766353.0,,,1598766358.0,1598766366.0,1598766385.0,1598766385.0,1598766390.0,5.0,,8.0,19.0,5.0,4.0,4.0
stage_out_local_condorpool_2_1,transfer,1598766520.0,,,1598766525.0,1598766525.0,1598766540.0,1598766540.0,1598766545.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1598766520.0,,,1598766525.0,1598766530.0,1598766545.0,1598766545.0,1598766550.0,5.0,,5.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1598766525.0,,,1598766530.0,1598766535.0,1598766550.0,1598766550.0,1598766555.0,5.0,,5.0,15.0,5.0,,12.0
cleanup_1000genome-20200830T032337Z_0_condorpool,auxiliary,1598766555.0,,,1598766561.0,1598766561.0,1598766566.0,1598766566.0,1598766571.0,6.0,,0.0,5.0,5.0,,
