,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
frequency_ID0000052,compute,1600840336.0,,,1600840341.0,1600840362.0,1600840507.0,1600840507.0,1600840512.0,5.0,,21.0,145.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1600840336.0,,,1600840341.0,1600840363.0,1600840382.0,1600840382.0,1600840387.0,5.0,,22.0,19.0,5.0,4.0,5.0
frequency_ID0000046,compute,1600840336.0,,,1600840341.0,1600840363.0,1600840502.0,1600840502.0,1600840507.0,5.0,,22.0,139.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1600840336.0,,,1600840341.0,1600840363.0,1600840382.0,1600840382.0,1600840387.0,5.0,,22.0,19.0,5.0,6.0,6.0
frequency_ID0000048,compute,1600840336.0,,,1600840341.0,1600840362.0,1600840497.0,1600840497.0,1600840502.0,5.0,,21.0,135.0,5.0,4.0,4.0
frequency_ID0000042,compute,1600840336.0,,,1600840341.0,1600840362.0,1600840502.0,1600840502.0,1600840507.0,5.0,,21.0,140.0,5.0,5.0,4.0
mutation_overlap_ID0000047,compute,1600840336.0,,,1600840341.0,1600840363.0,1600840387.0,1600840387.0,1600840392.0,5.0,,22.0,24.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1600840336.0,,,1600840341.0,1600840362.0,1600840402.0,1600840402.0,1600840407.0,5.0,,21.0,40.0,5.0,4.0,5.0
mutation_overlap_ID0000039,compute,1600840336.0,,,1600840341.0,1600840363.0,1600840382.0,1600840382.0,1600840387.0,5.0,,22.0,19.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1600840336.0,,,1600840341.0,1600840363.0,1600840387.0,1600840387.0,1600840392.0,5.0,,22.0,24.0,5.0,5.0,5.0
mutation_overlap_ID0000045,compute,1600840336.0,,,1600840341.0,1600840362.0,1600840382.0,1600840382.0,1600840387.0,5.0,,21.0,20.0,5.0,4.0,4.0
frequency_ID0000040,compute,1600840336.0,,,1600840341.0,1600840341.0,1600840482.0,1600840482.0,1600840487.0,5.0,,0.0,141.0,5.0,5.0,4.0
frequency_ID0000044,compute,1600840336.0,,,1600840341.0,1600840363.0,1600840472.0,1600840472.0,1600840477.0,5.0,,22.0,109.0,5.0,5.0,6.0
frequency_ID0000050,compute,1600840336.0,,,1600840341.0,1600840342.0,1600840482.0,1600840482.0,1600840487.0,5.0,,1.0,140.0,5.0,5.0,4.0
frequency_ID0000026,compute,1600840336.0,,,1600840341.0,1600840363.0,1600840487.0,1600840487.0,1600840492.0,5.0,,22.0,124.0,5.0,4.0,5.0
mutation_overlap_ID0000037,compute,1600840336.0,,,1600840342.0,1600840385.0,1600840432.0,1600840432.0,1600840437.0,6.0,,43.0,47.0,5.0,5.0,5.0
frequency_ID0000030,compute,1600840336.0,,,1600840341.0,1600840364.0,1600840477.0,1600840477.0,1600840482.0,5.0,,23.0,113.0,5.0,6.0,6.0
mutation_overlap_ID0000031,compute,1600840336.0,,,1600840341.0,1600840363.0,1600840387.0,1600840387.0,1600840392.0,5.0,,22.0,24.0,5.0,5.0,5.0
frequency_ID0000036,compute,1600840336.0,,,1600840341.0,1600840363.0,1600840487.0,1600840487.0,1600840492.0,5.0,,22.0,124.0,5.0,4.0,5.0
mutation_overlap_ID0000025,compute,1600840336.0,,,1600840342.0,1600840386.0,1600840407.0,1600840407.0,1600840412.0,6.0,,44.0,21.0,5.0,6.0,6.0
frequency_ID0000038,compute,1600840336.0,,,1600840341.0,1600840364.0,1600840492.0,1600840492.0,1600840497.0,5.0,,23.0,128.0,5.0,4.0,5.0
mutation_overlap_ID0000033,compute,1600840336.0,,,1600840341.0,1600840364.0,1600840387.0,1600840387.0,1600840392.0,5.0,,23.0,23.0,5.0,5.0,6.0
frequency_ID0000034,compute,1600840336.0,,,1600840341.0,1600840380.0,1600840512.0,1600840512.0,1600840517.0,5.0,,39.0,132.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1600840336.0,,,1600840341.0,1600840383.0,1600840402.0,1600840402.0,1600840407.0,5.0,,42.0,19.0,5.0,6.0,6.0
mutation_overlap_ID0000029,compute,1600840336.0,,,1600840342.0,1600840382.0,1600840402.0,1600840402.0,1600840407.0,6.0,,40.0,20.0,5.0,5.0,5.0
frequency_ID0000028,compute,1600840336.0,,,1600840342.0,1600840384.0,1600840522.0,1600840522.0,1600840527.0,6.0,,42.0,138.0,5.0,6.0,5.0
mutation_overlap_ID0000035,compute,1600840336.0,,,1600840342.0,1600840383.0,1600840402.0,1600840402.0,1600840407.0,6.0,,41.0,19.0,5.0,4.0,5.0
frequency_ID0000032,compute,1600840336.0,,,1600840341.0,1600840379.0,1600840522.0,1600840522.0,1600840527.0,5.0,,38.0,143.0,5.0,5.0,4.0
stage_out_local_condorpool_2_2,transfer,1600840507.0,,,1600840512.0,1600840512.0,1600840527.0,1600840527.0,1600840532.0,5.0,,0.0,15.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1600840527.0,,,1600840532.0,1600840532.0,1600840547.0,1600840547.0,1600840552.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1600840527.0,,,1600840532.0,1600840537.0,1600840552.0,1600840552.0,1600840557.0,5.0,,5.0,15.0,5.0,,11.0
cleanup_1000genome-20200923T032047Z_0_condorpool,auxiliary,1600840557.0,,,1600840562.0,1600840562.0,1600840567.0,1600840567.0,1600840572.0,5.0,,0.0,5.0,5.0,,
