,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000010,compute,1598763882.0,,,1598763890.0,1598763911.0,1598764158.0,1598764158.0,1598764168.0,8.0,,21.0,247.0,10.0,159.0,4.0
individuals_ID0000001,compute,1598763882.0,,,1598763889.0,1598763908.0,1598764163.0,1598764163.0,1598764173.0,7.0,,19.0,255.0,10.0,165.0,5.0
individuals_ID0000002,compute,1598763882.0,,,1598763889.0,1598763908.0,1598764163.0,1598764163.0,1598764173.0,7.0,,19.0,255.0,10.0,166.0,5.0
individuals_ID0000004,compute,1598763882.0,,,1598763887.0,1598763908.0,1598764163.0,1598764163.0,1598764173.0,5.0,,21.0,255.0,10.0,165.0,4.0
individuals_ID0000005,compute,1598763882.0,,,1598763887.0,1598763911.0,1598764152.0,1598764152.0,1598764158.0,5.0,,24.0,241.0,6.0,155.0,4.0
individuals_ID0000016,compute,1598763882.0,,,1598763887.0,1598763909.0,1598764163.0,1598764163.0,1598764173.0,5.0,,22.0,254.0,10.0,166.0,5.0
individuals_ID0000015,compute,1598763882.0,,,1598763887.0,1598763911.0,1598764163.0,1598764163.0,1598764173.0,5.0,,24.0,252.0,10.0,161.0,6.0
individuals_ID0000017,compute,1598763882.0,,,1598763887.0,1598763908.0,1598764158.0,1598764158.0,1598764168.0,5.0,,21.0,250.0,10.0,164.0,4.0
individuals_ID0000007,compute,1598763882.0,,,1598763887.0,1598763908.0,1598764163.0,1598764163.0,1598764173.0,5.0,,21.0,255.0,10.0,163.0,5.0
individuals_ID0000018,compute,1598763882.0,,,1598763889.0,1598763909.0,1598764142.0,1598764142.0,1598764147.0,7.0,,20.0,233.0,5.0,148.0,5.0
individuals_ID0000022,compute,1598763882.0,,,1598763889.0,1598763908.0,1598764163.0,1598764163.0,1598764173.0,7.0,,19.0,255.0,10.0,165.0,4.0
individuals_ID0000006,compute,1598763882.0,,,1598763887.0,1598763909.0,1598764142.0,1598764142.0,1598764147.0,5.0,,22.0,233.0,5.0,145.0,4.0
individuals_merge_ID0000011,compute,1598764173.0,,,1598764178.0,1598764179.0,1598764224.0,1598764224.0,1598764229.0,5.0,,1.0,45.0,5.0,6.0,4.0
individuals_merge_ID0000023,compute,1598764173.0,,,1598764179.0,1598764179.0,1598764224.0,1598764224.0,1598764229.0,6.0,,0.0,45.0,5.0,7.0,4.0
frequency_ID0000052,compute,1598764229.0,,,1598764236.0,1598764259.0,1598764402.0,1598764402.0,1598764407.0,7.0,,23.0,143.0,5.0,5.0,4.0
mutation_overlap_ID0000043,compute,1598764229.0,,,1598764236.0,1598764259.0,1598764282.0,1598764282.0,1598764287.0,7.0,,23.0,23.0,5.0,4.0,4.0
frequency_ID0000046,compute,1598764229.0,,,1598764236.0,1598764263.0,1598764397.0,1598764397.0,1598764402.0,7.0,,27.0,134.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598764229.0,,,1598764236.0,1598764263.0,1598764282.0,1598764282.0,1598764287.0,7.0,,27.0,19.0,5.0,4.0,5.0
frequency_ID0000048,compute,1598764229.0,,,1598764236.0,1598764264.0,1598764407.0,1598764407.0,1598764412.0,7.0,,28.0,143.0,5.0,5.0,5.0
frequency_ID0000042,compute,1598764229.0,,,1598764237.0,1598764259.0,1598764402.0,1598764402.0,1598764407.0,8.0,,22.0,143.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1598764229.0,,,1598764246.0,1598764265.0,1598764287.0,1598764287.0,1598764292.0,17.0,,19.0,22.0,5.0,3.0,5.0
mutation_overlap_ID0000051,compute,1598764229.0,,,1598764238.0,1598764259.0,1598764307.0,1598764307.0,1598764312.0,9.0,,21.0,48.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598764229.0,,,1598764245.0,1598764259.0,1598764282.0,1598764282.0,1598764287.0,16.0,,14.0,23.0,5.0,5.0,4.0
mutation_overlap_ID0000049,compute,1598764229.0,,,1598764246.0,1598764259.0,1598764282.0,1598764282.0,1598764287.0,17.0,,13.0,23.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598764229.0,,,1598764246.0,1598764264.0,1598764282.0,1598764282.0,1598764287.0,17.0,,18.0,18.0,5.0,4.0,4.0
frequency_ID0000040,compute,1598764229.0,,,1598764236.0,1598764237.0,1598764377.0,1598764377.0,1598764382.0,7.0,,1.0,140.0,5.0,5.0,4.0
frequency_ID0000044,compute,1598764229.0,,,1598764238.0,1598764259.0,1598764402.0,1598764402.0,1598764407.0,9.0,,21.0,143.0,5.0,5.0,4.0
frequency_ID0000050,compute,1598764229.0,,,1598764236.0,1598764237.0,1598764372.0,1598764372.0,1598764377.0,7.0,,1.0,135.0,5.0,3.0,4.0
frequency_ID0000026,compute,1598764229.0,,,1598764247.0,1598764266.0,1598764407.0,1598764407.0,1598764412.0,18.0,,19.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598764229.0,,,1598764253.0,1598764287.0,1598764327.0,1598764327.0,1598764332.0,24.0,,34.0,40.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598764229.0,,,1598764246.0,1598764265.0,1598764407.0,1598764407.0,1598764412.0,17.0,,19.0,142.0,5.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598764229.0,,,1598764246.0,1598764265.0,1598764287.0,1598764287.0,1598764292.0,17.0,,19.0,22.0,5.0,4.0,5.0
frequency_ID0000036,compute,1598764229.0,,,1598764247.0,1598764265.0,1598764402.0,1598764402.0,1598764407.0,18.0,,18.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598764229.0,,,1598764262.0,1598764287.0,1598764302.0,1598764302.0,1598764307.0,33.0,,25.0,15.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598764229.0,,,1598764249.0,1598764267.0,1598764412.0,1598764412.0,1598764417.0,20.0,,18.0,145.0,5.0,4.0,5.0
mutation_overlap_ID0000033,compute,1598764229.0,,,1598764247.0,1598764265.0,1598764287.0,1598764287.0,1598764292.0,18.0,,18.0,22.0,5.0,3.0,5.0
frequency_ID0000034,compute,1598764229.0,,,1598764249.0,1598764281.0,1598764412.0,1598764412.0,1598764417.0,20.0,,32.0,131.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598764229.0,,,1598764249.0,1598764281.0,1598764297.0,1598764297.0,1598764302.0,20.0,,32.0,16.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1598764229.0,,,1598764249.0,1598764282.0,1598764302.0,1598764302.0,1598764307.0,20.0,,33.0,20.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598764229.0,,,1598764249.0,1598764281.0,1598764412.0,1598764412.0,1598764417.0,20.0,,32.0,131.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598764229.0,,,1598764249.0,1598764284.0,1598764307.0,1598764307.0,1598764312.0,20.0,,35.0,23.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598764229.0,,,1598764249.0,1598764279.0,1598764417.0,1598764417.0,1598764422.0,20.0,,30.0,138.0,5.0,4.0,4.0
stage_out_local_condorpool_2_1,transfer,1598764417.0,,,1598764422.0,1598764428.0,1598764443.0,1598764443.0,1598764448.0,5.0,,6.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1598764417.0,,,1598764422.0,1598764422.0,1598764438.0,1598764438.0,1598764443.0,5.0,,0.0,16.0,5.0,,10.0
stage_out_local_condorpool_2_0,transfer,1598764422.0,,,1598764428.0,1598764428.0,1598764443.0,1598764443.0,1598764448.0,6.0,,0.0,15.0,5.0,,13.0
cleanup_1000genome-20200830T032337Z_0_condorpool,auxiliary,1598764448.0,,,1598764453.0,1598764453.0,1598764458.0,1598764458.0,1598764463.0,5.0,,0.0,5.0,5.0,,
