,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000049,compute,1600838570.0,,,1600838575.0,1600838597.0,1600838616.0,1600838616.0,1600838621.0,5.0,,22.0,19.0,5.0,5.0,5.0
mutation_overlap_ID0000039,compute,1600838570.0,,,1600838575.0,1600838595.0,1600838616.0,1600838616.0,1600838621.0,5.0,,20.0,21.0,5.0,5.0,4.0
mutation_overlap_ID0000051,compute,1600838570.0,,,1600838575.0,1600838595.0,1600838641.0,1600838641.0,1600838646.0,5.0,,20.0,46.0,5.0,5.0,5.0
frequency_ID0000044,compute,1600838570.0,,,1600838575.0,1600838595.0,1600838726.0,1600838726.0,1600838731.0,5.0,,20.0,131.0,5.0,4.0,5.0
frequency_ID0000042,compute,1600838570.0,,,1600838575.0,1600838594.0,1600838726.0,1600838726.0,1600838731.0,5.0,,19.0,132.0,5.0,5.0,5.0
frequency_ID0000048,compute,1600838570.0,,,1600838575.0,1600838578.0,1600838691.0,1600838691.0,1600838696.0,5.0,,3.0,113.0,5.0,5.0,6.0
mutation_overlap_ID0000041,compute,1600838570.0,,,1600838575.0,1600838578.0,1600838601.0,1600838601.0,1600838606.0,5.0,,3.0,23.0,5.0,6.0,6.0
frequency_ID0000046,compute,1600838570.0,,,1600838575.0,1600838578.0,1600838686.0,1600838686.0,1600838691.0,5.0,,3.0,108.0,5.0,6.0,6.0
frequency_ID0000052,compute,1600838570.0,,,1600838575.0,1600838577.0,1600838711.0,1600838711.0,1600838716.0,5.0,,2.0,134.0,5.0,5.0,5.0
frequency_ID0000040,compute,1600838570.0,,,1600838575.0,1600838577.0,1600838711.0,1600838711.0,1600838716.0,5.0,,2.0,134.0,5.0,5.0,4.0
frequency_ID0000050,compute,1600838570.0,,,1600838575.0,1600838577.0,1600838721.0,1600838721.0,1600838726.0,5.0,,2.0,144.0,5.0,5.0,5.0
mutation_overlap_ID0000043,compute,1600838570.0,,,1600838575.0,1600838581.0,1600838601.0,1600838601.0,1600838606.0,5.0,,6.0,20.0,5.0,5.0,5.0
stage_out_local_condorpool_2_0,transfer,1600838731.0,,,1600838736.0,1600838736.0,1600838751.0,1600838751.0,1600838756.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1600838731.0,,,1600838736.0,1600838741.0,1600838756.0,1600838756.0,1600838761.0,5.0,,5.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_2,transfer,1600838731.0,,,1600838736.0,1600838741.0,1600838756.0,1600838756.0,1600838761.0,5.0,,5.0,15.0,5.0,,12.0
cleanup_1000genome-20200923T032047Z_0_condorpool,auxiliary,1600838761.0,,,1600838766.0,1600838766.0,1600838771.0,1600838771.0,1600838776.0,5.0,,0.0,5.0,5.0,,
