,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
mutation_overlap_ID0000043,compute,1600839144.0,,,1600839149.0,1600839172.0,1600839195.0,1600839195.0,1600839200.0,5.0,,23.0,23.0,5.0,5.0,5.0
frequency_ID0000046,compute,1600839144.0,,,1600839149.0,1600839171.0,1600839316.0,1600839316.0,1600839321.0,5.0,,22.0,145.0,5.0,5.0,5.0
mutation_overlap_ID0000041,compute,1600839144.0,,,1600839149.0,1600839172.0,1600839190.0,1600839190.0,1600839195.0,5.0,,23.0,18.0,5.0,6.0,6.0
frequency_ID0000048,compute,1600839144.0,,,1600839149.0,1600839170.0,1600839316.0,1600839316.0,1600839321.0,5.0,,21.0,146.0,5.0,5.0,4.0
frequency_ID0000042,compute,1600839144.0,,,1600839149.0,1600839170.0,1600839311.0,1600839311.0,1600839316.0,5.0,,21.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000047,compute,1600839144.0,,,1600839150.0,1600839171.0,1600839195.0,1600839195.0,1600839200.0,6.0,,21.0,24.0,5.0,4.0,5.0
mutation_overlap_ID0000051,compute,1600839144.0,,,1600839149.0,1600839171.0,1600839215.0,1600839215.0,1600839220.0,5.0,,22.0,44.0,5.0,4.0,7.0
mutation_overlap_ID0000039,compute,1600839144.0,,,1600839149.0,1600839172.0,1600839190.0,1600839190.0,1600839195.0,5.0,,23.0,18.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1600839144.0,,,1600839149.0,1600839172.0,1600839195.0,1600839195.0,1600839200.0,5.0,,23.0,23.0,5.0,6.0,6.0
mutation_overlap_ID0000045,compute,1600839144.0,,,1600839149.0,1600839171.0,1600839190.0,1600839190.0,1600839195.0,5.0,,22.0,19.0,5.0,4.0,4.0
frequency_ID0000040,compute,1600839144.0,,,1600839149.0,1600839150.0,1600839291.0,1600839291.0,1600839296.0,5.0,,1.0,141.0,5.0,5.0,5.0
frequency_ID0000044,compute,1600839144.0,,,1600839149.0,1600839172.0,1600839296.0,1600839296.0,1600839301.0,5.0,,23.0,124.0,5.0,5.0,5.0
frequency_ID0000050,compute,1600839144.0,,,1600839149.0,1600839150.0,1600839286.0,1600839286.0,1600839291.0,5.0,,1.0,136.0,5.0,4.0,5.0
frequency_ID0000026,compute,1600839144.0,,,1600839150.0,1600839172.0,1600839311.0,1600839311.0,1600839316.0,6.0,,22.0,139.0,5.0,5.0,5.0
mutation_overlap_ID0000037,compute,1600839144.0,,,1600839150.0,1600839193.0,1600839230.0,1600839230.0,1600839235.0,6.0,,43.0,37.0,5.0,6.0,6.0
frequency_ID0000030,compute,1600839144.0,,,1600839150.0,1600839171.0,1600839311.0,1600839311.0,1600839316.0,6.0,,21.0,140.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1600839144.0,,,1600839150.0,1600839172.0,1600839195.0,1600839195.0,1600839200.0,6.0,,22.0,23.0,5.0,5.0,6.0
frequency_ID0000036,compute,1600839144.0,,,1600839150.0,1600839172.0,1600839280.0,1600839280.0,1600839286.0,6.0,,22.0,108.0,6.0,5.0,6.0
mutation_overlap_ID0000025,compute,1600839144.0,,,1600839150.0,1600839192.0,1600839210.0,1600839210.0,1600839215.0,6.0,,42.0,18.0,5.0,5.0,5.0
frequency_ID0000038,compute,1600839144.0,,,1600839150.0,1600839172.0,1600839296.0,1600839296.0,1600839301.0,6.0,,22.0,124.0,5.0,4.0,5.0
mutation_overlap_ID0000033,compute,1600839144.0,,,1600839150.0,1600839172.0,1600839195.0,1600839195.0,1600839200.0,6.0,,22.0,23.0,5.0,4.0,5.0
frequency_ID0000034,compute,1600839144.0,,,1600839150.0,1600839190.0,1600839331.0,1600839331.0,1600839336.0,6.0,,40.0,141.0,5.0,6.0,5.0
mutation_overlap_ID0000027,compute,1600839144.0,,,1600839150.0,1600839192.0,1600839210.0,1600839210.0,1600839215.0,6.0,,42.0,18.0,5.0,6.0,6.0
mutation_overlap_ID0000029,compute,1600839144.0,,,1600839150.0,1600839192.0,1600839215.0,1600839215.0,1600839220.0,6.0,,42.0,23.0,5.0,6.0,6.0
frequency_ID0000028,compute,1600839144.0,,,1600839150.0,1600839191.0,1600839336.0,1600839336.0,1600839341.0,6.0,,41.0,145.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1600839144.0,,,1600839150.0,1600839192.0,1600839210.0,1600839210.0,1600839215.0,6.0,,42.0,18.0,5.0,5.0,5.0
frequency_ID0000032,compute,1600839144.0,,,1600839150.0,1600839189.0,1600839331.0,1600839331.0,1600839336.0,6.0,,39.0,142.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1600839321.0,,,1600839326.0,1600839326.0,1600839341.0,1600839341.0,1600839346.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1600839336.0,,,1600839341.0,1600839341.0,1600839356.0,1600839356.0,1600839361.0,5.0,,0.0,15.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1600839341.0,,,1600839346.0,1600839346.0,1600839361.0,1600839361.0,1600839366.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200923T032047Z_0_condorpool,auxiliary,1600839366.0,,,1600839371.0,1600839371.0,1600839376.0,1600839376.0,1600839381.0,5.0,,0.0,5.0,5.0,,
