,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000002,compute,1598788945.0,,,1598788961.0,1598788972.0,1598789231.0,1598789231.0,1598789241.0,16.0,,11.0,259.0,10.0,167.0,4.0
individuals_ID0000004,compute,1598788945.0,,,1598788952.0,1598788972.0,1598789226.0,1598789226.0,1598789236.0,7.0,,20.0,254.0,10.0,167.0,6.0
individuals_ID0000005,compute,1598788945.0,,,1598788952.0,1598788972.0,1598789221.0,1598789221.0,1598789226.0,7.0,,20.0,249.0,5.0,165.0,4.0
individuals_ID0000016,compute,1598788945.0,,,1598788953.0,1598788972.0,1598789231.0,1598789231.0,1598789241.0,8.0,,19.0,259.0,10.0,168.0,4.0
individuals_ID0000015,compute,1598788945.0,,,1598788952.0,1598788972.0,1598789226.0,1598789226.0,1598789236.0,7.0,,20.0,254.0,10.0,163.0,5.0
individuals_ID0000017,compute,1598788945.0,,,1598788955.0,1598788972.0,1598789210.0,1598789210.0,1598789216.0,10.0,,17.0,238.0,6.0,151.0,4.0
individuals_ID0000007,compute,1598788945.0,,,1598788956.0,1598788972.0,1598789226.0,1598789226.0,1598789236.0,11.0,,16.0,254.0,10.0,166.0,6.0
individuals_ID0000018,compute,1598788945.0,,,1598788961.0,1598788972.0,1598789221.0,1598789221.0,1598789231.0,16.0,,11.0,249.0,10.0,158.0,5.0
individuals_ID0000022,compute,1598788945.0,,,1598788961.0,1598788972.0,1598789221.0,1598789221.0,1598789231.0,16.0,,11.0,249.0,10.0,164.0,4.0
individuals_ID0000006,compute,1598788945.0,,,1598788954.0,1598788972.0,1598789221.0,1598789221.0,1598789231.0,9.0,,18.0,249.0,10.0,160.0,4.0
individuals_merge_ID0000011,compute,1598789241.0,,,1598789247.0,1598789247.0,1598789292.0,1598789292.0,1598789297.0,6.0,,0.0,45.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1598789241.0,,,1598789247.0,1598789247.0,1598789292.0,1598789292.0,1598789297.0,6.0,,0.0,45.0,5.0,6.0,4.0
frequency_ID0000052,compute,1598789297.0,,,1598789303.0,1598789327.0,1598789466.0,1598789466.0,1598789471.0,6.0,,24.0,139.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1598789297.0,,,1598789303.0,1598789327.0,1598789344.0,1598789344.0,1598789350.0,6.0,,24.0,17.0,6.0,4.0,4.0
frequency_ID0000046,compute,1598789297.0,,,1598789303.0,1598789327.0,1598789455.0,1598789455.0,1598789460.0,6.0,,24.0,128.0,5.0,4.0,4.0
mutation_overlap_ID0000041,compute,1598789297.0,,,1598789303.0,1598789327.0,1598789344.0,1598789344.0,1598789350.0,6.0,,24.0,17.0,6.0,4.0,4.0
frequency_ID0000048,compute,1598789297.0,,,1598789303.0,1598789327.0,1598789465.0,1598789465.0,1598789471.0,6.0,,24.0,138.0,6.0,4.0,5.0
frequency_ID0000042,compute,1598789297.0,,,1598789304.0,1598789327.0,1598789465.0,1598789465.0,1598789471.0,7.0,,23.0,138.0,6.0,4.0,5.0
mutation_overlap_ID0000047,compute,1598789297.0,,,1598789306.0,1598789330.0,1598789355.0,1598789355.0,1598789360.0,9.0,,24.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000051,compute,1598789297.0,,,1598789305.0,1598789330.0,1598789370.0,1598789370.0,1598789375.0,8.0,,25.0,40.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1598789297.0,,,1598789305.0,1598789330.0,1598789350.0,1598789350.0,1598789355.0,8.0,,25.0,20.0,5.0,4.0,4.0
mutation_overlap_ID0000049,compute,1598789297.0,,,1598789305.0,1598789329.0,1598789350.0,1598789350.0,1598789355.0,8.0,,24.0,21.0,5.0,4.0,4.0
mutation_overlap_ID0000045,compute,1598789297.0,,,1598789306.0,1598789330.0,1598789350.0,1598789350.0,1598789355.0,9.0,,24.0,20.0,5.0,3.0,4.0
frequency_ID0000040,compute,1598789297.0,,,1598789303.0,1598789304.0,1598789440.0,1598789440.0,1598789445.0,6.0,,1.0,136.0,5.0,6.0,5.0
frequency_ID0000044,compute,1598789297.0,,,1598789304.0,1598789330.0,1598789460.0,1598789460.0,1598789465.0,7.0,,26.0,130.0,5.0,4.0,4.0
frequency_ID0000050,compute,1598789297.0,,,1598789303.0,1598789304.0,1598789435.0,1598789435.0,1598789440.0,6.0,,1.0,131.0,5.0,5.0,4.0
frequency_ID0000026,compute,1598789297.0,,,1598789315.0,1598789330.0,1598789465.0,1598789465.0,1598789471.0,18.0,,15.0,135.0,6.0,4.0,4.0
mutation_overlap_ID0000037,compute,1598789297.0,,,1598789319.0,1598789350.0,1598789390.0,1598789390.0,1598789395.0,22.0,,31.0,40.0,5.0,4.0,4.0
frequency_ID0000030,compute,1598789297.0,,,1598789306.0,1598789330.0,1598789465.0,1598789465.0,1598789471.0,9.0,,24.0,135.0,6.0,4.0,4.0
mutation_overlap_ID0000031,compute,1598789297.0,,,1598789306.0,1598789330.0,1598789350.0,1598789350.0,1598789355.0,9.0,,24.0,20.0,5.0,3.0,4.0
frequency_ID0000036,compute,1598789297.0,,,1598789308.0,1598789330.0,1598789466.0,1598789466.0,1598789471.0,11.0,,22.0,136.0,5.0,4.0,4.0
mutation_overlap_ID0000025,compute,1598789297.0,,,1598789319.0,1598789352.0,1598789370.0,1598789370.0,1598789375.0,22.0,,33.0,18.0,5.0,4.0,4.0
frequency_ID0000038,compute,1598789297.0,,,1598789315.0,1598789330.0,1598789471.0,1598789471.0,1598789476.0,18.0,,15.0,141.0,5.0,4.0,4.0
mutation_overlap_ID0000033,compute,1598789297.0,,,1598789315.0,1598789330.0,1598789350.0,1598789350.0,1598789355.0,18.0,,15.0,20.0,5.0,3.0,4.0
frequency_ID0000034,compute,1598789297.0,,,1598789315.0,1598789345.0,1598789482.0,1598789482.0,1598789487.0,18.0,,30.0,137.0,5.0,4.0,4.0
mutation_overlap_ID0000027,compute,1598789297.0,,,1598789316.0,1598789345.0,1598789365.0,1598789365.0,1598789370.0,19.0,,29.0,20.0,5.0,4.0,5.0
mutation_overlap_ID0000029,compute,1598789297.0,,,1598789318.0,1598789346.0,1598789365.0,1598789365.0,1598789370.0,21.0,,28.0,19.0,5.0,4.0,4.0
frequency_ID0000028,compute,1598789297.0,,,1598789318.0,1598789349.0,1598789482.0,1598789482.0,1598789487.0,21.0,,31.0,133.0,5.0,4.0,4.0
mutation_overlap_ID0000035,compute,1598789297.0,,,1598789318.0,1598789349.0,1598789370.0,1598789370.0,1598789375.0,21.0,,31.0,21.0,5.0,4.0,4.0
frequency_ID0000032,compute,1598789297.0,,,1598789315.0,1598789343.0,1598789476.0,1598789476.0,1598789482.0,18.0,,28.0,133.0,6.0,4.0,4.0
stage_out_local_condorpool_2_2,transfer,1598789476.0,,,1598789482.0,1598789482.0,1598789498.0,1598789498.0,1598789503.0,6.0,,0.0,16.0,5.0,,12.0
stage_out_local_condorpool_2_0,transfer,1598789482.0,,,1598789487.0,1598789487.0,1598789503.0,1598789503.0,1598789508.0,5.0,,0.0,16.0,5.0,,12.0
stage_out_local_condorpool_2_1,transfer,1598789487.0,,,1598789493.0,1598789493.0,1598789508.0,1598789508.0,1598789513.0,6.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200830T032337Z_0_condorpool,auxiliary,1598789513.0,,,1598789519.0,1598789519.0,1598789524.0,1598789524.0,1598789529.0,6.0,,0.0,5.0,5.0,,
