,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_ID0000018,compute,1601195750.0,,,1601195755.0,1601195777.0,1601196102.0,1601196102.0,1601196107.0,5.0,,22.0,325.0,5.0,174.0,4.0
individuals_ID0000022,compute,1601195750.0,,,1601195755.0,1601195777.0,1601196091.0,1601196091.0,1601196097.0,5.0,,22.0,314.0,6.0,160.0,5.0
individuals_ID0000006,compute,1601195750.0,,,1601195755.0,1601195777.0,1601196016.0,1601196016.0,1601196021.0,5.0,,22.0,239.0,5.0,125.0,5.0
individuals_merge_ID0000011,compute,1601196112.0,,,1601196117.0,1601196117.0,1601196157.0,1601196157.0,1601196162.0,5.0,,0.0,40.0,5.0,7.0,4.0
individuals_merge_ID0000023,compute,1601196112.0,,,1601196117.0,1601196118.0,1601196157.0,1601196157.0,1601196162.0,5.0,,1.0,39.0,5.0,7.0,5.0
frequency_ID0000052,compute,1601196162.0,,,1601196167.0,1601196189.0,1601196354.0,1601196354.0,1601196359.0,5.0,,22.0,165.0,5.0,6.0,6.0
mutation_overlap_ID0000043,compute,1601196162.0,,,1601196167.0,1601196190.0,1601196218.0,1601196218.0,1601196223.0,5.0,,23.0,28.0,5.0,5.0,6.0
frequency_ID0000046,compute,1601196162.0,,,1601196167.0,1601196189.0,1601196359.0,1601196359.0,1601196364.0,5.0,,22.0,170.0,5.0,4.0,5.0
mutation_overlap_ID0000041,compute,1601196162.0,,,1601196167.0,1601196189.0,1601196213.0,1601196213.0,1601196218.0,5.0,,22.0,24.0,5.0,5.0,6.0
frequency_ID0000048,compute,1601196162.0,,,1601196167.0,1601196190.0,1601196354.0,1601196354.0,1601196359.0,5.0,,23.0,164.0,5.0,5.0,7.0
frequency_ID0000042,compute,1601196162.0,,,1601196168.0,1601196211.0,1601196374.0,1601196374.0,1601196379.0,6.0,,43.0,163.0,5.0,5.0,5.0
mutation_overlap_ID0000047,compute,1601196162.0,,,1601196168.0,1601196215.0,1601196243.0,1601196243.0,1601196248.0,6.0,,47.0,28.0,5.0,5.0,6.0
mutation_overlap_ID0000051,compute,1601196162.0,,,1601196168.0,1601196213.0,1601196273.0,1601196273.0,1601196278.0,6.0,,45.0,60.0,5.0,4.0,4.0
mutation_overlap_ID0000039,compute,1601196162.0,,,1601196168.0,1601196214.0,1601196238.0,1601196238.0,1601196243.0,6.0,,46.0,24.0,5.0,5.0,5.0
mutation_overlap_ID0000049,compute,1601196162.0,,,1601196168.0,1601196215.0,1601196243.0,1601196243.0,1601196248.0,6.0,,47.0,28.0,5.0,6.0,6.0
mutation_overlap_ID0000045,compute,1601196162.0,,,1601196168.0,1601196214.0,1601196243.0,1601196243.0,1601196248.0,6.0,,46.0,29.0,5.0,4.0,5.0
frequency_ID0000040,compute,1601196162.0,,,1601196167.0,1601196189.0,1601196344.0,1601196344.0,1601196349.0,5.0,,22.0,155.0,5.0,5.0,5.0
frequency_ID0000044,compute,1601196162.0,,,1601196168.0,1601196211.0,1601196449.0,1601196449.0,1601196454.0,6.0,,43.0,238.0,5.0,5.0,4.0
frequency_ID0000050,compute,1601196162.0,,,1601196167.0,1601196189.0,1601196349.0,1601196349.0,1601196354.0,5.0,,22.0,160.0,5.0,4.0,4.0
frequency_ID0000026,compute,1601196162.0,,,1601196167.0,1601196188.0,1601196434.0,1601196434.0,1601196439.0,5.0,,21.0,246.0,5.0,5.0,4.0
mutation_overlap_ID0000037,compute,1601196162.0,,,1601196167.0,1601196189.0,1601196253.0,1601196253.0,1601196258.0,5.0,,22.0,64.0,5.0,5.0,5.0
frequency_ID0000030,compute,1601196162.0,,,1601196167.0,1601196168.0,1601196334.0,1601196334.0,1601196339.0,5.0,,1.0,166.0,5.0,5.0,5.0
mutation_overlap_ID0000031,compute,1601196162.0,,,1601196167.0,1601196167.0,1601196188.0,1601196188.0,1601196193.0,5.0,,0.0,21.0,5.0,5.0,5.0
frequency_ID0000036,compute,1601196162.0,,,1601196167.0,1601196184.0,1601196429.0,1601196429.0,1601196434.0,5.0,,17.0,245.0,5.0,4.0,5.0
mutation_overlap_ID0000025,compute,1601196162.0,,,1601196167.0,1601196189.0,1601196213.0,1601196213.0,1601196218.0,5.0,,22.0,24.0,5.0,5.0,5.0
frequency_ID0000038,compute,1601196162.0,,,1601196167.0,1601196189.0,1601196354.0,1601196354.0,1601196359.0,5.0,,22.0,165.0,5.0,6.0,6.0
mutation_overlap_ID0000033,compute,1601196162.0,,,1601196167.0,1601196189.0,1601196218.0,1601196218.0,1601196223.0,5.0,,22.0,29.0,5.0,5.0,5.0
frequency_ID0000034,compute,1601196162.0,,,1601196167.0,1601196189.0,1601196344.0,1601196344.0,1601196349.0,5.0,,22.0,155.0,5.0,5.0,5.0
mutation_overlap_ID0000027,compute,1601196162.0,,,1601196167.0,1601196188.0,1601196213.0,1601196213.0,1601196218.0,5.0,,21.0,25.0,5.0,4.0,4.0
mutation_overlap_ID0000029,compute,1601196162.0,,,1601196167.0,1601196189.0,1601196218.0,1601196218.0,1601196223.0,5.0,,22.0,29.0,5.0,5.0,5.0
frequency_ID0000028,compute,1601196162.0,,,1601196167.0,1601196189.0,1601196439.0,1601196439.0,1601196444.0,5.0,,22.0,250.0,5.0,5.0,5.0
mutation_overlap_ID0000035,compute,1601196162.0,,,1601196167.0,1601196189.0,1601196213.0,1601196213.0,1601196218.0,5.0,,22.0,24.0,5.0,5.0,4.0
frequency_ID0000032,compute,1601196162.0,,,1601196167.0,1601196188.0,1601196349.0,1601196349.0,1601196354.0,5.0,,21.0,161.0,5.0,5.0,5.0
stage_out_local_condorpool_2_2,transfer,1601196434.0,,,1601196439.0,1601196439.0,1601196454.0,1601196454.0,1601196459.0,5.0,,0.0,15.0,5.0,,11.0
stage_out_local_condorpool_2_0,transfer,1601196439.0,,,1601196444.0,1601196445.0,1601196459.0,1601196459.0,1601196464.0,5.0,,1.0,14.0,5.0,,13.0
stage_out_local_condorpool_2_1,transfer,1601196454.0,,,1601196459.0,1601196459.0,1601196474.0,1601196474.0,1601196479.0,5.0,,0.0,15.0,5.0,,11.0
cleanup_1000genome-20200926T223304Z_0_condorpool,auxiliary,1601196479.0,,,1601196484.0,1601196484.0,1601196489.0,1601196489.0,1601196494.0,5.0,,0.0,5.0,5.0,,
