,type,ready,pre_script_start,pre_script_end,submit,execute_start,execute_end,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_out_delay
individuals_merge_ID0000023,compute,1592033634.0,,,1592033639.0,1592033640.0,1592033684.0,1592033684.0,1592033689.0,5.0,,1.0,44.0,5.0,6.0,3.0
frequency_ID0000052,compute,1592033689.0,,,1592033694.0,1592033716.0,1592034192.0,1592034192.0,1592034197.0,5.0,,22.0,476.0,5.0,4.0,4.0
mutation_overlap_ID0000043,compute,1592033689.0,,,1592033694.0,1592033716.0,1592033747.0,1592033747.0,1592033752.0,5.0,,22.0,31.0,5.0,6.0,4.0
frequency_ID0000046,compute,1592033689.0,,,1592033694.0,1592033716.0,1592034187.0,1592034187.0,1592034192.0,5.0,,22.0,471.0,5.0,5.0,4.0
mutation_overlap_ID0000041,compute,1592033689.0,,,1592033694.0,1592033716.0,1592033817.0,1592033817.0,1592033822.0,5.0,,22.0,101.0,5.0,5.0,3.0
frequency_ID0000048,compute,1592033689.0,,,1592033694.0,1592033716.0,1592033992.0,1592033992.0,1592033997.0,5.0,,22.0,276.0,5.0,8.0,3.0
frequency_ID0000042,compute,1592033689.0,,,1592033695.0,1592033715.0,1592033997.0,1592033997.0,1592034002.0,6.0,,20.0,282.0,5.0,7.0,4.0
mutation_overlap_ID0000047,compute,1592033689.0,,,1592033695.0,1592033716.0,1592033762.0,1592033762.0,1592033767.0,6.0,,21.0,46.0,5.0,7.0,4.0
mutation_overlap_ID0000051,compute,1592033689.0,,,1592033695.0,1592033717.0,1592033757.0,1592033757.0,1592033762.0,6.0,,22.0,40.0,5.0,4.0,3.0
mutation_overlap_ID0000039,compute,1592033689.0,,,1592033695.0,1592033716.0,1592033752.0,1592033752.0,1592033757.0,6.0,,21.0,36.0,5.0,7.0,3.0
mutation_overlap_ID0000049,compute,1592033689.0,,,1592033695.0,1592033716.0,1592033742.0,1592033742.0,1592033747.0,6.0,,21.0,26.0,5.0,6.0,4.0
mutation_overlap_ID0000045,compute,1592033689.0,,,1592033695.0,1592033716.0,1592033757.0,1592033757.0,1592033762.0,6.0,,21.0,41.0,5.0,6.0,4.0
frequency_ID0000040,compute,1592033689.0,,,1592033694.0,1592033694.0,1592034112.0,1592034112.0,1592034117.0,5.0,,0.0,418.0,5.0,4.0,4.0
frequency_ID0000044,compute,1592033689.0,,,1592033695.0,1592033717.0,1592034182.0,1592034182.0,1592034187.0,6.0,,22.0,465.0,5.0,4.0,3.0
frequency_ID0000050,compute,1592033689.0,,,1592033694.0,1592033694.0,1592034107.0,1592034107.0,1592034112.0,5.0,,0.0,413.0,5.0,4.0,4.0
frequency_ID0000026,compute,1592033689.0,,,1592033696.0,1592033716.0,1592033927.0,1592033927.0,1592033932.0,7.0,,20.0,211.0,5.0,6.0,3.0
mutation_overlap_ID0000037,compute,1592033689.0,,,1592033697.0,1592033758.0,1592033797.0,1592033797.0,1592033802.0,8.0,,61.0,39.0,5.0,5.0,4.0
frequency_ID0000030,compute,1592033689.0,,,1592033695.0,1592033716.0,1592034117.0,1592034117.0,1592034122.0,6.0,,21.0,401.0,5.0,5.0,4.0
mutation_overlap_ID0000031,compute,1592033689.0,,,1592033696.0,1592033716.0,1592033757.0,1592033757.0,1592033762.0,7.0,,20.0,41.0,5.0,4.0,4.0
frequency_ID0000036,compute,1592033689.0,,,1592033696.0,1592033717.0,1592034187.0,1592034187.0,1592034192.0,7.0,,21.0,470.0,5.0,5.0,4.0
mutation_overlap_ID0000025,compute,1592033689.0,,,1592033697.0,1592033761.0,1592033802.0,1592033802.0,1592033807.0,8.0,,64.0,41.0,5.0,4.0,4.0
frequency_ID0000038,compute,1592033689.0,,,1592033696.0,1592033717.0,1592034192.0,1592034192.0,1592034197.0,7.0,,21.0,475.0,5.0,5.0,4.0
mutation_overlap_ID0000033,compute,1592033689.0,,,1592033696.0,1592033716.0,1592033752.0,1592033752.0,1592033757.0,7.0,,20.0,36.0,5.0,5.0,4.0
frequency_ID0000034,compute,1592033689.0,,,1592033696.0,1592033746.0,1592034132.0,1592034132.0,1592034137.0,7.0,,50.0,386.0,5.0,5.0,3.0
mutation_overlap_ID0000027,compute,1592033689.0,,,1592033696.0,1592033753.0,1592033852.0,1592033852.0,1592033857.0,7.0,,57.0,99.0,5.0,5.0,4.0
mutation_overlap_ID0000029,compute,1592033689.0,,,1592033696.0,1592033754.0,1592033787.0,1592033787.0,1592033792.0,7.0,,58.0,33.0,5.0,4.0,4.0
frequency_ID0000028,compute,1592033689.0,,,1592033697.0,1592033754.0,1592034202.0,1592034202.0,1592034207.0,8.0,,57.0,448.0,5.0,5.0,4.0
mutation_overlap_ID0000035,compute,1592033689.0,,,1592033697.0,1592033757.0,1592033792.0,1592033792.0,1592033797.0,8.0,,60.0,35.0,5.0,5.0,4.0
frequency_ID0000032,compute,1592033689.0,,,1592033696.0,1592033739.0,1592034132.0,1592034132.0,1592034137.0,7.0,,43.0,393.0,5.0,6.0,3.0
stage_out_local_condorpool_2_0,transfer,1592034137.0,,,1592034142.0,1592034143.0,1592034157.0,1592034157.0,1592034162.0,5.0,,1.0,14.0,5.0,,10.0
stage_out_local_condorpool_2_2,transfer,1592034197.0,,,1592034202.0,1592034202.0,1592034212.0,1592034212.0,1592034217.0,5.0,,0.0,10.0,5.0,,9.0
stage_out_local_condorpool_2_1,transfer,1592034207.0,,,1592034212.0,1592034212.0,1592034222.0,1592034222.0,1592034227.0,5.0,,0.0,10.0,5.0,,9.0
cleanup_1000genome-20200613T072602Z_0_condorpool,auxiliary,1592034227.0,,,1592034232.0,1592034232.0,1592034237.0,1592034237.0,1592034242.0,5.0,,0.0,5.0,5.0,,
